"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"ymVYTYjHpk",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.174353387144778,-0.174353387144778,133,133,"non-domain experts"
"1GNkk1uuqi",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0171461588349705,-0.0171461588349705,91,91,"supers"
"R1ymlIhb92",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"non-domain experts"
"7MWGw9GIkm",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"tT5tejRt23",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0253178079842899,-0.0253178079842899,106,106,"supers"
"VjuG2FZBBg",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0943106794712413,-0.0943106794712413,128,128,"non-domain experts"
"exkju9uRPg",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.210721031315653,-0.210721031315653,134,134,"non-domain experts"
"TzmcTo8HLY",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0203047533403643,-0.0203047533403643,103,103,"supers"
"JeAERAbOPF",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"non-domain experts"
"M7YCHjaQ6z",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"LXpD9Cbh9n",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"supers"
"1rYERhwf4k",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"supers"
"28ZyiuuoY7",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0304592074847086,-0.0304592074847086,107,107,"supers"
"eBnKQQqazS",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0171461588349705,-0.0171461588349705,91,91,"supers"
"gUt4xY0psJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.001015515461325,-0.001015515461325,23,23,"supers"
"0tPTP4x00v",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"supers"
"3yLqxiSTDi",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"oMwyaBZi1n",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.150822889734584,-0.150822889734584,132,132,"supers"
"RZkfVJ4ftN",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00904074465214907,-0.00904074465214907,58,58,"supers"
"CP7NaBnElC",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"o5CxPV0lMx",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"ry3j9CiRVd",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0943106794712413,-0.0943106794712413,128,128,"non-domain experts"
"vUcVV3dJ5Z",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00702461493696447,-0.00702461493696447,48,48,"supers"
"WcvIgTIYRW",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503257524913,-0.0100503257524913,70,70,"supers"
"NMkqJmNyVy",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00200200267067308,-0.00200200267067308,24,24,"supers"
"91QEqjhcZS",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"non-domain experts"
"HbsqHkEIIT",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"Y5KybM5FPN",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000100005000333347,-0.000100005000333347,18,18,"supers"
"AQXitHKCkb",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.06720874969345,-0.06720874969345,124,124,"supers"
"kXwXbM9tn3",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"yETKBMBZ9t",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00984833605481441,-0.00984833605481441,63,63,"supers"
"iouKOyTKKH",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00752826642079152,-0.00752826642079152,52,52,"supers"
"Hc7abs1CeH",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.117095771876247,-0.117095771876247,131,131,"non-domain experts"
"wLYtBBlIdU",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00440970848870007,-0.00440970848870007,35,35,"supers"
"YxcgDv9Fwx",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00390762483101708,-0.00390762483101708,31,31,"non-domain experts"
"bVaRMO75mz",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501254182354429,-0.00501254182354429,39,39,"supers"
"KaUKvu4Ak5",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00904074465214907,-0.00904074465214907,58,58,"supers"
"1wFpNtd2i4",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00400802139753882,-0.00400802139753882,32,32,"non-domain experts"
"2IFeZZ1U2L",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0230639395985517,-0.0230639395985517,104,104,"non-domain experts"
"3r2uTwzoCU",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0907456133067452,-0.0907456133067452,126,126,"non-domain experts"
"gMRRE5btZ4",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00904074465214907,-0.00904074465214907,58,58,"non-domain experts"
"AaaifRPJXy",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"non-domain experts"
"XctH55oDPm",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"AgnPFWnBt2",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0151136378100482,-0.0151136378100482,87,87,"non-domain experts"
"joZK4FKMEK",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501254182354429,-0.00501254182354429,39,39,"supers"
"ac3iLqteOA",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"2Jo6mkheCC",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501254182354429,-0.00501254182354429,39,39,"non-domain experts"
"YVgr8a5de9",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00999983207833353,-0.00999983207833353,66,66,"supers"
"OUYckrocsT",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00100050033358353,-0.00100050033358353,20,20,"non-domain experts"
"Yeb0elczXn",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501252162253947,-0.00501252162253947,38,38,"supers"
"0DKx3BNQLw",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00853633102228634,-0.00853633102228634,57,57,"non-domain experts"
"rdpMLM1Kox",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00601807232556302,-0.00601807232556302,45,45,"non-domain experts"
"P9yRoGtIfj",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"supers"
"6mt41LgKCq",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501254182354429,-0.00501254182354429,39,39,"non-domain experts"
"4wC0IJi2II",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100301340373575,-0.0100301340373575,67,67,"supers"
"0vyxKRonUq",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00350613932928759,30,30,"supers"
"sSkpNiXB5x",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"7BTKYgoEn2",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.083381608939051,-0.083381608939051,125,125,"non-domain experts"
"5KxuczwJ2W",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00702461493696447,-0.00702461493696447,48,48,"supers"
"aLTmhWsVUB",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00300450902029872,-0.00300450902029872,27,27,"supers"
"NVn04f1hux",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"6vIkmYbNfo",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00501254182354429,-0.00501254182354429,39,39,"supers"
"51iEV59ge2",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"PCevaWvmv5",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"non-domain experts"
"Cl9n7LZpob",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0943106794712413,-0.0943106794712413,128,128,"supers"
"9fdI8ImO4g",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00752826642079152,-0.00752826642079152,52,52,"supers"
"4dMaH8wQnr",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00481155699722208,-0.00481155699722208,37,37,"supers"
"fROGxvG8jS",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0921152889078056,-0.0921152889078056,127,127,"non-domain experts"
"O7X31WX2UA",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0099493308536681,-0.0099493308536681,64,64,"supers"
"CUNo0jI2yi",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"non-domain experts"
"AjCm42lW9X",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00101051039369398,-0.00101051039369398,22,22,"non-domain experts"
"z0LrIWau7V",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100402348944153,-0.0100402348944153,68,68,"non-domain experts"
"fhwmD6QSHh",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00400802139753882,-0.00400802139753882,32,32,"non-domain experts"
"0BvNGszIQa",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0111620647061919,-0.0111620647061919,85,85,"supers"
"8G8AWvVGVJ",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0512932943875506,-0.0512932943875506,123,123,"non-domain experts"
"yuwfV7ueyq",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00803217169726427,-0.00803217169726427,54,54,"supers"
"j4y5ajBKY0",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"non-domain experts"
"dkOb7jHb7l",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"21O8B79abi",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00200200267067308,-0.00200200267067308,24,24,"supers"
"dI2C3pcOJt",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"GszwdpWA4M",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0068030886197391,-0.0068030886197391,47,47,"supers"
"L8ZpHCSIjf",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0110609473594249,-0.0110609473594249,84,84,"supers"
"TwtfesYrHW",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00100050033358353,-0.00100050033358353,20,20,"non-domain experts"
"OQv4APL71w",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0151136378100482,-0.0151136378100482,87,87,"non-domain experts"
"tv4OvsRrRM",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"supers"
"2XK7zzVNHd",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0304592074847086,-0.0304592074847086,107,107,"supers"
"WGEhbgMVb3",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0311630796703983,-0.0311630796703983,113,113,"non-domain experts"
"pRjHzWG7d0",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00300450902029872,-0.00300450902029872,27,27,"supers"
"ZE3puRlDvT",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"ZAMTP8Va3i",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0134905901824991,-0.0134905901824991,86,86,"non-domain experts"
"ns823zNpEm",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"non-domain experts"
"f4NRy23f5M",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"fT5iMseqi1",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00451015547788602,-0.00451015547788602,36,36,"non-domain experts"
"nDaw522OsP",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0181639706276712,-0.0181639706276712,93,93,"non-domain experts"
"NmydPL6XeZ",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"cNKnAmsc7C",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00400802139753882,-0.00400802139753882,32,32,"non-domain experts"
"2Vdn8kSpy6",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100502348434055,-0.0100502348434055,69,69,"non-domain experts"
"XMJgviFNZG",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0099493308536681,-0.0099493308536681,64,64,"supers"
"u8JwBFyx6l",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0408219945202552,-0.0408219945202552,114,114,"non-domain experts"
"JzN0Kh3gZJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"hL4Fxfwjkj",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0304592074847086,-0.0304592074847086,107,107,"non-domain experts"
"Kxng6AzDS5",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0064910211703712,-0.0064910211703712,46,46,"supers"
"dfXVwSypvz",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00904074465214907,-0.00904074465214907,58,58,"non-domain experts"
"wTtMCm7vCB",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"bOYlj3R74w",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"non-domain experts"
"iUmeczZTqa",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00241290872429016,-0.00241290872429016,26,26,"non-domain experts"
"WBlD83IXzc",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00300450902029872,-0.00300450902029872,27,27,"supers"
"nQpTAOadM4",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0232686269393543,-0.0232686269393543,105,105,"non-domain experts"
"WPJ4iAOo4L",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00727409217668331,-0.00727409217668331,51,51,"supers"
"shlkpQufxz",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0202027073175195,-0.0202027073175195,94,94,"non-domain experts"
"nnTGRaRIsx",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00803217169726427,-0.00803217169726427,54,54,"non-domain experts"
"CAJFEY2qKY",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,0,0,1,1,"supers"
"gVAWQihvSf",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.0100503358535015,71,71,"supers"
"mE2U3HDzSV",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00803217169726427,-0.00803217169726427,54,54,"supers"
