"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"lBhwmZ0rP6",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0102402528764966,-0.00872596070030265,108,94,"non-domain experts"
"8VZdzuuT2p",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"ws1XzVQDPF",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"supers"
"YPfxFnbSrv",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00152115637193874,-0.0000200002000026867,43,34,"supers"
"m7aN09ePRI",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000500125041682243,-0.00200200267067308,2,45,"supers"
"6YGuuP1Tjg",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00853532244992564,-0.0100493257530015,102,106,"supers"
"7m1zbFUJRe",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"supers"
"dyDDKFNjSw",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0528734896070681,-0.0512932943875506,144,144,"non-domain experts"
"9G5Nsqt0wt",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"supers"
"YVARDjDafq",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"supers"
"diiQ4M9J5s",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"V6alBlyXyh",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"VWEeAGa8CH",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"ymVYTYjHpk",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"non-domain experts"
"1GNkk1uuqi",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"supers"
"R1ymlIhb92",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"7MWGw9GIkm",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"tT5tejRt23",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0268574541698826,-0.0253178079842899,132,132,"supers"
"VjuG2FZBBg",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0959603911459112,-0.0943106794712413,149,149,"non-domain experts"
"exkju9uRPg",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.212574599964976,-0.210721031315653,151,151,"non-domain experts"
"TzmcTo8HLY",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0218366946091744,-0.0203047533403643,130,130,"supers"
"JeAERAbOPF",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"non-domain experts"
"M7YCHjaQ6z",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"LXpD9Cbh9n",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"1rYERhwf4k",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"supers"
"28ZyiuuoY7",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"supers"
"eBnKQQqazS",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000500125041682243,-0.00200200267067308,2,45,"supers"
"7pQJVDUCBm",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"gUt4xY0psJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00195190372524541,-0.000450101280385206,46,37,"supers"
"0tPTP4x00v",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"3yLqxiSTDi",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"oMwyaBZi1n",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"oXfHuaqm90",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00843547882110158,-0.0099493308536681,97,101,"supers"
"RZkfVJ4ftN",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"CP7NaBnElC",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"3JtuLZxHUt",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"o5CxPV0lMx",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"supers"
"ry3j9CiRVd",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"vUcVV3dJ5Z",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00853633102228634,-0.00702461493696447,104,84,"supers"
"WcvIgTIYRW",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00843547882110158,-0.0099493308536681,97,101,"supers"
"NMkqJmNyVy",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000500125041682243,-0.00200200267067308,2,45,"supers"
"i3GS2ktt2H",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"non-domain experts"
"91QEqjhcZS",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0320067961350865,-0.0304592074847086,133,133,"non-domain experts"
"HbsqHkEIIT",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"Y5KybM5FPN",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00160128136697388,-0.000100005000333347,44,35,"supers"
"AQXitHKCkb",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00200200267067308,54,45,"supers"
"kXwXbM9tn3",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"non-domain experts"
"yETKBMBZ9t",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00833463679005763,-0.00984833605481441,95,100,"supers"
"fSyPMmGlZM",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"iouKOyTKKH",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00601807232556302,-0.00752826642079152,77,86,"supers"
"Hc7abs1CeH",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"non-domain experts"
"wLYtBBlIdU",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00200200267067308,54,45,"supers"
"YxcgDv9Fwx",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00220242355520004,-0.00370686193132651,47,61,"non-domain experts"
"bVaRMO75mz",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"supers"
"KaUKvu4Ak5",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00752826642079152,-0.00904074465214907,90,95,"supers"
"Z6cUL9OoB2",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"1wFpNtd2i4",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00551518068811011,-0.00400802139753882,71,62,"non-domain experts"
"2IFeZZ1U2L",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00180162194662821,-0.000300045009001992,45,36,"non-domain experts"
"3r2uTwzoCU",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0540338884924856,-0.0524518600024242,145,145,"non-domain experts"
"gMRRE5btZ4",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00752826642079152,-0.00904074465214907,90,95,"non-domain experts"
"AaaifRPJXy",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"non-domain experts"
"XctH55oDPm",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00501254182354429,54,68,"supers"
"AgnPFWnBt2",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00833463679005763,-0.00682322534812554,95,83,"non-domain experts"
"joZK4FKMEK",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"ac3iLqteOA",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00853633102228634,-0.0100503358535015,104,108,"supers"
"2Jo6mkheCC",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00501254182354429,54,68,"non-domain experts"
"YVgr8a5de9",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00848590365029815,-0.00999983207833353,100,104,"supers"
"OUYckrocsT",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00250313021811848,-0.00100050033358353,48,39,"non-domain experts"
"Yeb0elczXn",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350611915869071,-0.00501252162253947,53,67,"supers"
"0DKx3BNQLw",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0100503358535015,-0.00853633102228634,107,93,"non-domain experts"
"rdpMLM1Kox",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00501254182354429,54,68,"non-domain experts"
"P9yRoGtIfj",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"6mt41LgKCq",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"non-domain experts"
"4wC0IJi2II",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00803217169726427,79,88,"supers"
"0vyxKRonUq",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0015011261262672,-0.00300450902029872,40,57,"supers"
"sSkpNiXB5x",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00551518068811011,-0.00400802139753882,71,62,"supers"
"7BTKYgoEn2",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0850133743269567,-0.083381608939051,147,147,"non-domain experts"
"5KxuczwJ2W",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00803217169726427,79,88,"supers"
"aLTmhWsVUB",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00451015547788602,-0.00300450902029872,69,57,"supers"
"NVn04f1hux",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"non-domain experts"
"6vIkmYbNfo",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00501254182354429,54,68,"supers"
"51iEV59ge2",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"PCevaWvmv5",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"non-domain experts"
"Cl9n7LZpob",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0959603911459112,-0.0943106794712413,149,149,"supers"
"9fdI8ImO4g",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00601807232556302,-0.00752826642079152,77,86,"supers"
"4dMaH8wQnr",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00250313021811848,-0.00100050033358353,48,39,"supers"
"fROGxvG8jS",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0937613798144744,-0.0921152889078056,148,148,"non-domain experts"
"O7X31WX2UA",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0015011261262672,-0.00300450902029872,40,57,"supers"
"CUNo0jI2yi",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"non-domain experts"
"AjCm42lW9X",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00251315533102646,-0.00101051039369398,51,42,"non-domain experts"
"z0LrIWau7V",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0085262453444531,-0.0100402348944153,101,105,"non-domain experts"
"fhwmD6QSHh",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00551518068811011,-0.00400802139753882,71,62,"non-domain experts"
"0BvNGszIQa",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0126800531573745,-0.0111620647061919,121,121,"supers"
"8G8AWvVGVJ",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.037182791127716,-0.0356271776431512,136,136,"non-domain experts"
"yuwfV7ueyq",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00803217169726427,79,88,"supers"
"j4y5ajBKY0",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"non-domain experts"
"dkOb7jHb7l",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"non-domain experts"
"VWYTLkhw8t",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"supers"
"21O8B79abi",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000500125041682243,-0.00200200267067308,2,45,"supers"
"dI2C3pcOJt",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0423857164964378,-0.0408219945202552,137,137,"non-domain experts"
"GszwdpWA4M",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00200200267067308,54,45,"supers"
"L8ZpHCSIjf",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.000925428076500821,-0.000575165375897125,6,38,"supers"
"TwtfesYrHW",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00330545700872648,-0.00180162194662821,52,44,"non-domain experts"
"lYvwZcd0ul",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.013591953519467,-0.0120725812342692,122,122,"non-domain experts"
"OQv4APL71w",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"non-domain experts"
"tv4OvsRrRM",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00501254182354429,54,68,"supers"
"2XK7zzVNHd",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0320067961350865,-0.0304592074847086,133,133,"supers"
"8IkN5JWK2j",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00551518068811011,-0.00400802139753882,71,62,"non-domain experts"
"WGEhbgMVb3",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00250313021811848,-0.00100050033358353,48,39,"non-domain experts"
"pRjHzWG7d0",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0015011261262672,-0.00300450902029872,40,57,"supers"
"ZE3puRlDvT",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"ZAMTP8Va3i",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00501254182354429,79,68,"non-domain experts"
"ns823zNpEm",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0166376411530232,-0.0151136378100482,123,123,"non-domain experts"
"f4NRy23f5M",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"fT5iMseqi1",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"non-domain experts"
"nDaw522OsP",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00350613932928759,-0.00200200267067308,54,45,"non-domain experts"
"NmydPL6XeZ",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"cNKnAmsc7C",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00551518068811011,-0.00400802139753882,71,62,"non-domain experts"
"7hugIPGDee",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.061343630241052,-0.059750004405774,146,146,"non-domain experts"
"2Vdn8kSpy6",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00853623016500454,-0.0100502348434055,103,107,"non-domain experts"
"XMJgviFNZG",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00843547882110158,-0.0099493308536681,97,101,"supers"
"u8JwBFyx6l",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0320067961350865,-0.0304592074847086,133,133,"non-domain experts"
"JzN0Kh3gZJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"hL4Fxfwjkj",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"Kxng6AzDS5",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00498239152430031,-0.0064910211703712,70,82,"supers"
"dfXVwSypvz",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00752826642079152,-0.00904074465214907,90,95,"non-domain experts"
"wTtMCm7vCB",336,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"bOYlj3R74w",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"non-domain experts"
"iUmeczZTqa",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00391766403410517,-0.00241290872429016,66,54,"non-domain experts"
"WBlD83IXzc",341,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"nQpTAOadM4",338,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0248051189189711,-0.0232686269393543,131,131,"non-domain experts"
"WPJ4iAOo4L",337,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00576428159552921,-0.00727409217668331,76,85,"supers"
"shlkpQufxz",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0217344921460061,-0.0202027073175195,124,124,"non-domain experts"
"nnTGRaRIsx",340,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00652121699026546,-0.00803217169726427,79,88,"non-domain experts"
"CAJFEY2qKY",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00150112612626709,0,7,1,"supers"
"gVAWQihvSf",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.0115666363714654,-0.0100503358535015,109,108,"supers"
"mE2U3HDzSV",339,"9. Total Catastrophic Risk",349,"2030 (Other Superforecasters' Beliefs)",2380,"Probability",6036,-0.00954541284353139,-0.00803217169726427,106,88,"supers"
