"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"0DKx3BNQLw",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0408219945202552,-0.0100503358535015,55,12,"domain experts"
"5KxuczwJ2W",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.139262067333508,121,125,"supers"
"AjCm42lW9X",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.139262067333508,-0.105360515657826,137,98,"domain experts"
"6mt41LgKCq",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0408219945202552,-0.0100503358535015,55,12,"domain experts"
"0vyxKRonUq",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,66,19,"supers"
"aLTmhWsVUB",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"Cl9n7LZpob",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-1.51412773262978,-1.38629436111989,155,155,"supers"
"fROGxvG8jS",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.261364764134408,-0.22314355131421,146,146,"non-domain experts"
"yuwfV7ueyq",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,115,120,"supers"
"6vIkmYbNfo",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,0,-0.0304592074847086,1,24,"supers"
"PCevaWvmv5",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0100503358535015,8,12,"domain experts"
"nDaw522OsP",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,66,86,"non-domain experts"
"21O8B79abi",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"P9yRoGtIfj",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0100503358535015,8,12,"supers"
"spv2RqHWPv",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-1.10866262452161,-1.02165124753198,154,154,"domain experts"
"GszwdpWA4M",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,0,40,1,"supers"
"Kxng6AzDS5",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0497155922459329,-0.0817525018722591,65,85,"supers"
"CUNo0jI2yi",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.198450938723838,-0.162518929497775,142,142,"non-domain experts"
"fhwmD6QSHh",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0618754037180875,-0.0304592074847086,74,24,"non-domain experts"
"2XK7zzVNHd",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"j4y5ajBKY0",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0833816089390511,-0.0512932943875506,107,38,"non-domain experts"
"51iEV59ge2",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0100503358535015,8,12,"domain experts"
"7hugIPGDee",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"non-domain experts"
"dkOb7jHb7l",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.139262067333508,-0.105360515657826,137,98,"domain experts"
"mE2U3HDzSV",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0408219945202552,-0.0725706928348354,55,78,"supers"
"dI2C3pcOJt",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,0,40,1,"non-domain experts"
"8IkN5JWK2j",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0618754037180875,-0.0943106794712413,74,90,"domain experts"
"shlkpQufxz",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,0,40,1,"domain experts"
"tv4OvsRrRM",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"ns823zNpEm",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.0618754037180875,115,71,"domain experts"
"2Vdn8kSpy6",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127822007938087,-0.162507164861096,135,140,"domain experts"
"f4NRy23f5M",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.261364764134408,-0.22314355131421,146,146,"supers"
"u8JwBFyx6l",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"non-domain experts"
"fT5iMseqi1",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"domain experts"
"cNKnAmsc7C",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"domain experts"
"NmydPL6XeZ",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,0,-0.0304592074847086,1,24,"supers"
"XMJgviFNZG",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"wTtMCm7vCB",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.198450938723838,-0.162518929497775,142,142,"supers"
"hL4Fxfwjkj",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.198450938723838,-0.162518929497775,142,142,"non-domain experts"
"iUmeczZTqa",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,66,86,"non-domain experts"
"JzN0Kh3gZJ",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0618754037180875,-0.0943106794712413,74,90,"supers"
"dfXVwSypvz",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.562118918153541,-0.510825623765991,152,152,"domain experts"
"WBlD83IXzc",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.083381608939051,-0.116533816255952,101,113,"supers"
"nQpTAOadM4",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0833816089390511,-0.0512932943875506,107,38,"domain experts"
"WPJ4iAOo4L",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127810644495418,-0.162495400362822,133,138,"supers"
"nnTGRaRIsx",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.371063681390832,-0.328504066972036,151,151,"non-domain experts"
"gVAWQihvSf",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"supers"
"eT0WiiAZUl",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0202027073175195,-0.0512932943875506,8,38,"non-domain experts"
