"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"XctH55oDPm",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0888312137066157,-0.0725706928348354,114,114,"supers"
"lBhwmZ0rP6",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0470916075338506,-0.0314906670913708,102,102,"non-domain experts"
"609pgyPs5I",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.229413164327805,-0.210721031315653,136,136,"non-domain experts"
"OUYckrocsT",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.018775155326334,-0.00360649559411174,59,18,"non-domain experts"
"sSkpNiXB5x",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0151136378100482,0,45,1,"supers"
"0DKx3BNQLw",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.216788785676202,-0.198328994939771,133,133,"domain experts"
"5KxuczwJ2W",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00481155699722208,-0.01999864650669,17,57,"supers"
"P9yRoGtIfj",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"supers"
"AjCm42lW9X",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"domain experts"
"0vyxKRonUq",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0151136378100482,0,45,1,"supers"
"exkju9uRPg",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.423120043346885,-0.400477566597125,138,138,"domain experts"
"7BTKYgoEn2",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0253178079842899,-0.0100503358535015,64,28,"non-domain experts"
"aLTmhWsVUB",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0151136378100482,0,45,1,"supers"
"fROGxvG8jS",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.027371196796132,-0.0120725812342692,70,40,"non-domain experts"
"yuwfV7ueyq",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00481155699722208,-0.01999864650669,17,57,"supers"
"bOYlj3R74w",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0565703514883944,-0.0408219945202552,103,103,"non-domain experts"
"4dMaH8wQnr",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0130852395486555,-0.00200200267067308,43,14,"supers"
"6vIkmYbNfo",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0779615414697118,-0.0618754037180875,109,109,"supers"
"nDaw522OsP",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00100050033358353,-0.0161293819298836,4,45,"non-domain experts"
"21O8B79abi",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"supers"
"spv2RqHWPv",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.519193873436507,-0.49429632181478,140,140,"domain experts"
"GszwdpWA4M",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"supers"
"Kxng6AzDS5",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0189789665978029,-0.00380723834295407,60,19,"supers"
"CUNo0jI2yi",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0253178079842899,-0.0100503358535015,64,28,"non-domain experts"
"fhwmD6QSHh",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0439518875291828,-0.028399474521698,78,78,"non-domain experts"
"2XK7zzVNHd",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0439518875291828,-0.028399474521698,78,78,"supers"
"j4y5ajBKY0",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.122167633974208,-0.105360515657826,126,126,"non-domain experts"
"7hugIPGDee",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.000500125041682243,-0.0156213809029568,3,44,"non-domain experts"
"dkOb7jHb7l",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"domain experts"
"mE2U3HDzSV",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"supers"
"51iEV59ge2",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.145025772050258,-0.127833371509885,129,129,"domain experts"
"dI2C3pcOJt",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00400802139753882,-0.019182819416774,10,51,"non-domain experts"
"tv4OvsRrRM",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"supers"
"hL4Fxfwjkj",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"non-domain experts"
"ZE3puRlDvT",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.281037529733112,-0.261364764134408,137,137,"supers"
"ns823zNpEm",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"domain experts"
"2Vdn8kSpy6",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00501254181349403,-0.0202027073073154,29,69,"domain experts"
"f4NRy23f5M",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.06720874969345,-0.0512932943875506,107,107,"supers"
"fT5iMseqi1",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"domain experts"
"cNKnAmsc7C",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0202027073175195,-0.00501254182354429,61,20,"domain experts"
"NmydPL6XeZ",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"supers"
"XMJgviFNZG",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00501254182354429,-0.0100503358535015,30,28,"supers"
"wTtMCm7vCB",336,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.139262067333508,-0.122167633974208,128,128,"supers"
"u8JwBFyx6l",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.216913001563574,-0.198450938723838,134,134,"non-domain experts"
"JzN0Kh3gZJ",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.156653810045377,-0.139262067333508,131,131,"supers"
"dfXVwSypvz",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.502526820951296,-0.478035800943,139,139,"domain experts"
"WBlD83IXzc",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0356271776431512,-0.0202027073175195,72,70,"supers"
"nQpTAOadM4",338,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00702461493696447,-0.00803217169726427,37,24,"domain experts"
"WPJ4iAOo4L",337,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.00501103428699219,-0.020201176706446,24,64,"supers"
"shlkpQufxz",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0998203352822109,-0.083381608939051,115,115,"domain experts"
"nnTGRaRIsx",340,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.145025772050258,-0.127833371509885,129,129,"non-domain experts"
"gVAWQihvSf",339,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0565703514883944,-0.0408219945202552,103,103,"supers"
"eT0WiiAZUl",341,"4. AI Extinction Risk",338,"2100 (Other Superforecasters' Beliefs)",2402,"Probability",6058,-0.0460439385014068,-0.0304592074847086,80,80,"non-domain experts"
