"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"diiQ4M9J5s",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"non-domain experts"
"yuwfV7ueyq",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"uMtzFMNjku",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"non-domain experts"
"3JtuLZxHUt",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"CnvfBZOK8T",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00000600001800002249,-0.0000300004500089747,6,33,"supers"
"Y6OZhyI1uF",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000134008978802083,-0.000110006050443758,113,113,"non-domain experts"
"m79Pfj5MXs",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000157012325790079,-0.00013300884528434,115,115,"non-domain experts"
"RVGSuELqiM",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00000600001800002249,-0.0000300004500089747,6,33,"supers"
"PLUtBt5R4w",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000474112373511407,-0.000450101280385206,125,125,"supers"
"kvFNcYsGZd",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"6xm9gAv351",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"non-domain experts"
"SzNbO4h3yE",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"8VZdzuuT2p",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0100240735720956,-0.00999983207833353,146,146,"supers"
"RE0hJWOCua",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000250003125052612,-0.0000490012005391835,64,71,"supers"
"oXfHuaqm90",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"supers"
"LXpD9Cbh9n",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"T1JHzGsqYm",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"JtE6mcNxCj",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000524137335978099,-0.000500125041682243,131,131,"non-domain experts"
"TVhs3rbTvJ",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000258003328256894,-0.0000498012400611589,71,79,"non-domain experts"
"nLaYYNfwRf",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00157524003938545,-0.00155120249273651,143,143,"supers"
"YVgr8a5de9",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000440009680284396,-0.0000200002000026867,85,24,"supers"
"oCba7e5yKF",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000260003380058293,-0.0000500012500416627,77,85,"supers"
"ws1XzVQDPF",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0100240735720956,-0.00999983207833353,146,146,"supers"
"dyDDKFNjSw",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000224025091747106,-0.000200020002667045,117,117,"non-domain experts"
"V6alBlyXyh",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000124007688635613,-0.000100005000333347,111,111,"supers"
"7m1zbFUJRe",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"AQXitHKCkb",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000154011859217549,-0.000130008450732368,114,114,"supers"
"1rYERhwf4k",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00147508740668964,-0.00145105226731469,142,142,"supers"
"7pQJVDUCBm",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"YPfxFnbSrv",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"vUcVV3dJ5Z",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"supers"
"tT5tejRt23",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"6YGuuP1Tjg",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"9G5Nsqt0wt",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"supers"
"m7aN09ePRI",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"supers"
"VWEeAGa8CH",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"3r2uTwzoCU",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000954455347624134,-0.000930432718306139,138,138,"non-domain experts"
"7MWGw9GIkm",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"supers"
"R1ymlIhb92",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000260003380058293,-0.0000500012500416627,77,85,"non-domain experts"
"Z6cUL9OoB2",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000250003125052612,-0.0000490012005391835,64,71,"supers"
"iUmeczZTqa",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000610018605756415,-0.0000370006845168385,89,45,"non-domain experts"
"Y5KybM5FPN",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000240002880046321,0,48,1,"supers"
"ymVYTYjHpk",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000440009680284396,-0.0000200002000026867,85,24,"non-domain experts"
"RZkfVJ4ftN",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"TzmcTo8HLY",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000250003125052612,-0.0000490012005391835,64,71,"supers"
"1GNkk1uuqi",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000740027381351007,-0.0000500012500416627,91,85,"supers"
"VjuG2FZBBg",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000160001280013814,-0.000040000800021374,25,47,"non-domain experts"
