"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"diiQ4M9J5s",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000310004805099338,0,59,1,"non-domain experts"
"yuwfV7ueyq",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00000900004050027976,-0.000040000800021374,13,27,"supers"
"CnvfBZOK8T",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000981481495423773,-0.000950451535995455,106,106,"supers"
"Y6OZhyI1uF",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000781305139386283,-0.000750281390704177,102,102,"non-domain experts"
"m79Pfj5MXs",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00599895782011758,-0.0059677717797915,123,123,"non-domain experts"
"RVGSuELqiM",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000190001805022776,-0.0000500012500416627,49,62,"supers"
"PLUtBt5R4w",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0201833197503575,-0.020151688210853,136,136,"supers"
"6xm9gAv351",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000310004805099338,0,59,1,"non-domain experts"
"SzNbO4h3yE",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0100311441184721,-0.00999983207833353,125,125,"supers"
"8VZdzuuT2p",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0100311441184721,-0.00999983207833353,125,125,"supers"
"LXpD9Cbh9n",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00902157228296333,-0.00899029183813267,124,124,"supers"
"T1JHzGsqYm",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000190001805022776,-0.0000500012500416627,49,62,"supers"
"JtE6mcNxCj",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000481115717608221,-0.000450101280385206,92,92,"non-domain experts"
"TVhs3rbTvJ",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000188001767222004,-0.0000498012400611589,40,53,"non-domain experts"
"YVgr8a5de9",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000180001620019065,-0.0000490012005391835,35,48,"supers"
"oCba7e5yKF",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000190001805022776,-0.0000500012500416627,49,62,"supers"
"ws1XzVQDPF",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0100311441184721,-0.00999983207833353,125,125,"supers"
"dyDDKFNjSw",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00499344652847367,-0.00496229182981497,122,122,"non-domain experts"
"V6alBlyXyh",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000310004805099338,0,59,1,"supers"
"7m1zbFUJRe",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0201833197503575,-0.020151688210853,136,136,"supers"
"AQXitHKCkb",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0110417362193898,-0.0110103925200522,134,134,"supers"
"1rYERhwf4k",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.00198296477574265,-0.00195190372524541,118,118,"supers"
"YPfxFnbSrv",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000140000980008732,-0.0000450010125303378,28,41,"supers"
"vUcVV3dJ5Z",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000310004805099338,0,59,1,"supers"
"tT5tejRt23",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.0000810032806771555,-0.0000500012500416627,71,62,"supers"
"6YGuuP1Tjg",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2030 (Other Superforecasters' Beliefs)",2356,"Probability",6012,-0.000981481495423773,-0.000950451535995455,106,106,"supers"
