"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"JtE6mcNxCj",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0124775215111126,-0.00491204436102064,113,38,"domain experts"
"diiQ4M9J5s",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"non-domain experts"
"PLUtBt5R4w",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"Y6OZhyI1uF",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00702461493696447,46,43,"non-domain experts"
"kXwXbM9tn3",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,0,-0.00752826642079152,1,55,"domain experts"
"CnvfBZOK8T",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,0,-0.00752826642079152,1,55,"supers"
"m79Pfj5MXs",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00853633102228634,-0.00100050033358353,96,2,"non-domain experts"
"pRjHzWG7d0",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00702461493696447,46,43,"supers"
"6xm9gAv351",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0351091771135679,-0.027371196796132,128,128,"domain experts"
"oCba7e5yKF",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0004991245419327,-0.0080311636332562,36,88,"supers"
"RVGSuELqiM",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"YVgr8a5de9",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500115036679852,-0.0080321616166191,42,94,"supers"
"T1JHzGsqYm",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0828382783090045,-0.0747235461959365,139,139,"supers"
"SzNbO4h3yE",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"supers"
"PCevaWvmv5",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00702461493696447,46,43,"domain experts"
"2IFeZZ1U2L",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.019692633345736,-0.0120725812342692,115,115,"domain experts"
"V6alBlyXyh",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,0,-0.00752826642079152,1,55,"supers"
"8VZdzuuT2p",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"supers"
"9G5Nsqt0wt",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"CP7NaBnElC",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"supers"
"iUmeczZTqa",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"non-domain experts"
"TVhs3rbTvJ",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500115036679852,-0.0080321616166191,42,94,"domain experts"
"YPfxFnbSrv",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000490120089230741,-0.00802209110291238,28,80,"supers"
"1rYERhwf4k",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0507671170536532,-0.0429075010112765,132,132,"supers"
"ws1XzVQDPF",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"supers"
"dyDDKFNjSw",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00702461493696447,46,43,"non-domain experts"
"tT5tejRt23",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,0,-0.00752826642079152,1,55,"supers"
"7m1zbFUJRe",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"rdpMLM1Kox",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000487118623014517,-0.0080190669444222,27,79,"domain experts"
"m7aN09ePRI",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"CAJFEY2qKY",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00451015547788602,-0.00300450902029872,79,21,"supers"
"7MWGw9GIkm",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00451015547788602,-0.00300450902029872,79,21,"supers"
"9fdI8ImO4g",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000450101280385206,-0.00798176974165772,23,75,"supers"
"YVARDjDafq",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0507671170536532,-0.0429075010112765,132,132,"supers"
"6YGuuP1Tjg",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125031677351,-0.00803217168718362,44,96,"supers"
"VWEeAGa8CH",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000400080021339691,-0.00793137032628028,15,67,"supers"
"47C0i6e3QU",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"non-domain experts"
"bVaRMO75mz",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000400080021339691,-0.00793137032628028,15,67,"supers"
"R1ymlIhb92",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.104805114366126,-0.0965109003808437,140,140,"non-domain experts"
"z0LrIWau7V",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000400080021339691,-0.00793137032628028,15,67,"non-domain experts"
"L8ZpHCSIjf",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0351091771135679,-0.027371196796132,128,128,"supers"
"gUt4xY0psJ",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0018126418430513,-0.0057052439978656,73,41,"supers"
"Hc7abs1CeH",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00702461493696447,46,43,"non-domain experts"
"WcvIgTIYRW",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0004991245419327,-0.0080311636332562,36,88,"supers"
"1wFpNtd2i4",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"non-domain experts"
"28ZyiuuoY7",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"wLYtBBlIdU",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,0,-0.00752826642079152,1,55,"supers"
"ymVYTYjHpk",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"non-domain experts"
"o2wUSJzgGV",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000490120089230741,-0.00802209110291238,28,80,"non-domain experts"
"LXpD9Cbh9n",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000040000800021374,-0.00748796496590362,9,54,"supers"
"TzmcTo8HLY",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"OQv4APL71w",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000250031255209283,-0.00778018731896233,12,65,"domain experts"
"VjuG2FZBBg",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0507671170536532,-0.0429075010112765,132,132,"non-domain experts"
"NMkqJmNyVy",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000490120089230741,-0.00802209110291238,28,80,"supers"
"1GNkk1uuqi",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00451015547788602,-0.00300450902029872,79,21,"supers"
"M7YCHjaQ6z",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00451015547788602,-0.00300450902029872,79,21,"supers"
"eBnKQQqazS",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"ry3j9CiRVd",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0299438763730721,-0.0222456089473197,123,123,"domain experts"
"4wC0IJi2II",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0004991245419327,-0.0080311636332562,36,88,"supers"
"WGEhbgMVb3",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"non-domain experts"
"RZkfVJ4ftN",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000495122552944164,-0.00802713138738597,33,85,"supers"
"oMwyaBZi1n",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.019692633345736,-0.0120725812342692,115,115,"supers"
"O7X31WX2UA",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500024991662288,-0.00803207089081768,41,93,"supers"
"0tPTP4x00v",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.019692633345736,-0.0120725812342692,115,115,"supers"
"o5CxPV0lMx",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00451015547788602,-0.00300450902029872,79,21,"supers"
"3yLqxiSTDi",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000500125041682243,-0.00803217169726427,46,98,"supers"
"3r2uTwzoCU",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000197019407048837,-0.00772677478726105,11,64,"non-domain experts"
"vUcVV3dJ5Z",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0004991245419327,-0.0080311636332562,36,88,"supers"
"YxcgDv9Fwx",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00272871957125778,-0.00478643673396035,77,36,"non-domain experts"
"8G8AWvVGVJ",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000450101280385206,-0.00798176974165772,23,75,"non-domain experts"
"AQXitHKCkb",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00954541284353139,-0.00200200267067308,98,5,"supers"
