"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"JtE6mcNxCj",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00594262245567821,-0.00112563328751023,118,21,"domain experts"
"diiQ4M9J5s",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00984833605481441,-0.00501254182354429,124,113,"non-domain experts"
"uMtzFMNjku",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00984833605481441,-0.00501254182354429,124,113,"non-domain experts"
"PLUtBt5R4w",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000200010000666755,-0.00501253177329303,47,108,"supers"
"Y6OZhyI1uF",340,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000800320170769155,-0.00400802139753882,70,42,"non-domain experts"
"O5lOrHU9mM",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00984833605481441,-0.00501254182354429,124,113,"domain experts"
"kXwXbM9tn3",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000300045009001992,-0.00451015547788602,63,56,"domain experts"
"3JtuLZxHUt",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000100005000333347,-0.00491204436102064,2,63,"supers"
"CnvfBZOK8T",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.00330545700872648,-0.00150112612626709,95,23,"supers"
"m79Pfj5MXs",337,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000190018052286683,-0.00500249162279149,24,85,"non-domain experts"
"pRjHzWG7d0",338,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000800320170769155,-0.00400802139753882,70,42,"supers"
"6xm9gAv351",341,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.0354199452312604,-0.0304592074847086,144,144,"domain experts"
"oCba7e5yKF",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000199019803127208,-0.00501153679892367,37,98,"supers"
"oXfHuaqm90",339,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000199019803127208,-0.00501153679892367,37,98,"supers"
"RVGSuELqiM",336,"4. AI Extinction Risk",338,"2030 (Other Experts' Beliefs)",2397,"Probability",6053,-0.000100005000333347,-0.00491204436102064,2,63,"supers"
