"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"CnvfBZOK8T",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0125787822068601,-0.0125787822068601,53,53,"supers"
"KaUKvu4Ak5",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0439518875291828,-0.0439518875291828,119,119,"supers"
"diiQ4M9J5s",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0151136378100482,-0.0151136378100482,56,56,"non-domain experts"
"6mt41LgKCq",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.143870370419702,-0.143870370419702,149,149,"non-domain experts"
"PLUtBt5R4w",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,85,85,"supers"
"uMtzFMNjku",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,85,85,"non-domain experts"
"dyDDKFNjSw",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0212236364516267,-0.0212236364516267,75,75,"non-domain experts"
"Y6OZhyI1uF",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00601807232556302,-0.00601807232556302,25,25,"domain experts"
"O5lOrHU9mM",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,85,85,"non-domain experts"
"oCba7e5yKF",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,85,85,"supers"
"3JtuLZxHUt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"m79Pfj5MXs",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0242926925690446,-0.0242926925690446,77,77,"non-domain experts"
"JeAERAbOPF",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,110,110,"non-domain experts"
"bVaRMO75mz",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"6xm9gAv351",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,63,63,"non-domain experts"
"RE0hJWOCua",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,140,140,"supers"
"T1JHzGsqYm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"JtE6mcNxCj",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00702461493696447,-0.00702461493696447,26,26,"non-domain experts"
