"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"CnvfBZOK8T",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0176549352387207,-0.0199797729855509,57,58,"supers"
"KaUKvu4Ak5",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0171461588349705,-0.0194698126851069,52,53,"supers"
"diiQ4M9J5s",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.019182819416774,-0.0215112161030832,63,64,"non-domain experts"
"6mt41LgKCq",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.22314355131421,-0.220295735194602,133,133,"non-domain experts"
"PLUtBt5R4w",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.261364764134408,-0.258406158115687,135,135,"supers"
"dyDDKFNjSw",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.400477566597125,-0.397078127363075,141,141,"non-domain experts"
"Y6OZhyI1uF",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.083381608939051,-0.0809047874909183,107,107,"domain experts"
"O5lOrHU9mM",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0618754037180875,-0.0594512167754818,102,102,"non-domain experts"
"oCba7e5yKF",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.083381608939051,-0.0809047874909183,107,107,"supers"
"m79Pfj5MXs",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0304592074847086,-0.0281099073968069,83,83,"non-domain experts"
"JeAERAbOPF",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,0,-0.0022841065864978,1,3,"non-domain experts"
"bVaRMO75mz",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0304592074847086,-0.0281099073968069,83,83,"supers"
"6xm9gAv351",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.00774844179111083,21,18,"non-domain experts"
"T1JHzGsqYm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-2.12026353620009,-2.10142951510638,145,145,"supers"
"JtE6mcNxCj",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.117658043468232,-0.115094964259689,120,120,"non-domain experts"
"RVGSuELqiM",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.400477566597125,-0.397078127363075,141,141,"supers"
"YVgr8a5de9",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0120725812342692,-0.01438446209892,44,45,"supers"
"9fdI8ImO4g",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0133182960861862,-0.0156330620275547,47,48,"supers"
"V6alBlyXyh",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.00774844179111083,21,18,"supers"
"SzNbO4h3yE",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.083381608939051,-0.0809047874909183,107,107,"supers"
"tT5tejRt23",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.00774844179111083,21,18,"supers"
"NVn04f1hux",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0181639706276712,-0.0204899934781961,58,59,"non-domain experts"
"8VZdzuuT2p",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0512932943875506,-0.0488945946221019,94,94,"supers"
"AQXitHKCkb",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.229413164327805,-0.226547463054064,134,134,"supers"
"M7YCHjaQ6z",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0408219945202552,-0.0384482515785592,92,92,"supers"
"XctH55oDPm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.0123575408597471,21,31,"supers"
"rdpMLM1Kox",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0366639843715915,-0.03430007935315,91,91,"non-domain experts"
"CP7NaBnElC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,0,-0.0022841065864978,1,3,"supers"
"TVhs3rbTvJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.019182819416774,-0.0215112161030832,63,64,"non-domain experts"
"vUcVV3dJ5Z",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.083381608939051,-0.0809047874909183,107,107,"supers"
"6YGuuP1Tjg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,0,-0.0022841065864978,1,3,"supers"
"OQv4APL71w",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0618754037180875,-0.0594512167754818,102,102,"non-domain experts"
"7m1zbFUJRe",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.0123575408597471,21,31,"supers"
"YPfxFnbSrv",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0202024011951173,-0.0225331758530915,77,78,"supers"
"4wC0IJi2II",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.019182819416774,-0.0215112161030832,63,64,"supers"
"ws1XzVQDPF",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.00774844179111083,21,18,"supers"
"7MWGw9GIkm",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.083381608939051,-0.0809047874909183,107,107,"supers"
"Yeb0elczXn",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0171461588349705,-0.0194698126851069,52,53,"supers"
"3r2uTwzoCU",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.189950583958446,-0.187195615744383,127,127,"non-domain experts"
"9G5Nsqt0wt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0100503358535015,-0.0123575408597471,21,31,"supers"
"Hc7abs1CeH",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,0,-0.0022841065864978,1,3,"non-domain experts"
"m7aN09ePRI",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,0,-0.0022841065864978,1,3,"supers"
