"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"CnvfBZOK8T",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"KaUKvu4Ak5",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0139975096438537,-0.0222456089473197,88,108,"supers"
"diiQ4M9J5s",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0182658088068925,-0.0100503358535015,104,64,"non-domain experts"
"6mt41LgKCq",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0867568639262819,-0.0779615414697118,145,145,"non-domain experts"
"PLUtBt5R4w",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"uMtzFMNjku",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0651787260249945,-0.0565703514883944,140,140,"non-domain experts"
"dyDDKFNjSw",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0254203773469112,-0.0171461588349705,119,97,"non-domain experts"
"Y6OZhyI1uF",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0398849336989149,-0.0314906670913708,130,130,"domain experts"
"O5lOrHU9mM",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0651787260249945,-0.0565703514883944,140,140,"non-domain experts"
"oCba7e5yKF",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0867568639262819,-0.0779615414697118,145,145,"supers"
"3JtuLZxHUt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0233709863232402,-0.0151136378100482,111,80,"supers"
"m79Pfj5MXs",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.000100005000333347,-0.00803217169726427,1,60,"non-domain experts"
"JeAERAbOPF",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"non-domain experts"
"bVaRMO75mz",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"supers"
"6xm9gAv351",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"non-domain experts"
"RE0hJWOCua",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0867568639262819,-0.0779615414697118,145,145,"supers"
"T1JHzGsqYm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"supers"
"JtE6mcNxCj",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00410842804454319,-0.00400802139753882,29,15,"non-domain experts"
"RVGSuELqiM",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"YVgr8a5de9",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0089398415694743,-0.0171461588349705,55,97,"supers"
"9fdI8ImO4g",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0101816576071386,-0.0183982139464423,62,102,"supers"
"kvFNcYsGZd",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0182658088068925,-0.0100503358535015,104,64,"supers"
"V6alBlyXyh",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00813298323018899,0,48,1,"supers"
"SzNbO4h3yE",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"supers"
"tT5tejRt23",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0233709863232402,-0.0151136378100482,111,80,"supers"
"NVn04f1hux",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0150121201205036,-0.0232686269393543,91,110,"non-domain experts"
"8VZdzuuT2p",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0545617879926827,-0.0460439385014068,135,135,"supers"
"AQXitHKCkb",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0105555139395166,-0.00240288461631031,63,13,"supers"
"M7YCHjaQ6z",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0440563861969199,-0.0356271776431512,131,131,"supers"
"XctH55oDPm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"supers"
"rdpMLM1Kox",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00914165791728339,-0.00100050033358353,57,9,"non-domain experts"
"CP7NaBnElC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.010959840236342,-0.019182819416774,64,103,"supers"
"TVhs3rbTvJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0160277610771973,-0.0242926925690446,96,113,"non-domain experts"
"nLaYYNfwRf",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00491204436102064,-0.0130852395486555,34,77,"supers"
"vUcVV3dJ5Z",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"6YGuuP1Tjg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"OQv4APL71w",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"non-domain experts"
"7m1zbFUJRe",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.016942720730312,-0.0252152491410638,100,117,"supers"
"YPfxFnbSrv",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"4wC0IJi2II",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"ws1XzVQDPF",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"7MWGw9GIkm",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"Yeb0elczXn",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0139975096438537,-0.0222456089473197,88,108,"supers"
"3r2uTwzoCU",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.201198612563644,-0.191342120015038,154,154,"non-domain experts"
"fSyPMmGlZM",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"non-domain experts"
"9G5Nsqt0wt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"supers"
"Hc7abs1CeH",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0233709863232402,-0.0151136378100482,111,80,"non-domain experts"
"7pQJVDUCBm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0440563861969199,-0.0356271776431512,131,131,"supers"
"m7aN09ePRI",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0213257867147524,-0.0130852395486555,110,77,"supers"
"YVARDjDafq",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"VWEeAGa8CH",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"bOYlj3R74w",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0285023604727122,-0.0202027073175195,120,105,"non-domain experts"
"L8ZpHCSIjf",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0018517133634744,-0.00626961301359537,6,56,"supers"
"oXfHuaqm90",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0203047533403643,-0.0120725812342692,109,74,"supers"
"Z6cUL9OoB2",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"7BTKYgoEn2",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0867568639262819,-0.0779615414697118,145,145,"domain experts"
"i3GS2ktt2H",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0440563861969199,-0.0356271776431512,131,131,"non-domain experts"
"oMwyaBZi1n",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00190180728959633,-0.0100503358535015,7,64,"supers"
"wLYtBBlIdU",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"R1ymlIhb92",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.332818918123311,-0.321583624127462,158,158,"non-domain experts"
"LXpD9Cbh9n",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"z0LrIWau7V",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00914165791728339,-0.017349638335113,57,100,"domain experts"
"lYvwZcd0ul",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0461486560259802,-0.0377018671840115,134,134,"non-domain experts"
"28ZyiuuoY7",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0867568639262819,-0.0779615414697118,145,145,"supers"
"3yLqxiSTDi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"gUt4xY0psJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00501254182354429,-0.00310481495347876,36,14,"supers"
"WcvIgTIYRW",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.016942720730312,-0.0252152491410638,100,117,"supers"
"1wFpNtd2i4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0233709863232402,-0.0151136378100482,111,80,"non-domain experts"
"o5CxPV0lMx",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"ymVYTYjHpk",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0157229604652363,-0.00752826642079152,95,59,"non-domain experts"
"NMkqJmNyVy",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"RZkfVJ4ftN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"supers"
"o2wUSJzgGV",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"non-domain experts"
"1GNkk1uuqi",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.000100005000333347,-0.00803217169726427,1,60,"supers"
"TzmcTo8HLY",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0168410171960266,-0.0251127008150753,99,116,"supers"
"2IFeZZ1U2L",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"domain experts"
"VjuG2FZBBg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.265398864211323,-0.25489224962879,157,157,"non-domain experts"
"YxcgDv9Fwx",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00100050033358353,-0.00712532494258863,4,58,"non-domain experts"
"exkju9uRPg",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.214555534127676,-0.204567165741274,156,156,"non-domain experts"
"joZK4FKMEK",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00813298323018899,0,48,1,"supers"
"eBnKQQqazS",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0152151658064804,-0.00702461493696447,93,57,"supers"
"TwtfesYrHW",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0192847614118671,-0.0110609473594249,107,72,"domain experts"
"ry3j9CiRVd",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.07590959410035,-0.06720874969345,144,144,"non-domain experts"
"0DKx3BNQLw",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00190180728959633,-0.0100503358535015,7,64,"non-domain experts"
"1rYERhwf4k",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00813298323018899,0,48,1,"supers"
"0BvNGszIQa",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"VWYTLkhw8t",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.017034262755794,-0.02530755162663,102,119,"supers"
"WGEhbgMVb3",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"domain experts"
"0tPTP4x00v",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"HbsqHkEIIT",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.000100005000333347,-0.00803217169726427,1,60,"supers"
"ZAMTP8Va3i",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00914165791728339,-0.00100050033358353,57,9,"non-domain experts"
"Y5KybM5FPN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0651787260249945,-0.0565703514883944,140,140,"supers"
"8G8AWvVGVJ",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"domain experts"
"AgnPFWnBt2",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0142003494011414,-0.00601807232556302,90,55,"non-domain experts"
"NmydPL6XeZ",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0150121201205036,-0.0232686269393543,91,110,"supers"
"51iEV59ge2",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00190180728959633,-0.0100503358535015,7,64,"non-domain experts"
"8IkN5JWK2j",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00410842804454319,-0.00400802139753882,29,15,"non-domain experts"
"ac3iLqteOA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"supers"
"91QEqjhcZS",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"non-domain experts"
"yETKBMBZ9t",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0694572650152217,-0.0608121393967575,143,143,"supers"
"iouKOyTKKH",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.010959840236342,-0.019182819416774,64,103,"supers"
"kXwXbM9tn3",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.01197137178122,-0.0202027073175195,66,105,"non-domain experts"
"2Jo6mkheCC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"domain experts"
"O7X31WX2UA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00491204436102064,-0.0130852395486555,34,77,"supers"
"21O8B79abi",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00813298323018899,0,48,1,"supers"
"0vyxKRonUq",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00440970848870007,-0.0125787822068601,32,75,"supers"
"8eSYyEn626",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0129839275582948,-0.0212236364516267,67,107,"non-domain experts"
"gMRRE5btZ4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00702461493696447,-0.0152151658064804,46,95,"non-domain experts"
"AaaifRPJXy",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"non-domain experts"
"pRjHzWG7d0",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"609pgyPs5I",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"non-domain experts"
"GszwdpWA4M",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0014009809156281,-0.00954541284353139,5,63,"supers"
"OUYckrocsT",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0383251143216679,-0.0299438763730721,129,129,"non-domain experts"
"lBhwmZ0rP6",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131460316700152,-0.00497234162655787,68,18,"non-domain experts"
"nDaw522OsP",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00611868100817718,-0.00200200267067308,37,11,"non-domain experts"
"5KxuczwJ2W",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00813298323018899,0,48,1,"supers"
"AjCm42lW9X",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.142831649107542,-0.133531392624523,152,152,"non-domain experts"
"P9yRoGtIfj",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0101513510563754,-0.00200200267067308,61,11,"supers"
"sSkpNiXB5x",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00793137032628028,-0.000200020002667045,47,8,"supers"
"Kxng6AzDS5",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0244976316004002,-0.0162310131104173,118,96,"supers"
"PCevaWvmv5",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"non-domain experts"
"Cl9n7LZpob",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"fROGxvG8jS",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"non-domain experts"
"aLTmhWsVUB",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0131865618041756,-0.00501254182354429,69,19,"supers"
"6vIkmYbNfo",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0233709863232402,-0.0151136378100482,111,80,"supers"
"shlkpQufxz",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00190180728959633,-0.0100503358535015,7,64,"domain experts"
"JzN0Kh3gZJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00190180728959633,-0.0100503358535015,7,64,"supers"
"4dMaH8wQnr",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0192847614118671,-0.0110609473594249,107,72,"supers"
"spv2RqHWPv",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.12002304259973,-0.110931560707282,151,151,"non-domain experts"
"fhwmD6QSHh",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00290421314738983,-0.00521356705288743,12,54,"non-domain experts"
"CUNo0jI2yi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.00310481495347876,-0.00501254182354429,13,19,"domain experts"
"2XK7zzVNHd",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0069239150728242,-0.0151136378100482,38,80,"supers"
"dI2C3pcOJt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0336602014926352,-0.0253178079842899,121,121,"domain experts"
"7hugIPGDee",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.202238590634313,-0.192371892647456,155,155,"domain experts"
"mE2U3HDzSV",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0545617879926827,-0.0460439385014068,135,135,"supers"
"j4y5ajBKY0",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0545617879926827,-0.0460439385014068,135,135,"non-domain experts"
"dkOb7jHb7l",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Superforecasters' Beliefs)",2305,"Probability",5961,-0.0545617879926827,-0.0460439385014068,135,135,"non-domain experts"
