"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"CnvfBZOK8T",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0151136378100482,-0.00501254182354429,66,11,"supers"
"JtE6mcNxCj",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0637921330877794,-0.053189828514119,117,117,"domain experts"
"diiQ4M9J5s",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0943106794712413,-0.083381608939051,125,125,"non-domain experts"
"VjuG2FZBBg",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.210721031315653,-0.198450938723838,134,134,"non-domain experts"
"Y6OZhyI1uF",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"non-domain experts"
"O5lOrHU9mM",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0725706928348355,-0.0618754037180875,119,119,"domain experts"
"6xm9gAv351",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"domain experts"
"kXwXbM9tn3",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0253178079842899,-0.0151136378100482,74,42,"domain experts"
"m79Pfj5MXs",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00702461493696447,-0.0171461588349705,29,48,"non-domain experts"
"PLUtBt5R4w",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"supers"
"oCba7e5yKF",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"supers"
"CP7NaBnElC",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"supers"
"T1JHzGsqYm",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-2.81341071676004,-2.65926003693278,142,142,"supers"
"RVGSuELqiM",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"supers"
"YVgr8a5de9",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00300450902029872,-0.0130852395486555,17,39,"supers"
"2IFeZZ1U2L",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"domain experts"
"SzNbO4h3yE",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0202027073175195,-0.0100503358535015,70,22,"supers"
"V6alBlyXyh",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"supers"
"8VZdzuuT2p",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"supers"
"LXpD9Cbh9n",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0812100554255433,-0.0704224642965459,122,122,"supers"
"9G5Nsqt0wt",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"supers"
"TVhs3rbTvJ",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00904074465214907,-0.019182819416774,35,55,"domain experts"
"YPfxFnbSrv",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503207019864,-0.0202026920113971,52,72,"supers"
"ws1XzVQDPF",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"supers"
"1rYERhwf4k",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.116533816255952,-0.105360515657826,127,127,"supers"
"dyDDKFNjSw",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"non-domain experts"
"tT5tejRt23",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00501254182354429,-0.00501254182354429,21,11,"supers"
"7m1zbFUJRe",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"supers"
"7MWGw9GIkm",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"supers"
"NVn04f1hux",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"domain experts"
"m7aN09ePRI",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"supers"
"CAJFEY2qKY",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00904074465214907,-0.019182819416774,35,55,"supers"
"6YGuuP1Tjg",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"supers"
"9fdI8ImO4g",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00843547882110158,-0.0185713855854353,33,53,"supers"
"YVARDjDafq",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.06720874969345,-0.0565703514883942,118,118,"supers"
"VWEeAGa8CH",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00904074465214907,-0.019182819416774,35,55,"supers"
"7BTKYgoEn2",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.210721031315653,-0.198450938723838,134,134,"non-domain experts"
"UaWg8Bxz21",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"domain experts"
"4wC0IJi2II",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100502348434055,-0.0202026052767083,51,71,"supers"
"bVaRMO75mz",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"supers"
"pRjHzWG7d0",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00200200267067308,-0.00803217169726427,15,18,"supers"
"OQv4APL71w",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0512932943875506,-0.0408219945202552,109,109,"domain experts"
"z0LrIWau7V",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100493257530015,-0.0202016869098768,49,69,"non-domain experts"
"gUt4xY0psJ",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00399396527142707,-0.00603215693179283,19,17,"supers"
"Hc7abs1CeH",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"non-domain experts"
"oMwyaBZi1n",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100503358535015,0,54,1,"supers"
"WcvIgTIYRW",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0100402348944153,-0.020192503287948,47,67,"supers"
"1wFpNtd2i4",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0408219945202552,-0.0304592074847086,87,87,"non-domain experts"
"28ZyiuuoY7",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,0,-0.0100503358535015,1,22,"supers"
"3yLqxiSTDi",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00803217169726427,-0.0181639706276712,32,51,"supers"
"ymVYTYjHpk",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.166763217878102,-0.155017722266609,133,133,"non-domain experts"
"o2wUSJzgGV",341,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"non-domain experts"
"TzmcTo8HLY",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00501254182354429,-0.0151136378100482,21,42,"supers"
"exkju9uRPg",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.27443684570176,-0.261364764134408,139,139,"domain experts"
"o5CxPV0lMx",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0151136378100482,-0.00501254182354429,66,11,"supers"
"rdpMLM1Kox",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0087380659432853,-0.0188770557696892,34,54,"domain experts"
"NMkqJmNyVy",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00904074465214907,-0.019182819416774,35,55,"supers"
"eBnKQQqazS",338,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00501254182354429,-0.0151136378100482,21,42,"supers"
"M7YCHjaQ6z",336,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0151136378100482,-0.00501254182354429,66,11,"supers"
"ry3j9CiRVd",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.150822889734584,-0.139262067333508,131,131,"domain experts"
"3r2uTwzoCU",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0287493299526561,-0.0185102627590969,75,52,"non-domain experts"
"VWYTLkhw8t",339,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0099493308536681,-0.0201006717070029,43,63,"supers"
"wLYtBBlIdU",340,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.00330545700872648,-0.0133892371190161,18,40,"supers"
"WGEhbgMVb3",337,"3. AI Catastrophic Risk",337,"2050 (Other Superforecasters' Beliefs)",2317,"Probability",5973,-0.0304592074847086,-0.0202027073175195,76,74,"non-domain experts"
