"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"yuwfV7ueyq",341,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0253178079842899,-0.0356271776431512,74,97,"supers"
"JtE6mcNxCj",340,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0012507819016526,-0.00878850603307935,10,40,"non-domain experts"
"diiQ4M9J5s",341,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0618754037180875,-0.0512932943875506,123,122,"domain experts"
"uMtzFMNjku",338,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0304592074847086,-0.0202027073175195,80,66,"non-domain experts"
"4wC0IJi2II",338,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0304592074847086,-0.0408219945202552,80,103,"supers"
"3JtuLZxHUt",341,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0460439385014068,-0.0356271776431512,116,97,"supers"
"Y6OZhyI1uF",340,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0618754037180875,-0.0512932943875506,123,122,"non-domain experts"
"1rYERhwf4k",340,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.00501254182354429,-0.00501254182354429,13,27,"supers"
"PLUtBt5R4w",336,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0100503358535015,0,22,1,"supers"
"6xm9gAv351",341,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.198450938723838,-0.186329578191493,156,156,"non-domain experts"
"m79Pfj5MXs",337,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.00904074465214907,-0.00100050033358353,18,24,"non-domain experts"
"RVGSuELqiM",336,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0618754037180875,-0.0512932943875506,123,122,"supers"
"RE0hJWOCua",337,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,0,-0.0100503358535015,1,41,"supers"
"T1JHzGsqYm",341,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0100503358535015,0,22,1,"supers"
"kvFNcYsGZd",338,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.149660774554406,-0.138113302129634,150,150,"supers"
"oCba7e5yKF",339,"5. Nuclear Catastrophic Risk",341,"2100 (Other Superforecasters' Beliefs)",2408,"Probability",6064,-0.0618754037180875,-0.0512932943875506,123,122,"supers"
