"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"uMtzFMNjku",338,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0099493308536681,-0.00924258136693254,124,124,"non-domain experts"
"O5lOrHU9mM",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0201006717070029,-0.0193867138001901,142,142,"non-domain experts"
"PLUtBt5R4w",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,0,-0.000700245114393426,1,57,"supers"
"Y6OZhyI1uF",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"non-domain experts"
"RVGSuELqiM",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"supers"
"m79Pfj5MXs",337,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.00190180728959633,-0.00120072057651888,94,94,"non-domain experts"
"kvFNcYsGZd",338,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0000900040502430509,-0.000790312214443727,23,78,"supers"
"6xm9gAv351",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.00190180728959633,-0.00120072057651888,94,94,"non-domain experts"
"SzNbO4h3yE",339,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.00190180728959633,-0.00120072057651888,94,94,"supers"
"RE0hJWOCua",337,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000040000800021374,-0.00074027393514964,14,72,"supers"
"CnvfBZOK8T",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000500125041682243,-0.000200020002667045,57,9,"supers"
"JtE6mcNxCj",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"non-domain experts"
"TVhs3rbTvJ",337,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0000999949993333581,-0.00080031016276275,29,84,"non-domain experts"
"T1JHzGsqYm",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0099493308536681,-0.00924258136693254,124,124,"supers"
"nLaYYNfwRf",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0014009809156281,-0.000700245114393426,89,57,"supers"
"8VZdzuuT2p",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0201006717070029,-0.0193867138001901,142,142,"supers"
"ws1XzVQDPF",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0099493308536681,-0.00924258136693254,124,124,"supers"
"lBhwmZ0rP6",339,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000161640163067316,-0.000538517874725733,40,48,"non-domain experts"
"YPfxFnbSrv",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0000100000500002878,-0.00071025216936722,11,70,"supers"
"m7aN09ePRI",338,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0000200002000026867,-0.000720259324483277,12,71,"supers"
"7m1zbFUJRe",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"supers"
"dyDDKFNjSw",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0150121201205036,-0.0143017847108596,138,138,"non-domain experts"
"9G5Nsqt0wt",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"supers"
"diiQ4M9J5s",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0099493308536681,-0.00924258136693254,124,124,"non-domain experts"
"6YGuuP1Tjg",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000100004000233366,-0.000800319169968543,30,85,"supers"
"CP7NaBnElC",338,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,0,-0.000700245114393426,1,57,"supers"
"R1ymlIhb92",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000100005000333347,-0.000800320170769155,33,88,"non-domain experts"
"6mt41LgKCq",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.00190180728959633,-0.00120072057651888,94,94,"non-domain experts"
"VWEeAGa8CH",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"supers"
"1GNkk1uuqi",340,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000200020002667045,-0.000500125041682243,42,43,"supers"
"ymVYTYjHpk",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.00190180728959633,-0.00120072057651888,94,94,"non-domain experts"
"V6alBlyXyh",341,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0014009809156281,-0.000700245114393426,89,57,"supers"
"tT5tejRt23",339,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.0099493308536681,-0.00924258136693254,124,124,"supers"
"VjuG2FZBBg",336,"10. Total Extinction Risk",350,"2030 (Other Superforecasters' Beliefs)",2394,"Probability",6050,-0.000900405243164155,-0.000200020002667045,66,9,"non-domain experts"
