"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"JtE6mcNxCj",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000922675534183982,-0.000900405243164155,111,111,"non-domain experts"
"TVhs3rbTvJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000617519066097107,-0.0000840035281975534,48,50,"non-domain experts"
"YVgr8a5de9",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000771529762142979,-0.0000994049405073654,70,72,"supers"
"oCba7e5yKF",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000477511400675554,-0.0000700024501143538,43,43,"supers"
"ws1XzVQDPF",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0832971016403282,-0.0832729191938215,137,137,"supers"
"7m1zbFUJRe",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00997180358370553,-0.0099493308536681,127,127,"supers"
"1rYERhwf4k",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00997180358370553,-0.0099493308536681,127,127,"supers"
"V6alBlyXyh",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00342811929214712,-0.00340579313483282,121,121,"supers"
"YPfxFnbSrv",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000577516675954203,-0.0000800032001706459,46,46,"supers"
"tT5tejRt23",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"AQXitHKCkb",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000085500365514544,-0.0000137000938458625,8,28,"supers"
"9G5Nsqt0wt",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000677522951349472,-0.0000900040502430509,52,54,"supers"
"m7aN09ePRI",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"supers"
"9fdI8ImO4g",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000122500750319097,-0.0000100000500002878,9,25,"supers"
"6YGuuP1Tjg",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"supers"
"dyDDKFNjSw",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00392996219524166,-0.00390762483101708,122,122,"non-domain experts"
"VWEeAGa8CH",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"R1ymlIhb92",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"non-domain experts"
"7MWGw9GIkm",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00022227470119119,-0.000200020002667045,90,90,"supers"
"3r2uTwzoCU",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000225000253123523,-0.0000200002000026867,4,30,"non-domain experts"
"CP7NaBnElC",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0303790560577448,-0.0303561200148992,133,133,"supers"
"6mt41LgKCq",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"Y5KybM5FPN",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000802571974745598,-0.000780304358276598,101,101,"supers"
"ymVYTYjHpk",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"RZkfVJ4ftN",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0015734872820792,-0.00155120249273651,116,116,"supers"
"TzmcTo8HLY",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000757528691761854,-0.0000980048023137962,56,58,"supers"
"LXpD9Cbh9n",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000522386420030171,-0.000500125041682243,96,96,"supers"
"1GNkk1uuqi",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"supers"
"oMwyaBZi1n",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000769729623424127,-0.0000992249226297737,66,68,"supers"
"VjuG2FZBBg",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000767529454319177,-0.0000990049008234172,61,63,"non-domain experts"
"exkju9uRPg",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"non-domain experts"
"YVARDjDafq",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000477511400675554,-0.0000700024501143538,43,43,"supers"
"wLYtBBlIdU",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000062551956332824,-0.0000848035957232756,50,52,"supers"
"JeAERAbOPF",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000277503850383663,-0.0000500012500416627,36,37,"non-domain experts"
"pRjHzWG7d0",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"supers"
"M7YCHjaQ6z",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000762529071790325,-0.0000985048514435821,60,62,"supers"
"joZK4FKMEK",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000025000003128495,-0.0000220002420035159,1,34,"supers"
"ry3j9CiRVd",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0201233737298179,-0.0201006717070029,132,132,"non-domain experts"
"28ZyiuuoY7",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000422339172634187,-0.000400080021339691,93,93,"supers"
"eBnKQQqazS",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000922675534183982,-0.000900405243164155,111,111,"supers"
"XctH55oDPm",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0303790560577448,-0.0303561200148992,133,133,"supers"
"bVaRMO75mz",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"3yLqxiSTDi",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000757528691761854,-0.0000980048023137962,56,58,"supers"
"0vyxKRonUq",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000767529454319177,-0.0000990049008234172,61,63,"supers"
"NMkqJmNyVy",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000377507125491301,-0.0000600018000719522,41,41,"supers"
"0tPTP4x00v",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000522386420030171,-0.000500125041682243,96,96,"supers"
"HbsqHkEIIT",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00322745262664656,-0.00320513094894834,120,120,"supers"
"gUt4xY0psJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000000750000281243952,-0.0000215002311283205,3,33,"supers"
"o5CxPV0lMx",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"supers"
"WcvIgTIYRW",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000767529454319177,-0.0000990049008234172,61,63,"supers"
"91QEqjhcZS",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00997180358370553,-0.0099493308536681,127,127,"non-domain experts"
"Hc7abs1CeH",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"non-domain experts"
"iouKOyTKKH",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"kXwXbM9tn3",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000122257473140308,-0.000100005000333347,87,79,"non-domain experts"
"yETKBMBZ9t",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"2Jo6mkheCC",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00997180358370553,-0.0099493308536681,127,127,"non-domain experts"
"YxcgDv9Fwx",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000309697951460335,-0.000287441307294716,91,91,"non-domain experts"
"0DKx3BNQLw",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000767529454319177,-0.0000990049008234172,61,63,"non-domain experts"
"ac3iLqteOA",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"supers"
"KaUKvu4Ak5",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000776530149173634,-0.0000999049903374009,73,75,"supers"
"2IFeZZ1U2L",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000277503850383663,-0.0000500012500416627,36,37,"non-domain experts"
"1wFpNtd2i4",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00493440417285245,-0.00491204436102064,123,123,"non-domain experts"
"gMRRE5btZ4",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000922675534183982,-0.000900405243164155,111,111,"non-domain experts"
"TwtfesYrHW",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"AaaifRPJXy",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0303790560577448,-0.0303561200148992,133,133,"non-domain experts"
"AgnPFWnBt2",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000102255227887591,-0.0000800032001706459,85,46,"non-domain experts"
"51iEV59ge2",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"rdpMLM1Kox",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000769729623424127,-0.0000992249226297737,66,68,"non-domain experts"
"GszwdpWA4M",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"supers"
"lBhwmZ0rP6",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000719408712404038,-0.000697142947685052,99,99,"non-domain experts"
"OUYckrocsT",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000322505200423869,-0.0000100000500002878,40,25,"non-domain experts"
"Yeb0elczXn",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777230203556435,-0.0000999749973334577,75,77,"supers"
"sSkpNiXB5x",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000277503850383663,-0.0000500012500416627,36,37,"supers"
"4wC0IJi2II",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00493440417285245,-0.00491204436102064,123,123,"supers"
"o2wUSJzgGV",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"7BTKYgoEn2",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"0BvNGszIQa",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"5KxuczwJ2W",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"NVn04f1hux",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000717525741544182,-0.0000940044182769194,53,55,"non-domain experts"
"aLTmhWsVUB",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000757528691761854,-0.0000980048023137962,56,58,"supers"
"6vIkmYbNfo",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"PCevaWvmv5",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"Cl9n7LZpob",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.162427463092719,-0.162401289358824,139,139,"supers"
"4dMaH8wQnr",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000402508100529504,-0.0000625019532063494,42,42,"supers"
"O7X31WX2UA",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000477511400675554,-0.0000700024501143538,43,43,"supers"
"fROGxvG8jS",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"P9yRoGtIfj",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00896229162472382,-0.0089398415694743,126,126,"supers"
"L8ZpHCSIjf",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000776280129762051,-0.0000998799878398938,72,74,"supers"
"CUNo0jI2yi",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000422339172634187,-0.000400080021339691,93,93,"non-domain experts"
"AjCm42lW9X",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"j4y5ajBKY0",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00292652810903347,-0.00290421314738983,118,118,"non-domain experts"
"z0LrIWau7V",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777430219104649,-0.0000999949993333581,76,78,"non-domain experts"
"fhwmD6QSHh",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"WGEhbgMVb3",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000525988307599459,-0.000503726849069297,98,98,"non-domain experts"
"21O8B79abi",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000842604891817042,-0.000820336383902481,110,110,"supers"
"8G8AWvVGVJ",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000060251815104141,-0.0000825034033121688,47,49,"non-domain experts"
"yuwfV7ueyq",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000774529994061548,-0.0000997049703754029,71,73,"supers"
"dkOb7jHb7l",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000767529454319177,-0.0000990049008234172,61,63,"non-domain experts"
"7hugIPGDee",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000726505979907575,-0.0000949024620961764,54,56,"non-domain experts"
"JzN0Kh3gZJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000025000003128495,-0.0000220002420035159,1,34,"supers"
"dI2C3pcOJt",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000277503850383663,-0.0000500012500416627,36,37,"non-domain experts"
"iUmeczZTqa",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000623019407255648,-0.0000845535745526981,49,51,"non-domain experts"
"OQv4APL71w",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000225000253123523,-0.0000200002000026867,4,30,"non-domain experts"
"tv4OvsRrRM",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"supers"
"ZAMTP8Va3i",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000771369749799391,-0.0000993889389169438,69,71,"non-domain experts"
"2XK7zzVNHd",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000422339172634187,-0.000400080021339691,93,93,"supers"
"hL4Fxfwjkj",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000776530149173634,-0.0000999049903374009,73,75,"non-domain experts"
"ZE3puRlDvT",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.223046368536609,-0.223018559126059,140,140,"supers"
"u8JwBFyx6l",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"non-domain experts"
"2Vdn8kSpy6",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000777530226879146,-0.000100005000333347,77,79,"non-domain experts"
"ns823zNpEm",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00122299755672745,-0.00120072057651888,115,115,"non-domain experts"
"f4NRy23f5M",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000822588232952014,-0.000800320170769155,103,103,"supers"
"fT5iMseqi1",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000122500750319097,-0.0000100000500002878,9,25,"non-domain experts"
"nDaw522OsP",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000225000253123523,-0.0000200002000026867,4,30,"non-domain experts"
"NmydPL6XeZ",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000722510948185402,-0.000700245114393426,100,100,"supers"
"cNKnAmsc7C",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000818584949258555,-0.000796316976219896,102,102,"non-domain experts"
"CAJFEY2qKY",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000322301933688605,-0.000300045009001992,92,92,"supers"
"XMJgviFNZG",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.12774502313999,-0.127719741602371,138,138,"supers"
"wTtMCm7vCB",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000122257473140308,-0.000100005000333347,87,79,"supers"
"Kxng6AzDS5",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000222502475349232,0,12,1,"supers"
"bOYlj3R74w",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000761929026055155,-0.0000984448455348319,59,61,"non-domain experts"
"dfXVwSypvz",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000667522278803955,-0.0000890039607350111,51,53,"non-domain experts"
"WBlD83IXzc",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00593985606863884,-0.00591747376403762,125,125,"supers"
"nQpTAOadM4",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000177501575331527,-0.000040000800021374,11,36,"non-domain experts"
"WPJ4iAOo4L",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.0000753528389538906,-0.0000976047631899584,55,57,"supers"
"shlkpQufxz",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.000172264836735011,-0.00015001125112511,89,89,"non-domain experts"
"nnTGRaRIsx",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00000525001378125491,-0.0000170001445016824,7,29,"non-domain experts"
"gVAWQihvSf",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00292652810903347,-0.00290421314738983,118,118,"supers"
"mE2U3HDzSV",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Experts' Beliefs)",2367,"Probability",6023,-0.00192409989354998,-0.00190180728959633,117,117,"supers"
