"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"oCba7e5yKF",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.284354282359106,-0.287682072451781,154,154,"supers"
"bVaRMO75mz",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.107696575455374,-0.10491616994956,136,129,"supers"
"m79Pfj5MXs",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0299438763730721,-0.027371196796132,71,69,"non-domain experts"
"NVn04f1hux",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.043429557927336,-0.0408219945202552,78,75,"non-domain experts"
"6xm9gAv351",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"non-domain experts"
"OQv4APL71w",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"RE0hJWOCua",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0970617128431312,-0.0943106794712413,120,118,"supers"
"cNKnAmsc7C",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.220023423977966,-0.22314355131421,145,145,"non-domain experts"
"L8ZpHCSIjf",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0278852034895357,-0.0304592074847086,69,70,"supers"
"CP7NaBnElC",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.048665171981281,-0.0512932943875506,82,82,"supers"
"JtE6mcNxCj",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0806679030674548,-0.083381608939051,113,113,"non-domain experts"
"RVGSuELqiM",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.220023423977966,-0.22314355131421,145,145,"supers"
"9fdI8ImO4g",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102143473668704,-0.0993784439802789,125,125,"supers"
"4wC0IJi2II",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.0998203352822109,126,126,"supers"
"YVgr8a5de9",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0115666363714654,-0.00904074465214907,44,35,"supers"
"V6alBlyXyh",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079152,-0.00501254182354429,34,34,"supers"
"kvFNcYsGZd",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"SzNbO4h3yE",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"tT5tejRt23",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"PCevaWvmv5",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0592193596599712,-0.0618754037180875,99,99,"non-domain experts"
"dfXVwSypvz",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.108138816006905,-0.105357182330049,137,130,"non-domain experts"
"8VZdzuuT2p",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"supers"
"M7YCHjaQ6z",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0645385211375712,-0.0618754037180875,101,99,"supers"
"XctH55oDPm",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0176549352387207,-0.0202027073175195,48,48,"supers"
"TzmcTo8HLY",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0915671935254905,-0.0888312137066157,117,117,"supers"
"7MWGw9GIkm",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.043429557927336,-0.0408219945202552,78,75,"supers"
"iUmeczZTqa",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"non-domain experts"
"6YGuuP1Tjg",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"AQXitHKCkb",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0115666363714655,-0.0140989243795016,45,47,"supers"
"Hc7abs1CeH",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"YVARDjDafq",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"supers"
"9G5Nsqt0wt",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0915671935254905,-0.0943106794712413,117,118,"supers"
"nLaYYNfwRf",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.220023423977966,-0.22314355131421,145,145,"supers"
"TVhs3rbTvJ",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.0998203352822109,126,126,"non-domain experts"
"YPfxFnbSrv",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.048665171981281,-0.0512932943875506,82,82,"supers"
"7m1zbFUJRe",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.105360515657826,126,133,"supers"
"0vyxKRonUq",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0330398540782002,-0.0356271776431512,72,74,"supers"
"vUcVV3dJ5Z",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"ws1XzVQDPF",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.043429557927336,-0.0408219945202552,78,75,"supers"
"Yeb0elczXn",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.108138816006905,-0.105357182330049,137,130,"supers"
"0DKx3BNQLw",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0382212128201977,-0.0408219945202552,75,75,"non-domain experts"
"fSyPMmGlZM",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0176549352387207,-0.0202027073175195,48,48,"non-domain experts"
"3r2uTwzoCU",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-1.34132099547716,-1.3509272172826,160,160,"non-domain experts"
"rdpMLM1Kox",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0262413112052271,-0.0236781273545771,68,66,"non-domain experts"
"7pQJVDUCBm",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"VWYTLkhw8t",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"m7aN09ePRI",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0752624845005469,-0.0725706928348355,110,106,"supers"
"aLTmhWsVUB",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0176549352387207,-0.0202027073175195,48,48,"supers"
"wLYtBBlIdU",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0592193596599712,-0.0618754037180875,99,99,"supers"
"Z6cUL9OoB2",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"8eSYyEn626",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"VWEeAGa8CH",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"oXfHuaqm90",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"supers"
"7BTKYgoEn2",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"2XK7zzVNHd",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0698861274641664,-0.0725706928348355,106,106,"supers"
"47C0i6e3QU",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"domain experts"
"UaWg8Bxz21",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"i3GS2ktt2H",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"WGEhbgMVb3",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"oMwyaBZi1n",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0645385211375712,-0.0618754037180875,101,99,"supers"
"pRjHzWG7d0",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"R1ymlIhb92",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.17138161675562,-0.174353387144778,144,144,"non-domain experts"
"z0LrIWau7V",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"domain experts"
"28ZyiuuoY7",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"o5CxPV0lMx",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0176549352387207,-0.0202027073175195,48,48,"supers"
"3yLqxiSTDi",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0981642487872313,-0.0954101848046582,123,123,"supers"
"OUYckrocsT",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0549843083327595,-0.0523464803722092,97,97,"non-domain experts"
"WcvIgTIYRW",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0861026990534117,-0.083381608939051,115,113,"supers"
"2IFeZZ1U2L",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"WBlD83IXzc",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0278852034895357,-0.0304592074847086,69,70,"supers"
"1wFpNtd2i4",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"non-domain experts"
"lYvwZcd0ul",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,0,-0.00250313021811848,1,32,"non-domain experts"
"RZkfVJ4ftN",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0752624845005469,-0.0725706928348355,110,106,"supers"
"ymVYTYjHpk",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0400930935664442,-0.0426987545331154,77,81,"non-domain experts"
"NMkqJmNyVy",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"1GNkk1uuqi",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0698861274641664,-0.0725706928348355,106,106,"supers"
"o2wUSJzgGV",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"WeAPCbKE0n",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.258123270210237,-0.261364764134408,150,150,"supers"
"exkju9uRPg",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0806679030674548,-0.083381608939051,113,113,"non-domain experts"
"joZK4FKMEK",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"supers"
"eBnKQQqazS",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"ry3j9CiRVd",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"1rYERhwf4k",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"0BvNGszIQa",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.107585210679937,-0.104805114366126,135,128,"supers"
"gUt4xY0psJ",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0244976316004002,-0.0270629195496891,67,68,"supers"
"YxcgDv9Fwx",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0189789665978029,-0.0215301185503632,54,65,"non-domain experts"
"Y5KybM5FPN",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0253178079842899,55,67,"supers"
"0tPTP4x00v",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"HbsqHkEIIT",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"supers"
"6mt41LgKCq",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.105360515657826,126,133,"non-domain experts"
"iouKOyTKKH",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"AgnPFWnBt2",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0549843083327595,-0.0576291128366364,97,98,"non-domain experts"
"8G8AWvVGVJ",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0698861274641664,-0.0725706928348355,106,106,"domain experts"
"51iEV59ge2",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"8IkN5JWK2j",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0015011261262672,-0.00100050033358353,2,31,"non-domain experts"
"91QEqjhcZS",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"non-domain experts"
"yETKBMBZ9t",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.140987693300977,-0.143870370419702,140,140,"supers"
"kXwXbM9tn3",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.048665171981281,-0.0512932943875506,82,82,"non-domain experts"
"2Jo6mkheCC",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"O7X31WX2UA",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"Kxng6AzDS5",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.048665171981281,-0.0512932943875506,82,82,"supers"
"JzN0Kh3gZJ",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.043429557927336,-0.0408219945202552,78,75,"supers"
"TwtfesYrHW",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"gMRRE5btZ4",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0970617128431312,-0.0943106794712413,120,118,"non-domain experts"
"AaaifRPJXy",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.159582069824465,-0.162518929497775,142,142,"non-domain experts"
"609pgyPs5I",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"non-domain experts"
"lBhwmZ0rP6",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00552624158387193,-0.00301554218046169,33,33,"non-domain experts"
"nDaw522OsP",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0176549352387207,-0.0202027073175195,48,48,"non-domain experts"
"5KxuczwJ2W",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"supers"
"AjCm42lW9X",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.105360515657826,126,133,"non-domain experts"
"21O8B79abi",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"sSkpNiXB5x",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00752826642079164,-0.0100503358535015,35,36,"supers"
"55eEqfTCsz",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.108142047199096,-0.105360404546721,139,132,"non-domain experts"
"Cl9n7LZpob",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-1.04270465672981,-1.04982212449868,159,159,"supers"
"fROGxvG8jS",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.258123270210237,-0.261364764134408,150,150,"non-domain experts"
"shlkpQufxz",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"6vIkmYbNfo",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0227569871226162,-0.0202027073175195,55,48,"supers"
"GszwdpWA4M",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0125787822068601,-0.0100503358535015,46,36,"supers"
"4dMaH8wQnr",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0382212128201977,-0.0408219945202552,75,75,"supers"
"spv2RqHWPv",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.910060182123519,-0.916290731874155,158,158,"non-domain experts"
"P9yRoGtIfj",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00853633102228634,-0.0110609473594249,43,46,"supers"
"fhwmD6QSHh",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.26853325361302,-0.271808723295491,153,153,"non-domain experts"
"CUNo0jI2yi",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0539283420255556,-0.0512932943875506,89,82,"domain experts"
"dI2C3pcOJt",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"domain experts"
"7hugIPGDee",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.159563301672142,-0.162500106145524,141,141,"domain experts"
"mE2U3HDzSV",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0915671935254905,-0.0943106794712413,117,118,"supers"
"j4y5ajBKY0",336,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"dkOb7jHb7l",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.220023423977966,-0.22314355131421,145,145,"non-domain experts"
"yuwfV7ueyq",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0861026990534117,-0.083381608939051,115,113,"supers"
"u8JwBFyx6l",340,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.0125787822068601,-0.0100503358535015,46,36,"non-domain experts"
"tv4OvsRrRM",339,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"supers"
"hL4Fxfwjkj",337,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.037182791127716,-0.0345914447696191,74,73,"non-domain experts"
"fT5iMseqi1",338,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.00250313021811848,0,3,1,"non-domain experts"
"ZE3puRlDvT",341,"1. Genetically Engineered Pathogen Risk",335,"2100 (Other Experts' Beliefs)",2285,"Probability",5941,-0.102586588775101,-0.105360515657826,126,133,"supers"
