"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"1rYERhwf4k",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00270365157431482,-0.000500125041682243,66,6,"supers"
"ws1XzVQDPF",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"supers"
"dyDDKFNjSw",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00200200267067308,10,41,"non-domain experts"
"tT5tejRt23",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0148091156537082,-0.0125787822068601,115,115,"supers"
"7m1zbFUJRe",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000300045009001992,-0.00250313021811848,34,74,"supers"
"rdpMLM1Kox",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000170014451637879,-0.00237281289525336,9,54,"domain experts"
"7pQJVDUCBm",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000299744919020058,-0.00250282946628405,28,68,"supers"
"m7aN09ePRI",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000285040620218004,-0.00248809273719701,23,63,"supers"
"CAJFEY2qKY",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"7MWGw9GIkm",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"9fdI8ImO4g",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000420088224703758,-0.00178158608243061,38,39,"supers"
"YVARDjDafq",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"supers"
"6YGuuP1Tjg",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000299944978998045,-0.00250302996749699,29,69,"supers"
"VWEeAGa8CH",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"supers"
"47C0i6e3QU",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000300045009001992,-0.00250313021811848,34,74,"non-domain experts"
"i3GS2ktt2H",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"non-domain experts"
"bVaRMO75mz",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"supers"
"R1ymlIhb92",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0405095433382099,-0.0382212128201977,142,142,"non-domain experts"
"z0LrIWau7V",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"non-domain experts"
"L8ZpHCSIjf",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00120072057651888,-0.00100050033358353,56,15,"supers"
"gUt4xY0psJ",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00282899784354717,-0.000625195393918361,70,13,"supers"
"Hc7abs1CeH",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00370686193132651,-0.00150112612626709,72,20,"non-domain experts"
"WcvIgTIYRW",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000299944978998045,-0.00250302996749699,29,69,"supers"
"1wFpNtd2i4",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"28ZyiuuoY7",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"wLYtBBlIdU",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,0,-0.00220242355520004,1,49,"supers"
"ymVYTYjHpk",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00300450902029872,-0.000800320170769155,71,14,"non-domain experts"
"o2wUSJzgGV",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"LXpD9Cbh9n",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,0,-0.00220242355520004,1,49,"supers"
"TzmcTo8HLY",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00220242355520004,0,63,1,"supers"
"OQv4APL71w",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"domain experts"
"VjuG2FZBBg",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0509775547648675,-0.048665171981281,146,146,"non-domain experts"
"NMkqJmNyVy",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"1GNkk1uuqi",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00170144663975757,-0.000500125041682243,58,6,"supers"
"M7YCHjaQ6z",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"supers"
"eBnKQQqazS",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0087380659432853,-0.00652121699026546,93,93,"supers"
"ry3j9CiRVd",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"domain experts"
"4wC0IJi2II",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00240288461631031,10,55,"supers"
"WGEhbgMVb3",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00672254576082681,-0.00451015547788602,89,89,"non-domain experts"
"RZkfVJ4ftN",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"oMwyaBZi1n",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00370686193132651,-0.00150112612626709,72,20,"supers"
"O7X31WX2UA",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"0tPTP4x00v",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000950451535995455,-0.0012507819016526,53,18,"supers"
"o5CxPV0lMx",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00200200267067308,10,41,"supers"
"3yLqxiSTDi",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00722604509173958,-0.00501254182354429,90,90,"supers"
"3r2uTwzoCU",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00021002205308753,-0.00241290872429016,18,58,"non-domain experts"
"HbsqHkEIIT",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"vUcVV3dJ5Z",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"YxcgDv9Fwx",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"non-domain experts"
"fSyPMmGlZM",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"lYvwZcd0ul",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0301499769508832,-0.0278852034895357,138,138,"non-domain experts"
"8G8AWvVGVJ",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0301499769508832,-0.0278852034895357,138,138,"non-domain experts"
"AQXitHKCkb",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00220242355520004,0,63,1,"supers"
"AgnPFWnBt2",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000100005000333347,-0.0021022080918702,6,46,"non-domain experts"
"0BvNGszIQa",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"supers"
"Y5KybM5FPN",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"supers"
"91QEqjhcZS",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00200200267067308,10,41,"domain experts"
"yETKBMBZ9t",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000260033805859847,-0.00246303077148554,20,60,"supers"
"6mt41LgKCq",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00571630699610919,-0.00350613932928759,86,86,"domain experts"
"iouKOyTKKH",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00200200267067308,10,41,"supers"
"VWYTLkhw8t",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0405095433382099,-0.0382212128201977,142,142,"supers"
"ac3iLqteOA",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"2Jo6mkheCC",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"ZAMTP8Va3i",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00370686193132651,-0.00150112612626709,72,20,"non-domain experts"
"joZK4FKMEK",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000950451535995455,-0.0012507819016526,53,18,"supers"
"Yeb0elczXn",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000300044998998991,-0.00250313020809341,32,72,"supers"
"KaUKvu4Ak5",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00029804441082319,-0.00250112520759724,26,66,"supers"
"Z6cUL9OoB2",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"supers"
"NVn04f1hux",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"domain experts"
"TwtfesYrHW",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00100050033358353,-0.00120072057651888,55,17,"non-domain experts"
"gMRRE5btZ4",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000270036456562321,-0.00247305548239798,21,61,"non-domain experts"
"AaaifRPJXy",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"XctH55oDPm",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0148091156537082,-0.0125787822068601,115,115,"supers"
"lBhwmZ0rP6",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00896506638564973,-0.00674771470738182,96,96,"non-domain experts"
"609pgyPs5I",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0405095433382099,-0.0382212128201977,142,142,"non-domain experts"
"OUYckrocsT",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0017845914364688,-0.000417086968678134,61,5,"non-domain experts"
"sSkpNiXB5x",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"0DKx3BNQLw",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.093981063470894,-0.0915671935254905,152,152,"domain experts"
"5KxuczwJ2W",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00270365157431482,-0.000500125041682243,66,6,"supers"
"P9yRoGtIfj",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0021022080918702,-0.000100005000333347,62,4,"supers"
"AjCm42lW9X",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"domain experts"
"0vyxKRonUq",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,0,-0.00220242355520004,1,49,"supers"
"exkju9uRPg",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.287282152430454,-0.284354282359106,155,155,"domain experts"
"7BTKYgoEn2",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"non-domain experts"
"aLTmhWsVUB",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"fROGxvG8jS",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0168410171960266,-0.0146061523893621,117,117,"non-domain experts"
"yuwfV7ueyq",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000220024203549917,-0.00242293293275363,19,59,"supers"
"bOYlj3R74w",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0301499769508832,-0.0278852034895357,138,138,"non-domain experts"
"4dMaH8wQnr",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000100005000333347,-0.0021022080918702,6,46,"supers"
"6vIkmYbNfo",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00170144663975757,-0.000500125041682243,58,6,"supers"
"nDaw522OsP",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00120072057651888,-0.00100050033358353,56,15,"non-domain experts"
"21O8B79abi",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"spv2RqHWPv",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.370628993272707,-0.367447040920644,156,156,"domain experts"
"GszwdpWA4M",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00370686193132651,-0.00150112612626709,72,20,"supers"
"Kxng6AzDS5",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00823380492710354,-0.00601807232556302,92,92,"supers"
"CUNo0jI2yi",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"non-domain experts"
"fhwmD6QSHh",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0087380659432853,-0.00652121699026546,93,93,"non-domain experts"
"2XK7zzVNHd",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0168410171960266,-0.0146061523893621,117,117,"supers"
"j4y5ajBKY0",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"non-domain experts"
"7hugIPGDee",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00471107973011922,-0.00250313021811848,77,74,"non-domain experts"
"dkOb7jHb7l",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"domain experts"
"mE2U3HDzSV",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0509775547648675,-0.048665171981281,146,146,"supers"
"51iEV59ge2",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00270365157431482,-0.000500125041682243,66,6,"domain experts"
"dI2C3pcOJt",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000200020002667045,-0.00240288461631031,10,55,"non-domain experts"
"8IkN5JWK2j",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00220242355520004,0,63,1,"domain experts"
"tv4OvsRrRM",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"hL4Fxfwjkj",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"non-domain experts"
"ZE3puRlDvT",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.105027237867706,-0.102586588775101,153,153,"supers"
"ns823zNpEm",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0178585183013132,-0.0156213809029568,119,119,"domain experts"
"2Vdn8kSpy6",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000300044998998991,-0.00250313020809341,32,72,"domain experts"
"f4NRy23f5M",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.00974735145488007,-0.00752826642079152,97,97,"supers"
"fT5iMseqi1",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0087380659432853,-0.00652121699026546,93,93,"domain experts"
"cNKnAmsc7C",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"domain experts"
"NmydPL6XeZ",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"supers"
"XMJgviFNZG",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000300045009001992,-0.00250313021811848,34,74,"supers"
"wTtMCm7vCB",336,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0301499769508832,-0.0278852034895357,138,138,"supers"
"u8JwBFyx6l",340,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"non-domain experts"
"JzN0Kh3gZJ",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"dfXVwSypvz",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.222768621609137,-0.220023423977966,154,154,"domain experts"
"WBlD83IXzc",341,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000700245114393426,-0.00150112612626709,39,20,"supers"
"nQpTAOadM4",338,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0198966317144566,-0.0176549352387207,120,120,"domain experts"
"WPJ4iAOo4L",337,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.000299984990998424,-0.00250307006774438,31,71,"supers"
"shlkpQufxz",339,"4. AI Extinction Risk",338,"2050 (Other Superforecasters' Beliefs)",2401,"Probability",6057,-0.0615563056991058,-0.0592193596599712,150,150,"domain experts"
