"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"diiQ4M9J5s",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000500000124958908,0,3,1,"non-domain experts"
"Y6OZhyI1uF",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000942004436851637,-0.000009920049203522,58,58,"non-domain experts"
"PLUtBt5R4w",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"m79Pfj5MXs",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000105000551254103,-0.0000100000500002878,83,70,"non-domain experts"
"vUcVV3dJ5Z",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000105000551254103,-0.0000100000500002878,83,70,"supers"
"CnvfBZOK8T",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000105000551254103,-0.0000100000500002878,83,70,"supers"
"RVGSuELqiM",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"6xm9gAv351",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000850003612517158,-0.00000900004050027976,41,41,"non-domain experts"
"SzNbO4h3yE",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0100407399399464,-0.0100402348944153,134,134,"supers"
"8VZdzuuT2p",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0100407399399464,-0.0100402348944153,134,134,"supers"
"T1JHzGsqYm",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"oXfHuaqm90",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"JtE6mcNxCj",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000905040953720827,-0.0000900040502430509,107,107,"non-domain experts"
"TVhs3rbTvJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000930004324525799,-0.00000980004802026247,51,51,"non-domain experts"
"YVgr8a5de9",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000949004503028027,-0.0000099900499003976,64,64,"supers"
"oCba7e5yKF",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000850003612517158,-0.00000900004050027976,41,41,"supers"
"ws1XzVQDPF",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0201930134869538,-0.020192503287948,138,138,"supers"
"7m1zbFUJRe",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"1rYERhwf4k",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00299498047993814,-0.00299447898032898,131,131,"supers"
"V6alBlyXyh",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000290542203298541,-0.000290042058131448,122,122,"supers"
"YPfxFnbSrv",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000450001012499324,-0.00000500001250007442,31,31,"supers"
"tT5tejRt23",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000905040953720827,-0.0000900040502430509,107,107,"supers"
"AQXitHKCkb",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000100000004947365,-0.000000600000180017325,1,21,"supers"
"9G5Nsqt0wt",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000905040953720827,-0.0000900040502430509,107,107,"supers"
"m7aN09ePRI",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"9fdI8ImO4g",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000300000044953125,-0.000000800000320023175,2,22,"supers"
"6YGuuP1Tjg",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"supers"
"dyDDKFNjSw",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00500299413043019,-0.00500249162279149,132,132,"non-domain experts"
"VWEeAGa8CH",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000500000124958908,0,3,1,"supers"
"R1ymlIhb92",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000950004512528142,-0.0000100000500002878,70,70,"non-domain experts"
"7MWGw9GIkm",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000205002101278506,-0.0000200002000026867,89,89,"supers"
"3r2uTwzoCU",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000500000124958908,0,3,1,"non-domain experts"
"CP7NaBnElC",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0100407399399464,-0.0100402348944153,134,134,"supers"
"6mt41LgKCq",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000000500000124958908,0,3,1,"non-domain experts"
"Y5KybM5FPN",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000100505050463332,-0.000100005000333347,116,116,"supers"
"ymVYTYjHpk",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000850003612517158,-0.00000900004050027976,41,41,"non-domain experts"
"RZkfVJ4ftN",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000190518147429743,-0.000190018052286683,119,119,"supers"
"TzmcTo8HLY",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000900004050027976,-0.00000950004512528142,49,49,"supers"
"LXpD9Cbh9n",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.000190518147429743,-0.000190018052286683,119,119,"supers"
"1GNkk1uuqi",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.0000805032402989361,-0.0000800032001706459,101,101,"supers"
"oMwyaBZi1n",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000942004436851637,-0.000009920049203522,58,58,"supers"
"VjuG2FZBBg",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Experts' Beliefs)",2365,"Probability",6021,-0.00000850003612517158,-0.00000900004050027976,41,41,"non-domain experts"
