"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"dyDDKFNjSw",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.198450938723838,-0.198450938723838,142,142,"non-domain experts"
"7m1zbFUJRe",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0304592074847086,-0.0304592074847086,103,103,"supers"
"CP7NaBnElC",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.019182819416774,-0.019182819416774,72,72,"supers"
"9G5Nsqt0wt",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"tT5tejRt23",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"m7aN09ePRI",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"vUcVV3dJ5Z",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0197946273281795,-0.0197946273281795,76,76,"supers"
"7MWGw9GIkm",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0512932943875506,-0.0512932943875506,117,117,"supers"
"9fdI8ImO4g",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0128826258310137,-0.0128826258310137,59,59,"supers"
"VWEeAGa8CH",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"YVARDjDafq",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"RZkfVJ4ftN",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.019692633345736,-0.019692633345736,75,75,"supers"
"R1ymlIhb92",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0408219945202552,-0.0408219945202552,112,112,"non-domain experts"
"WcvIgTIYRW",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.020192503287948,-0.020192503287948,84,84,"supers"
"3r2uTwzoCU",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.151974715622104,-0.151974715622104,139,139,"non-domain experts"
"0vyxKRonUq",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"ymVYTYjHpk",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.156419919271302,-0.156419919271302,140,140,"non-domain experts"
"JeAERAbOPF",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"YVgr8a5de9",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0201006717070029,-0.0201006717070029,82,82,"supers"
"1GNkk1uuqi",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"M7YCHjaQ6z",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"0DKx3BNQLw",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0186732652656213,-0.0186732652656213,69,69,"non-domain experts"
"TzmcTo8HLY",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0304592074847086,-0.0304592074847086,103,103,"supers"
"oMwyaBZi1n",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.139262067333508,-0.139262067333508,138,138,"supers"
"AQXitHKCkb",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.100925918589961,-0.100925918589961,136,136,"supers"
"VjuG2FZBBg",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"28ZyiuuoY7",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0618754037180875,-0.0618754037180875,122,122,"supers"
"exkju9uRPg",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00803217169726427,-0.00803217169726427,25,25,"non-domain experts"
"joZK4FKMEK",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"ry3j9CiRVd",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.116533816255952,-0.116533816255952,137,137,"domain experts"
"eBnKQQqazS",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"bVaRMO75mz",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0181639706276712,-0.0181639706276712,66,66,"supers"
"XctH55oDPm",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"NMkqJmNyVy",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"WGEhbgMVb3",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0130852395486555,-0.0130852395486555,61,61,"non-domain experts"
"1wFpNtd2i4",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"0tPTP4x00v",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.210721031315653,-0.210721031315653,143,143,"supers"
"3yLqxiSTDi",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"o5CxPV0lMx",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"HbsqHkEIIT",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"Hc7abs1CeH",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0408219945202552,-0.0408219945202552,112,112,"non-domain experts"
"wLYtBBlIdU",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00300450902029872,-0.00300450902029872,19,19,"supers"
"AgnPFWnBt2",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00240288461631031,-0.00240288461631031,18,18,"domain experts"
"91QEqjhcZS",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0565703514883942,-0.0565703514883942,121,121,"non-domain experts"
"8G8AWvVGVJ",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0345914447696191,-0.0345914447696191,111,111,"non-domain experts"
"yETKBMBZ9t",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0199476378096961,-0.0199476378096961,77,77,"supers"
"6mt41LgKCq",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"non-domain experts"
"iouKOyTKKH",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0161293819298836,-0.0161293819298836,65,65,"supers"
"Y5KybM5FPN",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"0BvNGszIQa",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"VWYTLkhw8t",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.01999864650669,-0.01999864650669,78,78,"supers"
"kXwXbM9tn3",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00501254182354429,-0.00501254182354429,22,22,"non-domain experts"
"YxcgDv9Fwx",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00310481495347876,-0.00310481495347876,20,20,"non-domain experts"
"2Jo6mkheCC",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0304592074847086,-0.0304592074847086,103,103,"non-domain experts"
"L8ZpHCSIjf",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00964637705180545,-0.00964637705180545,28,28,"supers"
"o2wUSJzgGV",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0512932943875506,-0.0512932943875506,117,117,"domain experts"
"51iEV59ge2",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0725706928348354,-0.0725706928348354,126,126,"non-domain experts"
"Yeb0elczXn",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0120725812342692,-0.0120725812342692,57,57,"supers"
"ac3iLqteOA",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"KaUKvu4Ak5",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0181639706276712,-0.0181639706276712,66,66,"supers"
"NVn04f1hux",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"non-domain experts"
"sSkpNiXB5x",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"f4NRy23f5M",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0186732652656213,-0.0186732652656213,69,69,"supers"
"TwtfesYrHW",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0130852395486555,-0.0130852395486555,61,61,"non-domain experts"
"gMRRE5btZ4",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027072154786,-0.0202027072154786,86,86,"domain experts"
"AaaifRPJXy",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"domain experts"
"O5lOrHU9mM",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"lBhwmZ0rP6",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0190890419587675,-0.0190890419587675,71,71,"non-domain experts"
"pRjHzWG7d0",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"609pgyPs5I",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"OUYckrocsT",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00191182637595588,-0.00191182637595588,15,15,"domain experts"
"nDaw522OsP",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0408219945202552,-0.0408219945202552,112,112,"non-domain experts"
"rdpMLM1Kox",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0130852395486555,-0.0130852395486555,61,61,"non-domain experts"
"5KxuczwJ2W",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.01999864650669,-0.01999864650669,78,78,"supers"
"AjCm42lW9X",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0304592074847086,-0.0304592074847086,103,103,"non-domain experts"
"7BTKYgoEn2",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"O7X31WX2UA",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.020192503287948,-0.020192503287948,84,84,"supers"
"aLTmhWsVUB",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"Cl9n7LZpob",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"fROGxvG8jS",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0120725812342692,-0.0120725812342692,57,57,"domain experts"
"6vIkmYbNfo",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"4dMaH8wQnr",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00904074465214907,-0.00904074465214907,27,27,"supers"
"PCevaWvmv5",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"P9yRoGtIfj",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00803217169726427,-0.00803217169726427,25,25,"supers"
"spv2RqHWPv",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.186329578191493,-0.186329578191493,141,141,"non-domain experts"
"ZAMTP8Va3i",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"domain experts"
"CUNo0jI2yi",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"fhwmD6QSHh",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0253178079842899,-0.0253178079842899,102,102,"non-domain experts"
"z0LrIWau7V",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.019182819416774,-0.019182819416774,72,72,"non-domain experts"
"7hugIPGDee",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0130345822704602,-0.0130345822704602,60,60,"non-domain experts"
"2XK7zzVNHd",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00501254182354429,-0.00501254182354429,22,22,"supers"
"j4y5ajBKY0",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"non-domain experts"
"dkOb7jHb7l",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"JzN0Kh3gZJ",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"OQv4APL71w",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"non-domain experts"
"mE2U3HDzSV",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"dI2C3pcOJt",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"domain experts"
"GszwdpWA4M",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0181639706276712,-0.0181639706276712,66,66,"supers"
"bOYlj3R74w",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"domain experts"
"tv4OvsRrRM",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0618754037180875,-0.0618754037180875,122,122,"supers"
"u8JwBFyx6l",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"non-domain experts"
"fT5iMseqi1",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00400802139753882,-0.00400802139753882,21,21,"non-domain experts"
"ZE3puRlDvT",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"2Vdn8kSpy6",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0151136378100482,-0.0151136378100482,64,64,"non-domain experts"
"ns823zNpEm",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"non-domain experts"
"NmydPL6XeZ",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"cNKnAmsc7C",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"Kxng6AzDS5",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00220242355520004,-0.00220242355520004,17,17,"supers"
"XMJgviFNZG",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"wTtMCm7vCB",336,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"supers"
"CAJFEY2qKY",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,0,0,1,1,"supers"
"hL4Fxfwjkj",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0408219945202552,-0.0408219945202552,112,112,"non-domain experts"
"dfXVwSypvz",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.083381608939051,-0.083381608939051,127,127,"non-domain experts"
"WBlD83IXzc",341,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"nQpTAOadM4",338,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0512932943875506,-0.0512932943875506,117,117,"non-domain experts"
"WPJ4iAOo4L",337,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0100503358535015,-0.0100503358535015,30,30,"supers"
"shlkpQufxz",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0202027073175195,-0.0202027073175195,87,87,"non-domain experts"
"nnTGRaRIsx",340,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.00200200267067308,-0.00200200267067308,16,16,"non-domain experts"
"gVAWQihvSf",339,"5. Nuclear Catastrophic Risk",341,"2050 (Other Superforecasters' Beliefs)",2407,"Probability",6063,-0.0408219945202552,-0.0408219945202552,112,112,"supers"
