"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"7m1zbFUJRe",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"0vyxKRonUq",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0212236364516267,-0.0151136378100482,114,114,"supers"
"vUcVV3dJ5Z",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"ws1XzVQDPF",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"Yeb0elczXn",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400782059434613,-0.0100501338333198,61,95,"supers"
"0DKx3BNQLw",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0120725812342692,-0.00601807232556302,97,45,"non-domain experts"
"3r2uTwzoCU",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0954101848046582,-0.0888312137066157,142,142,"non-domain experts"
"rdpMLM1Kox",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00200200267067308,-0.00803217169726427,16,54,"non-domain experts"
"VWYTLkhw8t",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.100925918589961,-0.0943106794712413,143,143,"supers"
"m7aN09ePRI",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"aLTmhWsVUB",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"supers"
"wLYtBBlIdU",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"8eSYyEn626",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00280392733273426,-0.00883894866720439,20,58,"non-domain experts"
"VWEeAGa8CH",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00100050033358353,-0.00501254182354429,6,37,"supers"
"7BTKYgoEn2",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0790432073404529,-0.0725706928348355,139,139,"domain experts"
"2XK7zzVNHd",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0161293819298836,-0.0100503358535015,100,98,"supers"
"47C0i6e3QU",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00100050033358353,-0.00501254182354429,6,37,"domain experts"
"UaWg8Bxz21",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.100925918589961,-0.0943106794712413,143,143,"non-domain experts"
"WGEhbgMVb3",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.019182819416774,-0.0130852395486555,113,113,"domain experts"
"oMwyaBZi1n",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.026343975339602,-0.0202027073175195,117,117,"supers"
"pRjHzWG7d0",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00301453916087118,-0.00905083552041787,34,70,"supers"
"R1ymlIhb92",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"non-domain experts"
"z0LrIWau7V",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00390762483101708,-0.0099493308536681,42,76,"domain experts"
"28ZyiuuoY7",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00399798128729837,-0.0100402348944153,52,86,"supers"
"o5CxPV0lMx",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"3yLqxiSTDi",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00390762483101708,-0.0099493308536681,42,76,"supers"
"OUYckrocsT",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00360649559411174,-0.00964637705180545,38,72,"non-domain experts"
"WcvIgTIYRW",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400792099593738,-0.0100502348434055,62,96,"supers"
"2IFeZZ1U2L",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"domain experts"
"WBlD83IXzc",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000500125041682243,-0.00652121699026546,5,50,"supers"
"1wFpNtd2i4",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00300450902029872,23,31,"non-domain experts"
"RZkfVJ4ftN",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00380723834295407,-0.00984833605481441,40,74,"supers"
"ymVYTYjHpk",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0758017134162818,-0.0693500781347932,138,138,"non-domain experts"
"NMkqJmNyVy",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00350613932928759,-0.00954541284353139,35,71,"supers"
"1GNkk1uuqi",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,0,-0.00601807232556302,1,45,"supers"
"o2wUSJzgGV",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"non-domain experts"
"WeAPCbKE0n",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.100925918589961,-0.0943106794712413,143,143,"supers"
"exkju9uRPg",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"non-domain experts"
"joZK4FKMEK",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"eBnKQQqazS",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00395782185434413,-0.00999983207833353,48,82,"supers"
"ry3j9CiRVd",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.100925918589961,-0.0943106794712413,143,143,"non-domain experts"
"1rYERhwf4k",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"0BvNGszIQa",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00390762483101708,-0.0099493308536681,42,76,"supers"
"gUt4xY0psJ",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00222948345228388,-0.00826102852815242,18,56,"supers"
"YxcgDv9Fwx",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00863719339566359,-0.00260338587011493,93,30,"non-domain experts"
"Y5KybM5FPN",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"0tPTP4x00v",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"HbsqHkEIIT",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400802139753882,-0.0100503358535015,64,98,"supers"
"6mt41LgKCq",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0161293819298836,-0.0100503358535015,100,98,"non-domain experts"
"iouKOyTKKH",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"AgnPFWnBt2",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00200200267067308,-0.00803217169726427,16,54,"non-domain experts"
"8G8AWvVGVJ",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0366639843715915,-0.0304592074847086,127,127,"domain experts"
"51iEV59ge2",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0212236364516267,-0.0151136378100482,114,114,"non-domain experts"
"ac3iLqteOA",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"91QEqjhcZS",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"non-domain experts"
"yETKBMBZ9t",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"kXwXbM9tn3",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"non-domain experts"
"2Jo6mkheCC",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.026343975339602,-0.0202027073175195,117,117,"domain experts"
"O7X31WX2UA",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00391766403410517,-0.00995943089457331,47,81,"supers"
"Kxng6AzDS5",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0136933271320026,-0.00762902716449116,99,53,"supers"
"JzN0Kh3gZJ",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0161293819298836,-0.0100503358535015,100,98,"supers"
"TwtfesYrHW",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00250313021811848,-0.00853633102228634,19,57,"domain experts"
"gMRRE5btZ4",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400761979119375,-0.010049931813179,60,94,"non-domain experts"
"AaaifRPJXy",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400802139753882,-0.0100503358535015,64,98,"non-domain experts"
"609pgyPs5I",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.026343975339602,-0.0202027073175195,117,117,"non-domain experts"
"lBhwmZ0rP6",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"non-domain experts"
"nDaw522OsP",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0120725812342692,-0.00601807232556302,97,45,"non-domain experts"
"5KxuczwJ2W",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00100050033358353,-0.00702461493696447,6,51,"supers"
"AjCm42lW9X",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0212236364516267,-0.0151136378100482,114,114,"non-domain experts"
"21O8B79abi",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"supers"
"sSkpNiXB5x",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
"55eEqfTCsz",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400792099593738,-0.0100502348434055,62,96,"non-domain experts"
"Cl9n7LZpob",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"supers"
"fROGxvG8jS",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0640053299759124,-0.0576291128366364,137,137,"non-domain experts"
"shlkpQufxz",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.026343975339602,-0.0202027073175195,117,117,"domain experts"
"6vIkmYbNfo",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400802139753882,-0.00200200267067308,64,26,"supers"
"GszwdpWA4M",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"4dMaH8wQnr",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00702461493696447,-0.00100050033358353,91,25,"supers"
"spv2RqHWPv",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.269187489815617,-0.261364764134408,149,149,"non-domain experts"
"P9yRoGtIfj",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00803217169726427,-0.00200200267067308,92,26,"supers"
"fhwmD6QSHh",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00904074465214907,-0.00300450902029872,94,31,"non-domain experts"
"CUNo0jI2yi",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"domain experts"
"dI2C3pcOJt",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"domain experts"
"7hugIPGDee",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00104054117524742,-0.00497234162655787,13,36,"domain experts"
"mE2U3HDzSV",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"j4y5ajBKY0",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"non-domain experts"
"dkOb7jHb7l",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00100050033358353,-0.00501254182354429,6,37,"non-domain experts"
"yuwfV7ueyq",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00400701738197856,-0.0100493257530015,55,89,"supers"
"u8JwBFyx6l",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0366639843715915,-0.0304592074847086,127,127,"non-domain experts"
"tv4OvsRrRM",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"fT5iMseqi1",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"non-domain experts"
"ZE3puRlDvT",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00601807232556302,0,67,1,"supers"
"2Vdn8kSpy6",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00399798128729837,-0.0100402348944153,52,86,"non-domain experts"
"ns823zNpEm",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0161293819298836,-0.0100503358535015,100,98,"non-domain experts"
"f4NRy23f5M",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00350613932928759,-0.00250313021811848,35,28,"supers"
"NmydPL6XeZ",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0470916075338506,-0.0408219945202552,130,130,"supers"
"XMJgviFNZG",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.026343975339602,-0.0202027073175195,117,117,"supers"
"CAJFEY2qKY",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00300450902029872,-0.00904074465214907,23,60,"supers"
