"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"uMtzFMNjku",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0176549352387207,-0.0151136378100482,122,122,"non-domain experts"
"CnvfBZOK8T",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000800320170769155,-0.00330545700872648,20,53,"supers"
"KaUKvu4Ak5",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00150112612626709,-0.00400802139753882,26,59,"supers"
"JeAERAbOPF",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0278852034895357,-0.0253178079842899,133,133,"non-domain experts"
"diiQ4M9J5s",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00752826642079152,-0.00501254182354429,91,89,"non-domain experts"
"PLUtBt5R4w",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00250313021811848,0,60,1,"supers"
"ZAMTP8Va3i",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000500125041682243,-0.00200200267067308,6,26,"non-domain experts"
"dyDDKFNjSw",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0382212128201977,-0.0356271776431512,145,145,"non-domain experts"
"VjuG2FZBBg",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0806679030674548,-0.0779615414697118,155,155,"non-domain experts"
"Y6OZhyI1uF",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00250313021811848,0,60,1,"domain experts"
"O5lOrHU9mM",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0278852034895357,-0.0253178079842899,133,133,"non-domain experts"
"LXpD9Cbh9n",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00200200267067308,-0.000500125041682243,38,12,"supers"
"T1JHzGsqYm",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0278852034895357,-0.0253178079842899,133,133,"supers"
"3JtuLZxHUt",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00752826642079152,-0.00501254182354429,91,89,"supers"
"oCba7e5yKF",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00150112612626709,-0.00400802139753882,26,59,"supers"
"bVaRMO75mz",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0025021277123554,-0.00501153679892367,54,83,"supers"
"m79Pfj5MXs",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000700245114393426,-0.00180162194662821,18,25,"non-domain experts"
"NVn04f1hux",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.0176549352387207,-0.0151136378100482,122,122,"non-domain experts"
"6xm9gAv351",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00752826642079152,-0.00501254182354429,91,89,"non-domain experts"
"OQv4APL71w",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00752826642079152,-0.00501254182354429,91,89,"non-domain experts"
"RE0hJWOCua",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00249310520571249,-0.00500249162279149,52,81,"supers"
"cNKnAmsc7C",339,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00240288461631031,-0.00491204436102064,45,74,"non-domain experts"
"L8ZpHCSIjf",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000400080021339691,-0.0021022080918702,5,34,"supers"
"CP7NaBnElC",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.000500125041682243,-0.00200200267067308,6,26,"supers"
"JtE6mcNxCj",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Superforecasters' Beliefs)",2286,"Probability",5942,-0.00150112612626709,-0.00400802139753882,26,59,"non-domain experts"
