"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"pRjHzWG7d0",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"supers"
"R1ymlIhb92",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"non-domain experts"
"WcvIgTIYRW",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000399907996213577,-0.000200010000666755,40,66,"supers"
"0vyxKRonUq",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000340005780130802,-0.000194018820434176,25,52,"supers"
"ymVYTYjHpk",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000130008450732368,12,28,"non-domain experts"
"YVgr8a5de9",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000039900796026156,-0.000199919982668099,38,64,"supers"
"3r2uTwzoCU",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00168141278253818,-0.00152115637193874,105,105,"non-domain experts"
"0DKx3BNQLw",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"M7YCHjaQ6z",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000560156858563269,-0.000400080021339691,87,87,"supers"
"1GNkk1uuqi",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000760288946408772,-0.000600180072032461,88,88,"supers"
"TzmcTo8HLY",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0201618918239524,-0.01999864650669,135,135,"supers"
"LXpD9Cbh9n",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00356635187960841,-0.00340579313483282,108,108,"supers"
"VjuG2FZBBg",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00196192331354056,-0.00180162194662821,106,106,"non-domain experts"
"28ZyiuuoY7",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"exkju9uRPg",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000760288946408772,-0.000600180072032461,88,88,"non-domain experts"
"AQXitHKCkb",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,0,-0.000160012801365546,1,35,"supers"
"YVARDjDafq",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"bVaRMO75mz",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000390007605197848,-0.000199019803127208,33,59,"supers"
"joZK4FKMEK",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000410084072980755,-0.000250031255209283,83,83,"supers"
"ry3j9CiRVd",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.105316072201007,-0.105138318123305,141,141,"domain experts"
"eBnKQQqazS",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"4wC0IJi2II",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000375007031426022,-0.000197519505693253,30,56,"supers"
"XctH55oDPm",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"NMkqJmNyVy",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"supers"
"WGEhbgMVb3",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"oMwyaBZi1n",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"1wFpNtd2i4",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000260033805859847,-0.000100005000333347,78,7,"non-domain experts"
"0tPTP4x00v",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"3yLqxiSTDi",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"o5CxPV0lMx",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000760288946408772,-0.000600180072032461,88,88,"supers"
"HbsqHkEIIT",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"iouKOyTKKH",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"wLYtBBlIdU",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000130008450732368,-0.0000300004500089747,74,4,"supers"
"AgnPFWnBt2",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000460105832456547,-0.000300045009001992,84,84,"domain experts"
"Hc7abs1CeH",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"non-domain experts"
"91QEqjhcZS",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"non-domain experts"
"Y5KybM5FPN",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"yETKBMBZ9t",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000200002000026867,-0.00018001620194422,9,37,"supers"
"0BvNGszIQa",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00799184992955247,-0.00783057911518856,120,120,"supers"
"VWYTLkhw8t",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"supers"
"kXwXbM9tn3",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000260033805859847,-0.000100005000333347,78,7,"non-domain experts"
"YxcgDv9Fwx",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000730026646296692,-0.0000870037847194635,72,6,"non-domain experts"
"2Jo6mkheCC",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"non-domain experts"
"rdpMLM1Kox",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000200002000026867,-0.00018001620194422,9,37,"non-domain experts"
"51iEV59ge2",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00146106683851594,-0.00130084573304807,104,104,"non-domain experts"
"Yeb0elczXn",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.00015001125112511,2,29,"supers"
"ac3iLqteOA",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"KaUKvu4Ak5",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000390007605197848,-0.000199019803127208,33,59,"supers"
"NVn04f1hux",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"non-domain experts"
"sSkpNiXB5x",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"gMRRE5btZ4",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000400007900209731,-0.000200019992665043,41,67,"domain experts"
"f4NRy23f5M",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000260033805859847,-0.000100005000333347,78,7,"supers"
"TwtfesYrHW",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"AaaifRPJXy",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"domain experts"
"609pgyPs5I",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"non-domain experts"
"OUYckrocsT",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000120007200576061,-0.000040000800021374,73,5,"domain experts"
"lBhwmZ0rP6",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000389607589605451,-0.000198979795166445,32,58,"non-domain experts"
"nDaw522OsP",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00396786156138552,-0.00380723834295407,109,109,"non-domain experts"
"o2wUSJzgGV",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0201618918239524,-0.01999864650669,135,135,"domain experts"
"5KxuczwJ2W",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"supers"
"7BTKYgoEn2",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"non-domain experts"
"O7X31WX2UA",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000390007605197848,-0.000199019803127208,33,59,"supers"
"PCevaWvmv5",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000120007200576061,43,25,"non-domain experts"
"aLTmhWsVUB",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"supers"
"Cl9n7LZpob",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"L8ZpHCSIjf",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.00015001125112511,2,29,"supers"
"yuwfV7ueyq",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.00015001125112511,2,29,"supers"
"GszwdpWA4M",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"6vIkmYbNfo",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.000170014451637879,2,36,"supers"
"4dMaH8wQnr",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"supers"
"hL4Fxfwjkj",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"iUmeczZTqa",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00477136487889103,-0.00461061255768329,111,111,"domain experts"
"fROGxvG8jS",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"domain experts"
"P9yRoGtIfj",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00196192331354056,-0.00180162194662821,106,106,"supers"
"spv2RqHWPv",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0618328514319595,-0.0616626603921069,140,140,"non-domain experts"
"ZAMTP8Va3i",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.00015001125112511,2,29,"domain experts"
"CUNo0jI2yi",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"AjCm42lW9X",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000600018000719522,-0.000100005000333347,58,7,"non-domain experts"
"j4y5ajBKY0",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"non-domain experts"
"fhwmD6QSHh",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000860370012155485,-0.000700245114393426,91,91,"non-domain experts"
"z0LrIWau7V",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000350006125142993,-0.000195019014971932,26,53,"non-domain experts"
"8G8AWvVGVJ",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000350006125142993,-0.000125007813151144,26,27,"non-domain experts"
"7hugIPGDee",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000165013613997531,-0.00000500001250007442,77,3,"non-domain experts"
"dkOb7jHb7l",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000350006125142993,-0.000195019014971932,26,53,"non-domain experts"
"JzN0Kh3gZJ",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"2XK7zzVNHd",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000460105832456547,-0.000300045009001992,84,84,"supers"
"OQv4APL71w",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"non-domain experts"
"dI2C3pcOJt",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"domain experts"
"mE2U3HDzSV",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"bOYlj3R74w",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"domain experts"
"tv4OvsRrRM",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000040000800021374,-0.000200020002667045,43,69,"supers"
"u8JwBFyx6l",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000390007605197848,-0.000199019803127208,33,59,"non-domain experts"
"fT5iMseqi1",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"non-domain experts"
"ZE3puRlDvT",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0100099326293186,-0.00984833605481441,121,121,"supers"
"2Vdn8kSpy6",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000400007990212451,-0.000200020001666867,42,68,"non-domain experts"
"ns823zNpEm",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000100000500002878,-0.00015001125112511,2,29,"non-domain experts"
"NmydPL6XeZ",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000200002000026867,-0.00018001620194422,9,37,"supers"
"cNKnAmsc7C",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"non-domain experts"
"Kxng6AzDS5",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000460105832456547,-0.000300045009001992,84,84,"supers"
"wTtMCm7vCB",336,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"supers"
"XMJgviFNZG",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"supers"
"CAJFEY2qKY",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"dfXVwSypvz",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"non-domain experts"
"WBlD83IXzc",341,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"nQpTAOadM4",338,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00136092563934155,-0.00120072057651888,103,103,"non-domain experts"
"WPJ4iAOo4L",337,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.000960461095124461,-0.000800320170769155,92,92,"supers"
"shlkpQufxz",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.00497234162655787,-0.00481155699722208,112,112,"non-domain experts"
"nnTGRaRIsx",340,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.0000300004500089747,-0.000190018052286683,12,40,"non-domain experts"
"gVAWQihvSf",339,"6. Nuclear Extinction Risk",346,"2030 (Other Superforecasters' Beliefs)",2344,"Probability",6000,-0.015073029497521,-0.0149106127357542,134,134,"supers"
