"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"diiQ4M9J5s",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"non-domain experts"
"Y6OZhyI1uF",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000492212113439094,-0.0000992249226297737,45,68,"non-domain experts"
"PLUtBt5R4w",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000950451535995455,-0.000900405243164155,117,117,"supers"
"m79Pfj5MXs",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000250031255209283,-0.000200020002667045,95,95,"non-domain experts"
"vUcVV3dJ5Z",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"supers"
"CnvfBZOK8T",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"supers"
"RVGSuELqiM",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"6xm9gAv351",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"non-domain experts"
"SzNbO4h3yE",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0304076624214256,-0.0303561200148992,135,135,"supers"
"8VZdzuuT2p",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.00999983207833353,-0.0099493308536681,130,130,"supers"
"T1JHzGsqYm",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"JtE6mcNxCj",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000450101280385206,-0.000400080021339691,104,104,"non-domain experts"
"TVhs3rbTvJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000340005780130802,-0.0000840035281975534,19,46,"non-domain experts"
"YVgr8a5de9",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000490012005391835,-0.0000990049008234172,39,62,"supers"
"oCba7e5yKF",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000390007605197848,-0.0000890039607350111,22,48,"supers"
"ws1XzVQDPF",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0512406641935962,-0.0511880367694333,136,136,"supers"
"7m1zbFUJRe",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0512406641935962,-0.0511880367694333,136,136,"supers"
"1rYERhwf4k",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.00999983207833353,-0.0099493308536681,130,130,"supers"
"V6alBlyXyh",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000950451535995455,-0.000900405243164155,117,117,"supers"
"YPfxFnbSrv",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000300004500089747,-0.0000800032001706459,9,41,"supers"
"tT5tejRt23",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"supers"
"AQXitHKCkb",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000363006588609336,-0.0000137000938458625,21,25,"supers"
"9G5Nsqt0wt",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000040000800021374,-0.0000900040502430509,23,49,"supers"
"m7aN09ePRI",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"9fdI8ImO4g",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000040000800021374,-0.0000100000500002878,23,22,"supers"
"6YGuuP1Tjg",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"dyDDKFNjSw",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.00245300616106681,-0.00240288461631031,126,126,"non-domain experts"
"VWEeAGa8CH",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"supers"
"R1ymlIhb92",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"non-domain experts"
"7MWGw9GIkm",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.00015001125112511,-0.000100005000333347,91,80,"supers"
"3r2uTwzoCU",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000300004500089747,-0.0000200002000026867,9,27,"non-domain experts"
"CP7NaBnElC",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"6mt41LgKCq",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000480011520369133,-0.0000980048023137962,32,56,"non-domain experts"
"Y5KybM5FPN",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000300004500089747,-0.0000200002000026867,9,27,"supers"
"ymVYTYjHpk",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"non-domain experts"
"RZkfVJ4ftN",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000115006613006978,-0.0000650021125915279,90,40,"supers"
"TzmcTo8HLY",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000480011520369133,-0.0000980048023137962,32,56,"supers"
"LXpD9Cbh9n",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000400080021339691,-0.000350061264295381,101,101,"supers"
"1GNkk1uuqi",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000850361454838941,-0.000800320170769155,111,111,"supers"
"oMwyaBZi1n",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000492212113439094,-0.0000992249226297737,45,68,"supers"
"VjuG2FZBBg",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000490012005391835,-0.0000990049008234172,39,62,"non-domain experts"
"exkju9uRPg",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000850361454838941,-0.000800320170769155,111,111,"non-domain experts"
"YVARDjDafq",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000300004500089747,-0.0000800032001706459,9,41,"supers"
"wLYtBBlIdU",340,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000438009592480484,-0.00009380439949515,28,52,"supers"
"JeAERAbOPF",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000950451535995455,-0.000900405243164155,117,117,"non-domain experts"
"pRjHzWG7d0",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000850361454838941,-0.000800320170769155,111,111,"supers"
"M7YCHjaQ6z",336,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000485011761630363,-0.0000985048514435821,37,60,"supers"
"joZK4FKMEK",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000100000500002878,-0.000040000800021374,3,33,"supers"
"ry3j9CiRVd",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0725169308391772,-0.0724631717337157,140,140,"non-domain experts"
"28ZyiuuoY7",339,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000450101280385206,-0.000400080021339691,104,104,"supers"
"eBnKQQqazS",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.000950451535995455,-0.000900405243164155,117,117,"supers"
"XctH55oDPm",341,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,-0.000100005000333347,57,80,"supers"
"bVaRMO75mz",337,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000500012500416627,0,57,1,"supers"
"3yLqxiSTDi",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.00195190372524541,-0.00190180728959633,125,125,"supers"
"0vyxKRonUq",338,"8. Non-Anthropogenic Extinction Risk",348,"2100 (Other Superforecasters' Beliefs)",2370,"Probability",6026,-0.0000495012251654663,-0.0000995049504534129,49,72,"supers"
