"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"1GNkk1uuqi",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"oMwyaBZi1n",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000019100018241017,-0.00000348500607265188,36,44,"supers"
"VjuG2FZBBg",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000322500520037478,-0.00000480001152006387,42,77,"non-domain experts"
"exkju9uRPg",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000957795867181969,-0.0000942044370986962,140,140,"non-domain experts"
"YVARDjDafq",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000037750071253696,-0.00000220000241995579,60,26,"supers"
"wLYtBBlIdU",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000177500157529602,-0.000000200000020005754,34,2,"supers"
"JeAERAbOPF",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000495897937059715,-0.00049432215706834,145,145,"non-domain experts"
"pRjHzWG7d0",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"M7YCHjaQ6z",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000402500810029732,-0.00000560001568010855,68,98,"supers"
"joZK4FKMEK",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000725000262847353,-0.00000230000264501468,12,32,"supers"
"ry3j9CiRVd",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000357756399405353,-0.0000342005848333185,130,130,"non-domain experts"
"28ZyiuuoY7",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000322500520037478,-0.00000480001152006387,42,77,"supers"
"eBnKQQqazS",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"XctH55oDPm",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000407500830282733,-0.0000056500159612783,70,100,"supers"
"bVaRMO75mz",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"3yLqxiSTDi",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000996271113297501,-0.000994694544631298,147,147,"supers"
"0vyxKRonUq",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000775000300265552,-0.000000800000320023175,15,5,"supers"
"NMkqJmNyVy",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"0tPTP4x00v",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"supers"
"HbsqHkEIIT",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"supers"
"gUt4xY0psJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000945000446542731,-0.00000252000317521119,25,35,"supers"
"o5CxPV0lMx",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000725000262847353,-0.00000230000264501468,12,32,"supers"
"WcvIgTIYRW",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422400892111024,-0.00000579901681423852,80,110,"supers"
"i3GS2ktt2H",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000397500790037835,-0.0000055500154013278,67,97,"non-domain experts"
"91QEqjhcZS",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000207752158032743,-0.0000192001843223563,126,126,"non-domain experts"
"Hc7abs1CeH",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000222500247533852,-0.00000380000722001654,37,45,"non-domain experts"
"iouKOyTKKH",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"kXwXbM9tn3",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"yETKBMBZ9t",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"2Jo6mkheCC",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000996271113297501,-0.000994694544631298,147,147,"non-domain experts"
"fSyPMmGlZM",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"YxcgDv9Fwx",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000525000137841523,-0.00000210000220500796,9,25,"non-domain experts"
"0DKx3BNQLw",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000037250069378397,-0.0000053000140450355,57,93,"non-domain experts"
"ac3iLqteOA",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422500892530648,-0.00000580001682000978,81,111,"supers"
"KaUKvu4Ak5",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000421500888316707,-0.00000579001676212021,77,107,"supers"
"2IFeZZ1U2L",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000247500306276382,-0.000000900000404970612,40,15,"non-domain experts"
"1wFpNtd2i4",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000157751244266722,-0.0000142001008209187,121,121,"non-domain experts"
"gMRRE5btZ4",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"non-domain experts"
"TwtfesYrHW",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"AaaifRPJXy",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0100460681858403,-0.0100444772848043,150,150,"non-domain experts"
"AgnPFWnBt2",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000676500228844849,-0.000000898500403608647,11,14,"non-domain experts"
"51iEV59ge2",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"non-domain experts"
"rdpMLM1Kox",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000342500586527172,-0.00000500001250007442,56,91,"non-domain experts"
"GszwdpWA4M",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"lBhwmZ0rP6",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000784880801087366,-0.000076912957725689,138,138,"non-domain experts"
"OUYckrocsT",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000157751244266722,-0.0000142001008209187,121,121,"non-domain experts"
"Yeb0elczXn",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000421500888316707,-0.00000579001676212021,77,107,"supers"
"sSkpNiXB5x",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"4wC0IJi2II",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000037250069378397,-0.0000053000140450355,57,93,"supers"
"o2wUSJzgGV",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000996271113297501,-0.000994694544631298,147,147,"non-domain experts"
"7BTKYgoEn2",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000207752158032743,-0.0000192001843223563,126,126,"non-domain experts"
"0BvNGszIQa",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000457760477073108,-0.0000442009768488343,132,132,"supers"
"5KxuczwJ2W",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000775000300265552,-0.000000800000320023175,15,5,"supers"
"NVn04f1hux",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000222500247533852,-0.00000380000722001654,37,45,"non-domain experts"
"aLTmhWsVUB",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"supers"
"6vIkmYbNfo",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000037750071253696,-0.00000220000241995579,60,26,"supers"
"PCevaWvmv5",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000022500002527734,-0.0000018000016200537,1,17,"non-domain experts"
"Cl9n7LZpob",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0100460681858403,-0.0100444772848043,150,150,"supers"
"4dMaH8wQnr",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000022500002527734,-0.0000018000016200537,1,17,"supers"
"O7X31WX2UA",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000775000300265552,-0.000000800000320023175,15,5,"supers"
"fROGxvG8jS",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000207752158032743,-0.0000192001843223563,126,126,"non-domain experts"
"P9yRoGtIfj",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000015750012402897,0,32,1,"supers"
"L8ZpHCSIjf",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000540000145848887,-0.00000103500053565096,10,16,"supers"
"CUNo0jI2yi",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000757778710703505,-0.0000742027529562047,136,136,"non-domain experts"
"8IkN5JWK2j",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000725000262847353,-0.00000230000264501468,12,32,"non-domain experts"
"AjCm42lW9X",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"j4y5ajBKY0",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"non-domain experts"
"z0LrIWau7V",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000322500520037478,-0.00000480001152006387,42,77,"non-domain experts"
"fhwmD6QSHh",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000677502295043057,-0.00000520001352008538,119,92,"non-domain experts"
"WGEhbgMVb3",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000022500002527734,-0.0000018000016200537,1,17,"non-domain experts"
"21O8B79abi",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422500892530648,-0.00000580001682000978,81,111,"supers"
"8G8AWvVGVJ",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000172500148776667,-0.00000330000544505136,33,42,"non-domain experts"
"yuwfV7ueyq",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000412500850785737,-0.0000057000162450591,71,101,"supers"
"dkOb7jHb7l",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000421500888316707,-0.00000579001676212021,77,107,"non-domain experts"
"7hugIPGDee",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000877041384647613,-0.00000069795924361349,24,4,"non-domain experts"
"VWYTLkhw8t",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422500892530648,-0.00000580001682000978,81,111,"supers"
"JzN0Kh3gZJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000037750071253696,-0.00000220000241995579,60,26,"supers"
"dI2C3pcOJt",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"iUmeczZTqa",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000264500349804199,-0.00000422000890422428,41,76,"non-domain experts"
"lYvwZcd0ul",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000413300854088529,-0.00000570801629068715,73,103,"non-domain experts"
"OQv4APL71w",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
"tv4OvsRrRM",339,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422500892530648,-0.00000580001682000978,81,111,"supers"
"ZAMTP8Va3i",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000012250007503067,-0.00000280000391997681,26,36,"non-domain experts"
"2XK7zzVNHd",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000457760477073108,-0.0000442009768488343,132,132,"supers"
"hL4Fxfwjkj",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000322500520037478,-0.00000480001152006387,42,77,"non-domain experts"
"ZE3puRlDvT",341,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0100460681858403,-0.0100444772848043,150,150,"supers"
"u8JwBFyx6l",340,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000322500520037478,-0.00000480001152006387,42,77,"non-domain experts"
"2Vdn8kSpy6",337,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000422500892530648,-0.00000580001682000978,81,111,"non-domain experts"
"ns823zNpEm",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.000000775000300265552,-0.000000800000320023175,15,5,"non-domain experts"
"f4NRy23f5M",336,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.0000157751244266722,-0.0000142001008209187,121,121,"supers"
"fT5iMseqi1",338,"8. Non-Anthropogenic Extinction Risk",348,"2030 (Other Superforecasters' Beliefs)",2368,"Probability",6024,-0.00000577501667536235,-0.00000420000882003445,91,48,"non-domain experts"
