"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"JtE6mcNxCj",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000300045009001992,-0.000700245114393426,15,37,"non-domain experts"
"diiQ4M9J5s",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000400080021339691,-0.000800320170769155,26,44,"domain experts"
"PLUtBt5R4w",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000500125041682243,-0.000100005000333347,77,2,"supers"
"Y6OZhyI1uF",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000495122552944164,-0.000895400751632963,64,82,"non-domain experts"
"6xm9gAv351",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00150112612626709,-0.001100605444033,102,102,"non-domain experts"
"m79Pfj5MXs",337,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000100005000333347,-0.000500125041682243,5,28,"non-domain experts"
"RVGSuELqiM",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00954541284353139,-0.00914165791728339,112,112,"supers"
"6mt41LgKCq",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000300045009001992,-0.000700245114393426,15,37,"non-domain experts"
"oCba7e5yKF",339,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000400080021339691,-0.000800320170769155,26,44,"supers"
"2IFeZZ1U2L",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000400080021339691,-0.000800320170769155,26,44,"non-domain experts"
"SzNbO4h3yE",339,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00954541284353139,-0.00914165791728339,112,112,"supers"
"8VZdzuuT2p",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.0299438763730721,-0.0295318026060379,132,132,"supers"
"T1JHzGsqYm",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.0299438763730721,-0.0295318026060379,132,132,"supers"
"V6alBlyXyh",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.0004991245419327,-0.000899404342854297,68,86,"supers"
"gUt4xY0psJ",337,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000511130604994703,-0.000111006160955887,96,18,"supers"
"CnvfBZOK8T",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00250313021811848,-0.0021022080918702,104,104,"supers"
"TVhs3rbTvJ",337,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000500100029176343,-0.000900380220644241,75,93,"non-domain experts"
"6YGuuP1Tjg",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000490120089230741,-0.00089039628514658,52,70,"supers"
"ws1XzVQDPF",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.019692633345736,-0.0192847614118671,125,125,"supers"
"YPfxFnbSrv",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000420088224703758,-0.000820336383902481,42,59,"supers"
"dyDDKFNjSw",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.0507671170536532,-0.0503463744367385,137,137,"non-domain experts"
"7m1zbFUJRe",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000500125041682243,-0.000900405243164155,77,95,"supers"
"CP7NaBnElC",338,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00954541284353139,-0.00914165791728339,112,112,"supers"
"9G5Nsqt0wt",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000490120089230741,-0.00089039628514658,52,70,"supers"
"tT5tejRt23",339,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000500125041682243,-0.000100005000333347,77,2,"supers"
"m7aN09ePRI",338,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000500125041682243,-0.000900405243164155,77,95,"supers"
"1rYERhwf4k",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00954541284353139,-0.00914165791728339,112,112,"supers"
"9fdI8ImO4g",337,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000490120089230741,-0.00089039628514658,52,70,"supers"
"vUcVV3dJ5Z",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000498124043184045,-0.00089840344354624,66,84,"supers"
"7MWGw9GIkm",338,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00451015547788602,-0.00410842804454319,107,107,"supers"
"VWEeAGa8CH",341,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000300045009001992,-0.000700245114393426,15,37,"supers"
"RZkfVJ4ftN",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000400080021339691,-0.000800320170769155,26,44,"supers"
"pRjHzWG7d0",338,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000300045009001992,-0.000100005000333347,15,2,"supers"
"R1ymlIhb92",340,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.00954541284353139,-0.00914165791728339,112,112,"non-domain experts"
"WcvIgTIYRW",337,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000490120089230741,-0.00089039628514658,52,70,"supers"
"0vyxKRonUq",338,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000492121071713199,-0.000892398068735817,63,81,"supers"
"ymVYTYjHpk",336,"6. Nuclear Extinction Risk",346,"2030 (Other Experts' Beliefs)",2341,"Probability",5997,-0.000400080021339691,-0.000800320170769155,26,44,"non-domain experts"
