"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"diiQ4M9J5s",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"non-domain experts"
"uMtzFMNjku",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000600001800002249,0,23,1,"non-domain experts"
"Y6OZhyI1uF",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000023720281323598,-0.0000297204416479614,85,101,"non-domain experts"
"3JtuLZxHUt",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"supers"
"PLUtBt5R4w",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00147709036104738,-0.00147108151000972,143,143,"supers"
"m79Pfj5MXs",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000107000572454385,-0.0000167001394465331,38,49,"non-domain experts"
"vUcVV3dJ5Z",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000360006480155884,-0.0000300004500089747,112,107,"supers"
"CnvfBZOK8T",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000100000050002909,-0.00000500001250007442,1,15,"supers"
"RVGSuELqiM",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000126007938666814,-0.000120007200576061,123,123,"supers"
"kvFNcYsGZd",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"6xm9gAv351",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000160001280013814,-0.0000100000500002878,54,25,"non-domain experts"
"SzNbO4h3yE",339,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000160001280013814,-0.0000220002420035159,54,78,"supers"
"8VZdzuuT2p",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0100260937231018,-0.010020033282326,148,148,"supers"
"RE0hJWOCua",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000200002000026867,-0.0000260003380058293,68,85,"supers"
"T1JHzGsqYm",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000100000050002909,-0.00000500001250007442,1,15,"supers"
"oXfHuaqm90",339,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"JtE6mcNxCj",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"non-domain experts"
"TVhs3rbTvJ",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000180001620019065,-0.0000240002880046321,65,82,"non-domain experts"
"nLaYYNfwRf",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000229502633552454,-0.0000289504190593654,76,92,"supers"
"YVgr8a5de9",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"oCba7e5yKF",339,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"ws1XzVQDPF",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0407969948327499,-0.0407907450085262,151,151,"supers"
"7m1zbFUJRe",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"supers"
"1rYERhwf4k",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000460010580324369,-0.000040000800021374,114,114,"supers"
"7pQJVDUCBm",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"supers"
"V6alBlyXyh",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000760028881462987,-0.0000700024501143538,119,119,"supers"
"YPfxFnbSrv",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"tT5tejRt23",339,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"AQXitHKCkb",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000150001125011123,-0.00000900004050027976,53,24,"supers"
"9G5Nsqt0wt",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000760028881462987,-0.0000700024501143538,119,119,"supers"
"m7aN09ePRI",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000240002880046321,-0.0000300004500089747,91,107,"supers"
"9fdI8ImO4g",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000800003200017867,-0.00000200000199994916,35,11,"supers"
"6YGuuP1Tjg",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"dyDDKFNjSw",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000276038095009697,-0.000270036456562321,133,133,"non-domain experts"
"VWEeAGa8CH",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000160001280013814,-0.0000100000500002878,54,25,"supers"
"R1ymlIhb92",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000240002880046321,-0.0000300004500089747,91,107,"non-domain experts"
"Z6cUL9OoB2",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"7MWGw9GIkm",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000400000800002533,-0.0000100000500002878,9,25,"supers"
"3r2uTwzoCU",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000560015680584861,-0.0000500012500416627,117,117,"non-domain experts"
"CP7NaBnElC",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00097647659813173,-0.000970470754445855,140,140,"supers"
"6mt41LgKCq",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"non-domain experts"
"Y5KybM5FPN",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000306046827553093,-0.000300045009001992,136,136,"supers"
"ymVYTYjHpk",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000400000800002533,-0.0000100000500002878,9,25,"non-domain experts"
"RZkfVJ4ftN",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000576165951728545,-0.000570162511757361,139,139,"supers"
"TzmcTo8HLY",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000023000264504051,-0.0000290004205080756,77,93,"supers"
"LXpD9Cbh9n",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"supers"
"1GNkk1uuqi",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000226025541848326,-0.000220024203549917,129,129,"supers"
"oMwyaBZi1n",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000210002205031358,-0.0000270003645065604,71,88,"supers"
"VjuG2FZBBg",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000023000264504051,-0.0000290004205080756,77,93,"non-domain experts"
"exkju9uRPg",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000376070705724167,-0.000370068466889002,137,137,"non-domain experts"
"YVARDjDafq",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000140000980008732,-0.0000200002000026867,40,50,"supers"
"wLYtBBlIdU",340,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000400000800002533,-0.0000100000500002878,9,25,"supers"
"JeAERAbOPF",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000176015489817453,-0.000170014451637879,124,124,"non-domain experts"
"pRjHzWG7d0",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000160001280013814,-0.0000100000500002878,54,25,"supers"
"M7YCHjaQ6z",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000235002761292801,-0.0000295004351335733,82,98,"supers"
"joZK4FKMEK",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000600001800002249,0,23,1,"supers"
"ry3j9CiRVd",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000260003380058293,-0.0000200002000026867,96,50,"non-domain experts"
"28ZyiuuoY7",339,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000220002420035159,-0.0000280003920073455,74,90,"supers"
"eBnKQQqazS",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000600001800002249,0,23,1,"supers"
"XctH55oDPm",341,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000232002691241635,-0.0000292004263282507,79,95,"supers"
"bVaRMO75mz",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000600001800002249,0,23,1,"supers"
"3yLqxiSTDi",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.000176015489817453,-0.000170014451637879,124,124,"supers"
"0vyxKRonUq",338,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000160001280013814,-0.0000100000500002878,54,25,"supers"
"NMkqJmNyVy",336,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.00000400000800002533,-0.0000100000500002878,9,25,"supers"
"0tPTP4x00v",337,"8. Non-Anthropogenic Extinction Risk",348,"2050 (Other Experts' Beliefs)",2366,"Probability",6022,-0.0000460010580324369,-0.000040000800021374,114,114,"supers"
