"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"tT5tejRt23",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"PCevaWvmv5",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"non-domain experts"
"dfXVwSypvz",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0833490007750508,-0.0512617159387865,150,134,"non-domain experts"
"8VZdzuuT2p",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"supers"
"M7YCHjaQ6z",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0725706928348355,-0.0408219945202552,132,112,"supers"
"XctH55oDPm",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"supers"
"TzmcTo8HLY",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0725706928348355,-0.0408219945202552,132,112,"supers"
"7MWGw9GIkm",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"iUmeczZTqa",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0644318601593889,-0.0329365002462648,120,104,"non-domain experts"
"6YGuuP1Tjg",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"supers"
"AQXitHKCkb",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0441608957857698,-0.0132878943269354,89,52,"supers"
"Hc7abs1CeH",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"YVARDjDafq",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0682788407532945,-0.0366639843715915,124,109,"supers"
"9G5Nsqt0wt",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0512932943875506,29,137,"supers"
"bOYlj3R74w",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0725706928348354,-0.105360515657826,126,147,"non-domain experts"
"nLaYYNfwRf",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"supers"
"TVhs3rbTvJ",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0822952427268302,-0.0502412164367468,142,126,"non-domain experts"
"YPfxFnbSrv",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"supers"
"7m1zbFUJRe",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"supers"
"0vyxKRonUq",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0253178079842899,-0.00501254182354429,46,28,"supers"
"vUcVV3dJ5Z",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"ws1XzVQDPF",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"supers"
"Yeb0elczXn",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0833805219831201,-0.0512922417565256,152,136,"supers"
"0DKx3BNQLw",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"non-domain experts"
"fSyPMmGlZM",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"3r2uTwzoCU",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.376877651256252,-0.421594490038048,161,161,"non-domain experts"
"rdpMLM1Kox",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0726782254979855,-0.0409261666126458,135,119,"non-domain experts"
"7pQJVDUCBm",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"VWYTLkhw8t",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"m7aN09ePRI",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.06720874969345,-0.0356271776431512,122,107,"supers"
"aLTmhWsVUB",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"supers"
"wLYtBBlIdU",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0408219945202552,15,112,"supers"
"Z6cUL9OoB2",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"8eSYyEn626",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0449973659307358,-0.0140989243795016,90,53,"non-domain experts"
"VWEeAGa8CH",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"supers"
"oXfHuaqm90",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"7BTKYgoEn2",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0512932943875506,29,137,"domain experts"
"2XK7zzVNHd",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"supers"
"47C0i6e3QU",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"domain experts"
"UaWg8Bxz21",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0512932943875506,29,137,"non-domain experts"
"i3GS2ktt2H",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"non-domain experts"
"WGEhbgMVb3",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"domain experts"
"oMwyaBZi1n",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"supers"
"pRjHzWG7d0",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0356271776431512,-0.00501254182354429,75,28,"supers"
"R1ymlIhb92",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0943106794712413,-0.127833371509885,153,153,"non-domain experts"
"z0LrIWau7V",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0779615414697118,-0.0460439385014068,136,120,"domain experts"
"28ZyiuuoY7",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"o5CxPV0lMx",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"supers"
"3yLqxiSTDi",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0790432073404529,-0.0470916075338506,139,123,"supers"
"OUYckrocsT",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0650719967437148,-0.0335567835288428,121,105,"non-domain experts"
"WcvIgTIYRW",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0832729191938215,-0.0511880367694333,144,128,"supers"
"2IFeZZ1U2L",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"domain experts"
"WBlD83IXzc",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"1wFpNtd2i4",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"lYvwZcd0ul",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0253178079842899,-0.00501254182354429,46,28,"non-domain experts"
"RZkfVJ4ftN",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.06720874969345,-0.0356271776431512,122,107,"supers"
"ymVYTYjHpk",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.00310481495347876,-0.0272684271541938,11,84,"non-domain experts"
"NMkqJmNyVy",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"supers"
"1GNkk1uuqi",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0408219945202552,15,112,"supers"
"o2wUSJzgGV",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"WeAPCbKE0n",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.186329578191493,-0.22314355131421,157,157,"supers"
"exkju9uRPg",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"non-domain experts"
"joZK4FKMEK",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"eBnKQQqazS",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0576291128366364,-0.026343975339602,109,83,"supers"
"ry3j9CiRVd",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"non-domain experts"
"1rYERhwf4k",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"0BvNGszIQa",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0833272625897537,-0.0512406641935962,148,132,"supers"
"gUt4xY0psJ",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.026343975339602,-0.00400802139753882,48,27,"supers"
"YxcgDv9Fwx",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0373903892185591,-0.00672254576082681,77,33,"non-domain experts"
"Y5KybM5FPN",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"0tPTP4x00v",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0242926925690446,-0.00601807232556302,45,32,"supers"
"HbsqHkEIIT",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"supers"
"6mt41LgKCq",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0202027073175195,15,60,"non-domain experts"
"iouKOyTKKH",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"supers"
"AgnPFWnBt2",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.00702461493696447,-0.0377018671840115,14,110,"non-domain experts"
"8G8AWvVGVJ",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"domain experts"
"51iEV59ge2",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"non-domain experts"
"8IkN5JWK2j",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"non-domain experts"
"ac3iLqteOA",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.127833371509885,-0.162518929497775,154,154,"supers"
"91QEqjhcZS",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"yETKBMBZ9t",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.00400802139753882,-0.0345914447696191,12,106,"supers"
"kXwXbM9tn3",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"non-domain experts"
"2Jo6mkheCC",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"domain experts"
"O7X31WX2UA",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"Kxng6AzDS5",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0121738009317088,-0.0180621428184085,27,58,"supers"
"JzN0Kh3gZJ",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"supers"
"TwtfesYrHW",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0693500781347932,-0.0377018671840115,125,110,"domain experts"
"gMRRE5btZ4",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0779615414697118,-0.0460439385014068,136,120,"non-domain experts"
"AaaifRPJXy",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.127833371509885,-0.162518929497775,154,154,"non-domain experts"
"609pgyPs5I",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0618754037180875,-0.0304592074847086,110,87,"non-domain experts"
"lBhwmZ0rP6",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"non-domain experts"
"nDaw522OsP",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0460439385014068,-0.0151136378100482,91,54,"non-domain experts"
"5KxuczwJ2W",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"AjCm42lW9X",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0512932943875506,29,137,"non-domain experts"
"21O8B79abi",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0304592074847086,0,49,1,"supers"
"sSkpNiXB5x",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"supers"
"55eEqfTCsz",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.083370739432907,-0.0512827681271623,151,135,"non-domain experts"
"fROGxvG8jS",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.150822889734584,-0.186329578191493,156,156,"non-domain experts"
"shlkpQufxz",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"domain experts"
"6vIkmYbNfo",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0460439385014068,-0.0151136378100482,91,54,"supers"
"GszwdpWA4M",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"supers"
"4dMaH8wQnr",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0151136378100482,-0.0151136378100482,28,54,"supers"
"spv2RqHWPv",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.2484613592985,-0.287682072451781,158,158,"non-domain experts"
"P9yRoGtIfj",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0314906670913708,-0.00100050033358353,73,25,"supers"
"fhwmD6QSHh",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0640053299759123,-0.0965109003808437,119,146,"non-domain experts"
"CUNo0jI2yi",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0725706928348355,-0.0408219945202552,132,112,"domain experts"
"dI2C3pcOJt",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0512932943875506,-0.0202027073175195,95,60,"domain experts"
"7hugIPGDee",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0321265761530315,-0.00161730713641138,74,26,"domain experts"
"mE2U3HDzSV",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0100503358535015,-0.0408219945202552,15,112,"supers"
"j4y5ajBKY0",336,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,0,-0.0304592074847086,1,87,"non-domain experts"
"dkOb7jHb7l",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0512932943875506,29,137,"non-domain experts"
"yuwfV7ueyq",341,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0779615414697118,-0.0460439385014068,136,120,"supers"
"u8JwBFyx6l",340,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0408219945202552,-0.0100503358535015,78,34,"non-domain experts"
"tv4OvsRrRM",339,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0202027073175195,-0.0100503358535015,29,34,"supers"
"hL4Fxfwjkj",337,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0629397997738741,-0.0314906670913708,118,103,"non-domain experts"
"fT5iMseqi1",338,"1. Genetically Engineered Pathogen Risk",335,"2050 (Other Experts' Beliefs)",2284,"Probability",5940,-0.0356271776431512,-0.00501254182354429,75,28,"non-domain experts"
