"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"z0LrIWau7V",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,-0.0278852034895357,41,77,"domain experts"
"lYvwZcd0ul",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.224081491042186,-0.207024169434327,148,148,"non-domain experts"
"28ZyiuuoY7",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.1207562011358,-0.105360515657826,134,134,"supers"
"3yLqxiSTDi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,0,41,1,"supers"
"gUt4xY0psJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00566602162662685,-0.00813298323018899,22,28,"supers"
"WcvIgTIYRW",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0348502774357464,-0.0491902441907718,100,115,"supers"
"1wFpNtd2i4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0343326790805054,-0.0202027073175195,94,60,"non-domain experts"
"o5CxPV0lMx",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0291713773002799,-0.0151136378100482,86,51,"supers"
"ymVYTYjHpk",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026292641954924,-0.0122750308756126,78,49,"non-domain experts"
"NMkqJmNyVy",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0240365778282414,-0.0100503358535015,73,32,"supers"
"RZkfVJ4ftN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00626961301359537,-0.0202027073175195,24,60,"supers"
"o2wUSJzgGV",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026600681797179,-0.0408219945202552,79,99,"non-domain experts"
"1GNkk1uuqi",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0012507819016526,-0.0151136378100482,1,51,"supers"
"TzmcTo8HLY",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0366743578693794,-0.051040694714587,103,118,"supers"
"2IFeZZ1U2L",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0189280098855189,-0.00501254182354429,62,15,"domain experts"
"VjuG2FZBBg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.452163711117405,-0.430782916092454,156,156,"non-domain experts"
"YxcgDv9Fwx",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0143525062244005,-0.000500125041682243,52,11,"non-domain experts"
"exkju9uRPg",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.436568853159498,-0.415515443961666,155,155,"non-domain experts"
"joZK4FKMEK",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0158753491582902,-0.00200200267067308,53,13,"supers"
"eBnKQQqazS",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0230127743090729,-0.00904074465214907,72,30,"supers"
"TwtfesYrHW",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0552484742304785,-0.0408219945202552,117,99,"domain experts"
"ry3j9CiRVd",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.215361410872155,-0.198450938723838,146,146,"non-domain experts"
"0DKx3BNQLw",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0012507819016526,-0.0151136378100482,1,51,"non-domain experts"
"1rYERhwf4k",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,0,41,1,"supers"
"0BvNGszIQa",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0343326790805054,-0.0202027073175195,94,60,"supers"
"VWYTLkhw8t",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0368195981385367,-0.0511880367694333,104,119,"supers"
"WGEhbgMVb3",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00878850603307935,-0.00501254182354429,35,15,"domain experts"
"0tPTP4x00v",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0189280098855189,-0.00501254182354429,62,15,"supers"
"HbsqHkEIIT",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00626961301359537,-0.0202027073175195,24,60,"supers"
"ZAMTP8Va3i",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00878850603307935,-0.00501254182354429,35,15,"non-domain experts"
"Y5KybM5FPN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.333726010953188,-0.3147107448397,153,153,"supers"
"8G8AWvVGVJ",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0100503358535015,5,32,"domain experts"
"AgnPFWnBt2",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0254716659736695,-0.0114654781092781,77,48,"non-domain experts"
"NmydPL6XeZ",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0338153484947306,-0.048140375327935,91,112,"supers"
"51iEV59ge2",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0100503358535015,5,32,"non-domain experts"
"8IkN5JWK2j",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0047613171017105,-0.00904074465214907,20,30,"non-domain experts"
"ac3iLqteOA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0100503358535015,5,32,"supers"
"91QEqjhcZS",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0447358938413914,-0.0304592074847086,106,78,"non-domain experts"
"yETKBMBZ9t",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.220334998992171,-0.20334092401803,147,147,"supers"
"iouKOyTKKH",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0214790316771242,-0.0356271776431512,69,97,"supers"
"kXwXbM9tn3",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026600681797179,-0.0408219945202552,79,99,"non-domain experts"
"2Jo6mkheCC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.178827667539699,-0.162518929497775,141,141,"domain experts"
"O7X31WX2UA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0100503358535015,5,32,"supers"
"21O8B79abi",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,0,41,1,"supers"
"0vyxKRonUq",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0176549352387207,5,55,"supers"
"8eSYyEn626",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026600681797179,-0.0408219945202552,79,99,"non-domain experts"
"gMRRE5btZ4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0267033828345498,-0.0409261666126458,84,106,"non-domain experts"
"AaaifRPJXy",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00375704887771229,-0.0100503358535015,5,32,"non-domain experts"
"pRjHzWG7d0",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0317486983145803,-0.0176549352387207,88,55,"supers"
"609pgyPs5I",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026600681797179,-0.0408219945202552,79,99,"non-domain experts"
"GszwdpWA4M",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00425905692038342,-0.0181639706276712,17,57,"supers"
"OUYckrocsT",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.115130307253631,-0.0998203352822109,133,133,"non-domain experts"
"lBhwmZ0rP6",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00549507028197987,-0.00830438616361529,21,29,"non-domain experts"
"nDaw522OsP",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,0,41,1,"non-domain experts"
"5KxuczwJ2W",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00626961301359537,-0.0202027073175195,24,60,"supers"
"AjCm42lW9X",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.30618554401634,-0.287682072451781,152,152,"non-domain experts"
"P9yRoGtIfj",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0209683064361964,-0.00702461493696447,67,24,"supers"
"sSkpNiXB5x",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0059677717797915,-0.00783057911518856,23,27,"supers"
"Kxng6AzDS5",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0813727584657372,-0.0665672442721131,131,131,"supers"
"PCevaWvmv5",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00275378819662108,-0.0110609473594249,4,47,"non-domain experts"
"Cl9n7LZpob",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.026600681797179,-0.0408219945202552,79,99,"supers"
"fROGxvG8jS",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0163834792505241,-0.0304592074847086,54,78,"non-domain experts"
"aLTmhWsVUB",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0240365778282414,-0.0100503358535015,73,32,"supers"
"6vIkmYbNfo",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0343326790805054,-0.0202027073175195,94,60,"supers"
"shlkpQufxz",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0163834792505241,-0.0304592074847086,54,78,"domain experts"
"JzN0Kh3gZJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0163834792505241,-0.0304592074847086,54,78,"supers"
"4dMaH8wQnr",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0214790316771242,-0.00752826642079152,69,26,"supers"
"spv2RqHWPv",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.1207562011358,-0.105360515657826,134,134,"non-domain experts"
"fhwmD6QSHh",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0189280098855189,-0.00501254182354429,62,15,"non-domain experts"
"CUNo0jI2yi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0138454068220531,0,41,1,"domain experts"
"2XK7zzVNHd",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.00626961301359537,-0.0202027073175195,24,60,"supers"
"dI2C3pcOJt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0658727441507078,-0.0512932943875506,121,121,"domain experts"
"mE2U3HDzSV",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0766111023718404,-0.0618754037180875,130,130,"supers"
"j4y5ajBKY0",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0658727441507078,-0.0512932943875506,121,121,"non-domain experts"
"dkOb7jHb7l",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.178827667539699,-0.162518929497775,141,141,"non-domain experts"
"yuwfV7ueyq",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0163834792505241,-0.0304592074847086,54,78,"supers"
"tv4OvsRrRM",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2100 (Other Superforecasters' Beliefs)",2306,"Probability",5962,-0.0240365778282414,-0.0100503358535015,73,32,"supers"
