"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"yuwfV7ueyq",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"JtE6mcNxCj",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.010959840236342,-0.0170444346092585,94,104,"non-domain experts"
"diiQ4M9J5s",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"domain experts"
"4wC0IJi2II",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.010959840236342,-0.0170444346092585,94,104,"supers"
"Y6OZhyI1uF",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.00300450902029872,69,7,"non-domain experts"
"1rYERhwf4k",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0397808700118446,-0.0335567835288428,122,122,"supers"
"PLUtBt5R4w",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"6xm9gAv351",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00400802139753882,-0.00200200267067308,48,1,"non-domain experts"
"m79Pfj5MXs",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0294288106908122,-0.0232686269393543,116,116,"non-domain experts"
"RVGSuELqiM",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0294288106908122,-0.0232686269393543,116,116,"supers"
"T1JHzGsqYm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.560366069326127,-0.549913012474038,144,144,"supers"
"oCba7e5yKF",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"LXpD9Cbh9n",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00120072057651888,-0.00722604509173958,34,57,"supers"
"iUmeczZTqa",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00904074465214907,40,59,"domain experts"
"gUt4xY0psJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00925873006413677,-0.00322118244213885,80,19,"supers"
"2IFeZZ1U2L",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"non-domain experts"
"SzNbO4h3yE",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.019182819416774,-0.0130852395486555,106,73,"supers"
"8VZdzuuT2p",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0294288106908122,-0.0232686269393543,116,116,"supers"
"V6alBlyXyh",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00300450902029872,40,7,"supers"
"CnvfBZOK8T",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00150112612626709,-0.00451015547788602,35,21,"supers"
"TVhs3rbTvJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0110103925200522,-0.0170952954286372,100,110,"non-domain experts"
"HGp4pFds1I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.010959840236342,-0.0170444346092585,94,104,"non-domain experts"
"6YGuuP1Tjg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.0140989243795016,63,83,"supers"
"ws1XzVQDPF",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.019182819416774,-0.0130852395486555,106,73,"supers"
"YPfxFnbSrv",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"dyDDKFNjSw",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.149660774554406,-0.142716302201595,141,141,"non-domain experts"
"7m1zbFUJRe",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"CP7NaBnElC",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.0161293819298836,82,92,"supers"
"9G5Nsqt0wt",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.0161293819298836,82,92,"supers"
"tT5tejRt23",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"m7aN09ePRI",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"vUcVV3dJ5Z",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.0120725812342692,56,67,"supers"
"7MWGw9GIkm",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0397808700118446,-0.0335567835288428,122,122,"supers"
"9fdI8ImO4g",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0089398415694743,-0.0150121201205036,68,87,"supers"
"VWEeAGa8CH",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.0140989243795016,63,83,"supers"
"YVARDjDafq",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.019182819416774,-0.0130852395486555,106,73,"supers"
"RZkfVJ4ftN",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.010959840236342,-0.0170444346092585,94,104,"supers"
"R1ymlIhb92",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0502412164367468,-0.0439518875291828,130,130,"non-domain experts"
"WcvIgTIYRW",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"3r2uTwzoCU",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0340532873248837,-0.0278646381483045,121,121,"non-domain experts"
"0vyxKRonUq",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00904074465214907,40,59,"supers"
"ymVYTYjHpk",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0496105005533344,-0.0433251247383737,129,129,"non-domain experts"
"JeAERAbOPF",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.00300450902029872,69,7,"non-domain experts"
"YVgr8a5de9",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.010959840236342,-0.0170444346092585,94,104,"supers"
"1GNkk1uuqi",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00150112612626709,-0.00451015547788602,35,21,"supers"
"M7YCHjaQ6z",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"0DKx3BNQLw",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.0161293819298836,82,92,"non-domain experts"
"TzmcTo8HLY",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.019182819416774,-0.0130852395486555,106,73,"supers"
"oMwyaBZi1n",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.149660774554406,-0.142716302201595,141,141,"supers"
"AQXitHKCkb",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00400802139753882,-0.00200200267067308,48,1,"supers"
"VjuG2FZBBg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0932123817221787,-0.0866478067256722,134,134,"non-domain experts"
"28ZyiuuoY7",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.019182819416774,-0.0130852395486555,106,73,"supers"
"exkju9uRPg",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00904074465214907,40,59,"non-domain experts"
"joZK4FKMEK",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00702461493696447,2,26,"supers"
"ry3j9CiRVd",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.149660774554406,-0.142716302201595,141,141,"domain experts"
"eBnKQQqazS",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.0120725812342692,56,67,"supers"
"bVaRMO75mz",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0105555139395166,-0.0166376411530232,91,101,"supers"
