"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"CnvfBZOK8T",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000200002000026867,-0.000470110484619841,13,66,"supers"
"JtE6mcNxCj",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,0,-0.000450101280385206,1,29,"domain experts"
"diiQ4M9J5s",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0303561200148992,-0.0298923578650367,147,147,"non-domain experts"
"uMtzFMNjku",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0303561200148992,-0.0298923578650367,147,147,"non-domain experts"
"VjuG2FZBBg",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0832729191938215,-0.0827839614789214,151,151,"non-domain experts"
"Y6OZhyI1uF",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000900405243164155,-0.000450101280385206,68,29,"non-domain experts"
"O5lOrHU9mM",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0201006717070029,-0.0196416402552888,142,142,"domain experts"
"6xm9gAv351",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000400080021339691,-0.0000500012500416627,50,1,"domain experts"
"oXfHuaqm90",339,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.00353624515125415,-0.00308475296192416,105,105,"supers"
"kXwXbM9tn3",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0150121201205036,-0.0145554180091985,139,139,"domain experts"
"3JtuLZxHUt",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000900405243164155,-0.000450101280385206,68,29,"supers"
"m79Pfj5MXs",337,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000170014451637879,-0.000280039207318817,49,17,"non-domain experts"
"PLUtBt5R4w",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000900405243164155,-0.000450101280385206,68,29,"supers"
"oCba7e5yKF",339,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000100005000333347,-0.00055015130548127,33,85,"supers"
"CP7NaBnElC",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000300004500089747,-0.000480115236877312,14,67,"supers"
"T1JHzGsqYm",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,0,-0.000450101280385206,1,29,"supers"
"RVGSuELqiM",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000900405243164155,-0.000450101280385206,68,29,"supers"
"RE0hJWOCua",337,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,0,-0.000450101280385206,1,29,"supers"
"YVgr8a5de9",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000900040502430509,-0.000540145852509252,19,71,"supers"
"2IFeZZ1U2L",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.00190180728959633,-0.00145105226731469,99,99,"domain experts"
"kvFNcYsGZd",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.00491204436102064,-0.00445993072209334,107,107,"supers"
"SzNbO4h3yE",339,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.00491204436102064,-0.00445993072209334,107,107,"supers"
"V6alBlyXyh",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000100005000333347,-0.000350061264295381,33,22,"supers"
"8VZdzuuT2p",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0303561200148992,-0.0298923578650367,147,147,"supers"
"LXpD9Cbh9n",337,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000900040502430509,-0.000540145852509252,19,71,"supers"
"9G5Nsqt0wt",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0201006717070029,-0.0196416402552888,142,142,"supers"
"TVhs3rbTvJ",337,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000999049903374009,-0.000550051250455951,30,82,"domain experts"
"nLaYYNfwRf",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000100005000333347,-0.000350061264295381,33,22,"supers"
"YPfxFnbSrv",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000900405243164155,-0.000450101280385206,68,29,"supers"
"ws1XzVQDPF",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000100005000333347,-0.00055015130548127,33,85,"supers"
"1rYERhwf4k",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,0,-0.000450101280385206,1,29,"supers"
"dyDDKFNjSw",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0099493308536681,-0.00949493456180138,121,121,"non-domain experts"
"tT5tejRt23",339,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000400080021339691,-0.0000500012500416627,50,1,"supers"
"7m1zbFUJRe",340,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0334533762592196,-0.0329881758269807,150,150,"supers"
"7MWGw9GIkm",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0099493308536681,-0.00949493456180138,121,121,"supers"
"NVn04f1hux",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0201006717070029,-0.0196416402552888,142,142,"domain experts"
"7pQJVDUCBm",341,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.0000900040502430509,-0.000540145852509252,19,71,"supers"
"m7aN09ePRI",338,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000800320170769155,-0.000350061264295381,67,22,"supers"
"CAJFEY2qKY",339,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,0,-0.000450101280385206,1,29,"supers"
"6YGuuP1Tjg",336,"3. AI Catastrophic Risk",337,"2030 (Other Superforecasters' Beliefs)",2316,"Probability",5972,-0.000100004000233366,-0.000550150304930885,31,83,"supers"
