"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"T1JHzGsqYm",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"TVhs3rbTvJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0254203773469112,-0.0218366946091744,129,121,"non-domain experts"
"nLaYYNfwRf",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"lBhwmZ0rP6",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0111216165405107,-0.0146670370434039,67,92,"non-domain experts"
"8VZdzuuT2p",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"ws1XzVQDPF",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"YPfxFnbSrv",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0105555139395166,-0.00702461493696447,61,49,"supers"
"m7aN09ePRI",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0254203773469112,-0.0218366946091744,129,121,"supers"
"6YGuuP1Tjg",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"7m1zbFUJRe",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0125787822068601,-0.0161293819298836,68,94,"supers"
"dyDDKFNjSw",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0560413908836249,-0.059750004405774,142,142,"non-domain experts"
"9G5Nsqt0wt",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"supers"
"YVARDjDafq",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00954541284353139,-0.0130852395486555,60,87,"supers"
"diiQ4M9J5s",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"non-domain experts"
"V6alBlyXyh",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"VWEeAGa8CH",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"ymVYTYjHpk",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00350613932928759,0,13,1,"non-domain experts"
"1GNkk1uuqi",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"supers"
"R1ymlIhb92",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"7MWGw9GIkm",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"tT5tejRt23",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"VjuG2FZBBg",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"non-domain experts"
"exkju9uRPg",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.132960127256231,-0.136965855073157,149,149,"non-domain experts"
"TzmcTo8HLY",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00471107973011922,-0.00823380492710354,27,63,"supers"
"JeAERAbOPF",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0207130415975416,-0.0171461588349705,110,96,"non-domain experts"
"M7YCHjaQ6z",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"LXpD9Cbh9n",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00350613932928759,0,13,1,"supers"
"1rYERhwf4k",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"supers"
"28ZyiuuoY7",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"eBnKQQqazS",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000500125041682243,-0.00300450902029872,2,39,"supers"
"7pQJVDUCBm",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0257281485727312,-0.0221433646856899,132,124,"supers"
"gUt4xY0psJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"0tPTP4x00v",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0105555139395166,-0.00702461493696447,61,49,"supers"
"3yLqxiSTDi",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0166376411530232,-0.0130852395486555,102,87,"supers"
"oMwyaBZi1n",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"oXfHuaqm90",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0257281485727312,-0.0221433646856899,132,124,"supers"
"RZkfVJ4ftN",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.0212236364516267,119,117,"supers"
"CP7NaBnElC",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"3JtuLZxHUt",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"o5CxPV0lMx",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"supers"
"ry3j9CiRVd",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"vUcVV3dJ5Z",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0186732652656213,-0.0151136378100482,107,93,"supers"
"WcvIgTIYRW",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0257281485727312,-0.0221433646856899,132,124,"supers"
"NMkqJmNyVy",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"i3GS2ktt2H",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"91QEqjhcZS",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"non-domain experts"
"HbsqHkEIIT",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"Y5KybM5FPN",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00541463270149884,-0.00190180728959633,28,8,"supers"
"AQXitHKCkb",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00270365157431482,-0.000800320170769155,12,5,"supers"
"kXwXbM9tn3",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.028399474521698,119,132,"non-domain experts"
"yETKBMBZ9t",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"fSyPMmGlZM",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"non-domain experts"
"iouKOyTKKH",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0222456089473197,-0.0186732652656213,113,109,"supers"
"Hc7abs1CeH",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"non-domain experts"
"wLYtBBlIdU",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.019692633345736,-0.0232686269393543,108,130,"supers"
"YxcgDv9Fwx",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00823380492710354,-0.00471107973011922,59,47,"non-domain experts"
"bVaRMO75mz",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0105555139395166,-0.00702461493696447,61,49,"supers"
"KaUKvu4Ak5",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0237805286654034,-0.0202027073175195,116,112,"supers"
"Z6cUL9OoB2",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"1wFpNtd2i4",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0015011261262672,-0.00501254182354429,10,48,"non-domain experts"
"2IFeZZ1U2L",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000700245114393426,-0.00280392733273426,7,37,"non-domain experts"
"3r2uTwzoCU",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.036249132675121,-0.0398849336989149,138,138,"non-domain experts"
"gMRRE5btZ4",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.0212236364516267,119,117,"non-domain experts"
"AaaifRPJXy",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"XctH55oDPm",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000500125041682243,-0.00300450902029872,2,39,"supers"
"AgnPFWnBt2",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.016942720730312,-0.0205088766315404,104,116,"non-domain experts"
"joZK4FKMEK",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"ac3iLqteOA",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"2Jo6mkheCC",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.0212236364516267,119,117,"non-domain experts"
"YVgr8a5de9",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0207130415975416,-0.0171461588349705,110,96,"supers"
"OUYckrocsT",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00100050033358353,18,6,"non-domain experts"
"Yeb0elczXn",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213595723324,-0.0120725599792088,84,69,"supers"
"0DKx3BNQLw",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00702461493696447,-0.00350613932928759,58,45,"non-domain experts"
"rdpMLM1Kox",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0207130415975416,-0.0171461588349705,110,96,"non-domain experts"
"P9yRoGtIfj",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000500125041682243,-0.00300450902029872,2,39,"supers"
"6mt41LgKCq",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000500125041682243,-0.00300450902029872,2,39,"non-domain experts"
"4wC0IJi2II",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0257281485727312,-0.0221433646856899,132,124,"supers"
"0vyxKRonUq",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00350613932928759,-0.00702461493696447,13,49,"supers"
"sSkpNiXB5x",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"7BTKYgoEn2",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"non-domain experts"
"5KxuczwJ2W",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0240365778282414,-0.0204578419023962,118,115,"supers"
"aLTmhWsVUB",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0125787822068601,-0.00904074465214907,68,64,"supers"
"NVn04f1hux",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.028399474521698,119,132,"non-domain experts"
"6vIkmYbNfo",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0105555139395166,-0.00702461493696447,61,49,"supers"
"51iEV59ge2",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"PCevaWvmv5",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00904074465214907,29,64,"non-domain experts"
"9fdI8ImO4g",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0230639395985517,-0.0194886765838624,114,110,"supers"
"4dMaH8wQnr",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"fROGxvG8jS",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.216292076365108,-0.220646671115623,150,150,"non-domain experts"
"O7X31WX2UA",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"CUNo0jI2yi",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"non-domain experts"
"AjCm42lW9X",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0145960053074092,-0.011050836187085,73,67,"non-domain experts"
"z0LrIWau7V",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0258204984145195,-0.0222353840507188,136,128,"non-domain experts"
"fhwmD6QSHh",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0166376411530232,-0.0202027073175195,102,112,"non-domain experts"
"0BvNGszIQa",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.000400080021339691,-0.00310481495347876,1,44,"supers"
"8G8AWvVGVJ",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.019692633345736,-0.0232686269393543,108,130,"non-domain experts"
"yuwfV7ueyq",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0237805286654034,-0.0202027073175195,116,112,"supers"
"j4y5ajBKY0",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.028399474521698,119,132,"non-domain experts"
"dkOb7jHb7l",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"non-domain experts"
"VWYTLkhw8t",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0455205153018093,-0.0491902441907718,140,140,"supers"
"21O8B79abi",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0176549352387207,-0.0140989243795016,105,89,"supers"
"dI2C3pcOJt",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"non-domain experts"
"GszwdpWA4M",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"L8ZpHCSIjf",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0064205678029227,-0.00290421314738983,57,38,"supers"
"TwtfesYrHW",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0160277610771973,-0.0124775215111126,101,86,"non-domain experts"
"lYvwZcd0ul",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00350613932928759,0,13,1,"non-domain experts"
"OQv4APL71w",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"non-domain experts"
"tv4OvsRrRM",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
"2XK7zzVNHd",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"supers"
"8IkN5JWK2j",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"non-domain experts"
"WGEhbgMVb3",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"pRjHzWG7d0",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00451015547788602,-0.00803217169726427,18,55,"supers"
"ZE3puRlDvT",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"supers"
"ZAMTP8Va3i",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00100050033358353,-0.00451015547788602,8,46,"non-domain experts"
"ns823zNpEm",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"non-domain experts"
"f4NRy23f5M",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.028399474521698,119,132,"supers"
"fT5iMseqi1",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"nDaw522OsP",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00250313021811848,-0.00100050033358353,11,6,"non-domain experts"
"NmydPL6XeZ",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"cNKnAmsc7C",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0497155922459329,-0.0534007767271153,141,141,"non-domain experts"
"7hugIPGDee",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.043429557927336,-0.0470916075338506,139,139,"non-domain experts"
"2Vdn8kSpy6",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0258306574178003,-0.0222455066978362,137,129,"non-domain experts"
"XMJgviFNZG",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"u8JwBFyx6l",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"JzN0Kh3gZJ",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"hL4Fxfwjkj",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"Kxng6AzDS5",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0151136378100482,-0.0115666363714654,83,68,"supers"
"dfXVwSypvz",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.0212236364516267,119,117,"non-domain experts"
"wTtMCm7vCB",336,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0774211469685849,-0.0812100554255432,143,143,"supers"
"bOYlj3R74w",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"non-domain experts"
"iUmeczZTqa",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00121073264105679,-0.00229262605988411,9,36,"non-domain experts"
"WBlD83IXzc",341,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0156213809029568,-0.0120725812342692,85,70,"supers"
"nQpTAOadM4",338,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0105555139395166,-0.0140989243795016,61,89,"non-domain experts"
"WPJ4iAOo4L",337,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0176549352387207,-0.0140989243795016,105,89,"supers"
"shlkpQufxz",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0146061523893621,-0.0181639706276712,74,100,"non-domain experts"
"nnTGRaRIsx",340,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0234733561856421,-0.0198966317144566,115,111,"non-domain experts"
"CAJFEY2qKY",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00350613932928759,0,13,1,"supers"
"gVAWQihvSf",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.0248051189189711,-0.028399474521698,119,132,"supers"
"mE2U3HDzSV",339,"9. Total Catastrophic Risk",349,"2030 (Other Experts' Beliefs)",2377,"Probability",6033,-0.00551518068811011,-0.00200200267067308,29,9,"supers"
