"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"JtE6mcNxCj",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,0,-0.00400802139753882,1,27,"non-domain experts"
"diiQ4M9J5s",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"domain experts"
"PLUtBt5R4w",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.019182819416774,-0.0151136378100482,108,108,"supers"
"Y6OZhyI1uF",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"non-domain experts"
"6xm9gAv351",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000200020002667045,-0.00420884477405468,10,36,"non-domain experts"
"m79Pfj5MXs",337,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00150112612626709,-0.00250313021811848,62,19,"non-domain experts"
"RVGSuELqiM",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0294288106908122,-0.0253178079842899,115,115,"supers"
"6mt41LgKCq",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000500125041682243,-0.00451015547788602,20,46,"non-domain experts"
"oCba7e5yKF",339,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"supers"
"2IFeZZ1U2L",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,0,-0.00400802139753882,1,27,"non-domain experts"
"SzNbO4h3yE",339,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0294288106908122,-0.0253178079842899,115,115,"supers"
"8VZdzuuT2p",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0502412164367468,-0.0460439385014068,130,130,"supers"
"T1JHzGsqYm",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.104250021373799,-0.0998203352822109,138,138,"supers"
"V6alBlyXyh",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000900405243164155,-0.00491204436102064,35,58,"supers"
"gUt4xY0psJ",337,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00293028910666063,-0.00107457715127734,66,12,"supers"
"CnvfBZOK8T",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0140989243795016,-0.0100503358535015,104,104,"supers"
"TVhs3rbTvJ",337,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00100032015341957,-0.00501236091903802,55,78,"non-domain experts"
"6YGuuP1Tjg",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"supers"
"ws1XzVQDPF",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0397808700118446,-0.0356271776431512,127,127,"supers"
"YPfxFnbSrv",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000220024203549917,-0.00422892933003606,14,40,"supers"
"dyDDKFNjSw",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.104250021373799,-0.0998203352822109,138,138,"non-domain experts"
"7m1zbFUJRe",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0294288106908122,-0.0253178079842899,115,115,"supers"
"CP7NaBnElC",338,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000990490373673386,-0.00500249162279149,49,72,"supers"
"9G5Nsqt0wt",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000950451535995455,-0.00496229182981497,40,63,"supers"
"tT5tejRt23",339,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"supers"
"m7aN09ePRI",338,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"supers"
"1rYERhwf4k",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.019182819416774,-0.0151136378100482,108,108,"supers"
"9fdI8ImO4g",337,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,0,-0.00400802139753882,1,27,"supers"
"vUcVV3dJ5Z",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000982482477888091,-0.00499445153491328,47,70,"supers"
"7MWGw9GIkm",338,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"supers"
"VWEeAGa8CH",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,0,-0.00400802139753882,1,27,"supers"
"RZkfVJ4ftN",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,0,-0.00400802139753882,1,27,"supers"
"pRjHzWG7d0",338,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000850361454838941,-0.00486179941690758,34,57,"supers"
"R1ymlIhb92",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00904074465214907,-0.00501254182354429,84,81,"non-domain experts"
"WcvIgTIYRW",337,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000999499333083506,-0.00501153679892367,54,77,"supers"
"0vyxKRonUq",338,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000965465912260998,-0.00497736656280403,45,68,"supers"
"ymVYTYjHpk",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000300045009001992,-0.0043092715880984,16,42,"non-domain experts"
"YVgr8a5de9",341,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000998498333585589,-0.00501053177531312,53,76,"supers"
"3r2uTwzoCU",340,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.0179501442030015,-0.0138859653124716,107,107,"non-domain experts"
"0DKx3BNQLw",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.000300045009001992,-0.0043092715880984,16,42,"non-domain experts"
"M7YCHjaQ6z",336,"6. Nuclear Extinction Risk",346,"2100 (Other Superforecasters' Beliefs)",2346,"Probability",6002,-0.00501254182354429,-0.00100050033358353,76,8,"supers"
