"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"uMtzFMNjku",338,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.00783561843447725,-0.0100503358535015,71,101,"non-domain experts"
"CnvfBZOK8T",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.0088439930705649,-0.0110609473594249,88,120,"supers"
"KaUKvu4Ak5",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.00219741254350179,0,10,1,"supers"
"JeAERAbOPF",337,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.0179654160028598,-0.0202027073175195,128,128,"non-domain experts"
"diiQ4M9J5s",341,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.00219741254350179,0,10,1,"non-domain experts"
"PLUtBt5R4w",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.0179654160028598,-0.0202027073175195,128,128,"supers"
"ZAMTP8Va3i",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.00893479668259323,-0.00672254576082681,89,68,"non-domain experts"
"dyDDKFNjSw",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.0385381461551449,-0.0408219945202552,145,145,"non-domain experts"
"VjuG2FZBBg",336,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.0919014959736701,-0.0943106794712413,153,153,"non-domain experts"
"Y6OZhyI1uF",340,"1. Genetically Engineered Pathogen Risk",335,"2030 (Other Experts' Beliefs)",2283,"Probability",5939,-0.00219741254350179,0,10,1,"domain experts"
