"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"kXwXbM9tn3",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0294288106908122,-0.0222456089473197,120,120,"non-domain experts"
"yETKBMBZ9t",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0171461588349705,-0.0100503358535015,105,97,"supers"
"iouKOyTKKH",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.000500125041682243,-0.00752826642079152,9,55,"supers"
"AQXitHKCkb",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00904074465214907,-0.00200200267067308,94,25,"supers"
"Hc7abs1CeH",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00100050033358353,-0.00803217169726427,13,58,"non-domain experts"
"wLYtBBlIdU",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00170144663975757,-0.0087380659432853,19,64,"supers"
"YxcgDv9Fwx",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.000978478554042713,-0.00604020536727763,12,44,"non-domain experts"
"bVaRMO75mz",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00280392733273426,-0.00984833605481441,40,79,"supers"
"KaUKvu4Ak5",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300049699223859,-0.0100462954576235,51,90,"supers"
"sSkpNiXB5x",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0801260444792849,-0.0725706928348355,130,130,"supers"
"2IFeZZ1U2L",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0192847614118671,-0.0121738009317088,113,113,"non-domain experts"
"1wFpNtd2i4",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00804225239323555,-0.00101051039369398,93,22,"non-domain experts"
"3r2uTwzoCU",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.000470110484619841,-0.00749804017735716,8,54,"non-domain experts"
"gMRRE5btZ4",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300049699223859,-0.0100462954576235,51,90,"non-domain experts"
"XctH55oDPm",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0171461588349705,-0.0100503358535015,105,97,"supers"
"AaaifRPJXy",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300450902029872,-0.0100503358535015,58,97,"non-domain experts"
"AgnPFWnBt2",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"non-domain experts"
"ac3iLqteOA",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300450902029872,-0.0100503358535015,58,97,"supers"
"2Jo6mkheCC",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"non-domain experts"
"YVgr8a5de9",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300350601177463,-0.0100493257530015,53,92,"supers"
"rdpMLM1Kox",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00297141027017477,-0.0100170030757113,45,84,"non-domain experts"
"joZK4FKMEK",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"OUYckrocsT",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.000500125041682243,-0.00652121699026546,9,46,"non-domain experts"
"Yeb0elczXn",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00250312019305593,-0.00954540274762034,37,76,"supers"
"0DKx3BNQLw",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0146061523893621,-0.00752826642079152,104,55,"non-domain experts"
"P9yRoGtIfj",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.027371196796132,-0.0202027073175195,118,118,"supers"
"4wC0IJi2II",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00298444904095981,-0.0100301340373575,46,85,"supers"
"0vyxKRonUq",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"YVARDjDafq",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00298444904095981,-0.0100301340373575,46,85,"supers"
"5KxuczwJ2W",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"supers"
"aLTmhWsVUB",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0021022080918702,-0.00491204436102064,34,34,"supers"
"NVn04f1hux",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00501254182354429,20,35,"non-domain experts"
"PCevaWvmv5",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"non-domain experts"
"6vIkmYbNfo",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,0,-0.00702461493696447,1,47,"supers"
"51iEV59ge2",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0222456089473197,-0.0151136378100482,115,115,"non-domain experts"
"9fdI8ImO4g",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0029643894640156,-0.0100099326293186,44,83,"supers"
"4dMaH8wQnr",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"supers"
"fROGxvG8jS",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.100925918589961,-0.0932123817221787,132,132,"non-domain experts"
"O7X31WX2UA",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00298444904095981,-0.0100301340373575,46,85,"supers"
"CUNo0jI2yi",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"non-domain experts"
"j4y5ajBKY0",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"non-domain experts"
"AjCm42lW9X",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00285908328620667,-0.00990388193193587,41,80,"non-domain experts"
"z0LrIWau7V",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00298946399806943,-0.010035184453133,50,89,"non-domain experts"
"fhwmD6QSHh",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00904074465214907,-0.00200200267067308,94,25,"non-domain experts"
"8G8AWvVGVJ",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0171461588349705,-0.0100503358535015,105,97,"non-domain experts"
"dkOb7jHb7l",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.048140375327935,-0.0408219945202552,126,126,"non-domain experts"
"ry3j9CiRVd",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.188742124596877,-0.180323554131282,133,133,"non-domain experts"
"yuwfV7ueyq",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00501254182354429,20,35,"supers"
"21O8B79abi",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00501254182354429,-0.00200200267067308,66,25,"supers"
"dI2C3pcOJt",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,0,-0.00702461493696447,1,47,"non-domain experts"
"GszwdpWA4M",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00259536504806082,-0.00963829954000213,38,77,"supers"
"L8ZpHCSIjf",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00551518068811011,-0.00150112612626709,71,23,"supers"
"TwtfesYrHW",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00290421314738983,-0.0099493308536681,42,81,"non-domain experts"
"OQv4APL71w",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,0,-0.00702461493696447,1,47,"non-domain experts"
"tv4OvsRrRM",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300450902029872,-0.0100503358535015,58,97,"supers"
"0BvNGszIQa",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0131358993931406,-0.00606837540160672,103,45,"supers"
"WGEhbgMVb3",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0117339543642936,-0.00467629685268341,98,33,"non-domain experts"
"pRjHzWG7d0",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"ZE3puRlDvT",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.048140375327935,-0.0408219945202552,126,126,"supers"
"2XK7zzVNHd",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"ZAMTP8Va3i",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0247538644662293,-0.0176040459483609,117,117,"non-domain experts"
"ns823zNpEm",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0120725812342692,-0.00501254182354429,99,35,"non-domain experts"
"f4NRy23f5M",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0110609473594249,-0.00400802139753882,97,32,"supers"
"nDaw522OsP",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00501254182354429,-0.00200200267067308,66,25,"non-domain experts"
"fT5iMseqi1",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0120725812342692,-0.00501254182354429,99,35,"non-domain experts"
"cNKnAmsc7C",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0387408283164306,-0.0314906670913708,124,124,"non-domain experts"
"NmydPL6XeZ",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"2Vdn8kSpy6",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00300450901026863,-0.0100503358434004,57,96,"non-domain experts"
"XMJgviFNZG",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"u8JwBFyx6l",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.048140375327935,-0.0408219945202552,126,126,"non-domain experts"
"JzN0Kh3gZJ",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00100050033358353,-0.00803217169726427,13,58,"supers"
"Kxng6AzDS5",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00021002205308753,-0.00723611766462739,6,52,"supers"
"dfXVwSypvz",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"non-domain experts"
"wTtMCm7vCB",336,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0429075010112765,-0.0356271776431512,125,125,"supers"
"iUmeczZTqa",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.007846503450809,-0.000816132945910531,92,21,"non-domain experts"
"bOYlj3R74w",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"non-domain experts"
"WBlD83IXzc",341,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00501254182354429,-0.00200200267067308,66,25,"supers"
"nQpTAOadM4",338,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,0,-0.00702461493696447,1,47,"non-domain experts"
"WPJ4iAOo4L",337,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00135061166545392,-0.00838475400839313,18,63,"supers"
"shlkpQufxz",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.027371196796132,-0.0202027073175195,118,118,"non-domain experts"
"nnTGRaRIsx",340,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00100050033358353,-0.00803217169726427,13,58,"non-domain experts"
"CAJFEY2qKY",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00702461493696447,0,72,1,"supers"
"gVAWQihvSf",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.00200200267067308,-0.00904074465214907,20,65,"supers"
"mE2U3HDzSV",339,"10. Total Extinction Risk",350,"2030 (Other Experts' Beliefs)",2391,"Probability",6047,-0.0222456089473197,-0.0151136378100482,115,115,"supers"
