"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"yuwfV7ueyq",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00230264906267556,-0.00200200267067308,15,14,"supers"
"JtE6mcNxCj",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00727640897077618,-0.0069742637373365,86,86,"non-domain experts"
"diiQ4M9J5s",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0127813343647332,-0.0130852395486555,104,104,"domain experts"
"4wC0IJi2II",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00732576803328633,-0.00702360788812609,91,91,"supers"
"Y6OZhyI1uF",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0127813343647332,-0.0130852395486555,104,104,"non-domain experts"
"1rYERhwf4k",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0436384570298295,-0.0439518875291828,131,131,"supers"
"PLUtBt5R4w",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
"6xm9gAv351",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00772979806194127,-0.00803217169726427,101,101,"non-domain experts"
"m79Pfj5MXs",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0229616116373469,-0.0232686269393543,117,117,"non-domain experts"
"RVGSuELqiM",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0229616116373469,-0.0232686269393543,117,117,"supers"
"T1JHzGsqYm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.389640972761279,-0.390084006069862,143,143,"supers"
"oCba7e5yKF",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
"LXpD9Cbh9n",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-2.23212662934548,-2.23492644452023,144,144,"supers"
"iUmeczZTqa",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00130084573304807,-0.00100050033358353,7,6,"domain experts"
"gUt4xY0psJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00168642120921611,-0.00198697272350307,13,13,"supers"
"2IFeZZ1U2L",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"non-domain experts"
"SzNbO4h3yE",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
"8VZdzuuT2p",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0229616116373469,-0.0232686269393543,117,117,"supers"
"V6alBlyXyh",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0127813343647332,-0.0130852395486555,104,104,"supers"
"CnvfBZOK8T",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
"TVhs3rbTvJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00727640897077618,-0.0069742637373365,86,86,"non-domain experts"
"HGp4pFds1I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00722604509173958,-0.0069239150728242,82,82,"non-domain experts"
"6YGuuP1Tjg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0043092715880984,-0.00400802139753882,58,57,"supers"
"ws1XzVQDPF",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0127813343647332,-0.0130852395486555,104,104,"supers"
"YPfxFnbSrv",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
"dyDDKFNjSw",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0972821228065538,-0.0976128288670004,142,142,"non-domain experts"
"7m1zbFUJRe",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00270365157431482,-0.00300450902029872,26,26,"supers"
