"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"m79Pfj5MXs",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.000300045009001992,-0.00200200267067308,15,34,"non-domain experts"
"RVGSuELqiM",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"RE0hJWOCua",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00330545700872648,17,86,"supers"
"T1JHzGsqYm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"kvFNcYsGZd",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"supers"
"oCba7e5yKF",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"LXpD9Cbh9n",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0021022080918702,-0.00440970848870007,39,99,"supers"
"iUmeczZTqa",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"domain experts"
"gUt4xY0psJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00367343882231482,-0.00136763478625705,58,28,"supers"
"2IFeZZ1U2L",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"non-domain experts"
"SzNbO4h3yE",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"8VZdzuuT2p",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"supers"
"V6alBlyXyh",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00170144663975757,59,29,"supers"
"CnvfBZOK8T",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00150112612626709,-0.00380723834295407,30,94,"supers"
"TVhs3rbTvJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00496229182981497,-0.00727640897077618,78,116,"non-domain experts"
"nLaYYNfwRf",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"HGp4pFds1I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00491204436102064,-0.00722604509173958,76,114,"non-domain experts"
"6YGuuP1Tjg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"ws1XzVQDPF",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"supers"
"YPfxFnbSrv",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"dyDDKFNjSw",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0287081641367437,-0.026343975339602,150,150,"non-domain experts"
"7m1zbFUJRe",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"CP7NaBnElC",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"supers"
"9G5Nsqt0wt",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00631992874481935,59,104,"supers"
"tT5tejRt23",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"7pQJVDUCBm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00682322534812554,67,108,"supers"
"m7aN09ePRI",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00330545700872648,-0.00100050033358353,56,20,"supers"
"Z6cUL9OoB2",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"vUcVV3dJ5Z",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"7MWGw9GIkm",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"supers"
"9fdI8ImO4g",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00200200267067308,-0.0043092715880984,33,97,"supers"
"VWEeAGa8CH",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"supers"
"YVARDjDafq",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"RZkfVJ4ftN",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"i3GS2ktt2H",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"non-domain experts"
"R1ymlIhb92",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"non-domain experts"
"WcvIgTIYRW",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501153679892367,-0.00732576803328633,79,117,"supers"
"3r2uTwzoCU",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0196722357975206,-0.0173292885218218,141,141,"non-domain experts"
"0vyxKRonUq",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.000500125041682243,-0.00180162194662821,16,33,"supers"
"ymVYTYjHpk",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00240288461631031,-0.000100005000333347,41,2,"non-domain experts"
"JeAERAbOPF",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0460439385014068,-0.0436384570298295,152,152,"non-domain experts"
"YVgr8a5de9",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00682322534812554,67,108,"supers"
"1GNkk1uuqi",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"supers"
"M7YCHjaQ6z",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"supers"
"0DKx3BNQLw",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"non-domain experts"
"TzmcTo8HLY",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"supers"
"oMwyaBZi1n",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"AQXitHKCkb",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00220242355520004,67,35,"supers"
"VjuG2FZBBg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"non-domain experts"
"28ZyiuuoY7",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"supers"
"exkju9uRPg",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"non-domain experts"
"joZK4FKMEK",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"supers"
"ry3j9CiRVd",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"domain experts"
"fSyPMmGlZM",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"eBnKQQqazS",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"supers"
"oXfHuaqm90",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0171461588349705,-0.0148091156537082,140,140,"supers"
"bVaRMO75mz",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00682322534812554,67,108,"supers"
"XctH55oDPm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0100503358535015,-0.00772979806194127,125,125,"supers"
"NMkqJmNyVy",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00250313021811848,-0.000200020002667045,42,3,"supers"
"WGEhbgMVb3",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00350613932928759,-0.00120072057651888,57,21,"non-domain experts"
"1wFpNtd2i4",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"0tPTP4x00v",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00170144663975757,59,29,"supers"
"3yLqxiSTDi",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"o5CxPV0lMx",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00330545700872648,17,86,"supers"
"HbsqHkEIIT",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00275378819662108,-0.000450101280385206,44,9,"supers"
"Hc7abs1CeH",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"non-domain experts"
"wLYtBBlIdU",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"supers"
"AgnPFWnBt2",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0014009809156281,-0.000900405243164155,29,19,"domain experts"
"91QEqjhcZS",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"non-domain experts"
"8G8AWvVGVJ",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0100503358535015,-0.00772979806194127,125,125,"non-domain experts"
"yETKBMBZ9t",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00481155699722208,-0.00712532494258863,75,113,"supers"
"6mt41LgKCq",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"iouKOyTKKH",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.00531409482376877,46,101,"supers"
"Y5KybM5FPN",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"0BvNGszIQa",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00601807232556302,-0.00370686193132651,121,92,"supers"
"VWYTLkhw8t",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"supers"
"kXwXbM9tn3",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00200200267067308,-0.0043092715880984,33,97,"non-domain experts"
"YxcgDv9Fwx",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00120072057651888,-0.00350613932928759,28,91,"non-domain experts"
"2Jo6mkheCC",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"L8ZpHCSIjf",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"supers"
"o2wUSJzgGV",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0460439385014068,-0.0436384570298295,152,152,"domain experts"
"51iEV59ge2",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00200200267067308,-0.000300045009001992,33,5,"non-domain experts"
"Yeb0elczXn",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"ac3iLqteOA",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"supers"
"KaUKvu4Ak5",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00631992874481935,59,104,"supers"
"NVn04f1hux",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0253178079842899,-0.0229616116373469,142,142,"non-domain experts"
"sSkpNiXB5x",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00466084488219467,-0.00235276558359716,74,50,"supers"
"f4NRy23f5M",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00631992874481935,59,104,"supers"
"TwtfesYrHW",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0120725812342692,-0.00974735145488007,128,128,"non-domain experts"
"gMRRE5btZ4",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254181349403,-0.00732677537638732,80,118,"domain experts"
"AaaifRPJXy",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"domain experts"
"O5lOrHU9mM",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"lBhwmZ0rP6",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"non-domain experts"
"pRjHzWG7d0",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00130084573304807,17,22,"supers"
"609pgyPs5I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0356271776431512,-0.0332465937936357,151,151,"non-domain experts"
"OUYckrocsT",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00290421314738983,-0.000600180072032461,45,10,"domain experts"
"nDaw522OsP",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.000700245114393426,46,11,"non-domain experts"
"rdpMLM1Kox",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00300450902029872,-0.00531409482376877,46,101,"non-domain experts"
"5KxuczwJ2W",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00682322534812554,67,108,"supers"
"AjCm42lW9X",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"non-domain experts"
"7BTKYgoEn2",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0779615414697118,-0.0754781411759567,157,157,"non-domain experts"
"O7X31WX2UA",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"aLTmhWsVUB",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"Cl9n7LZpob",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0460439385014068,-0.0436384570298295,152,152,"supers"
"fROGxvG8jS",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00330545700872648,17,86,"domain experts"
"6vIkmYbNfo",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00330545700872648,17,86,"supers"
"4dMaH8wQnr",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"PCevaWvmv5",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00150112612626709,-0.000800320170769155,30,18,"non-domain experts"
"P9yRoGtIfj",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00170144663975757,59,29,"supers"
"spv2RqHWPv",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0460439385014068,-0.0436384570298295,152,152,"non-domain experts"
"ZAMTP8Va3i",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"domain experts"
"CUNo0jI2yi",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"non-domain experts"
"21O8B79abi",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00200200267067308,-0.000300045009001992,33,5,"supers"
"fhwmD6QSHh",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00461061255768329,-0.00230264906267556,73,36,"non-domain experts"
"z0LrIWau7V",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"7hugIPGDee",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00629980214852798,-0.00398794127786061,123,96,"non-domain experts"
"2XK7zzVNHd",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00200200267067308,-0.000300045009001992,33,5,"supers"
"j4y5ajBKY0",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"dkOb7jHb7l",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0151136378100482,-0.0127813343647332,129,129,"non-domain experts"
"JzN0Kh3gZJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00451015547788602,-0.00682322534812554,67,108,"supers"
"OQv4APL71w",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"mE2U3HDzSV",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"supers"
"dI2C3pcOJt",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.0460439385014068,-0.0436384570298295,152,152,"domain experts"
"GszwdpWA4M",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00230264906267556,0,40,1,"supers"
"lYvwZcd0ul",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00601807232556302,-0.00370686193132651,121,92,"domain experts"
"bOYlj3R74w",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"domain experts"
"tv4OvsRrRM",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,0,-0.00230264906267556,1,36,"supers"
"u8JwBFyx6l",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"8IkN5JWK2j",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
"fT5iMseqi1",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00400802139753882,-0.00170144663975757,59,29,"non-domain experts"
"ZE3puRlDvT",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"2Vdn8kSpy6",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00732677538646086,81,119,"non-domain experts"
"ns823zNpEm",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00100050033358353,-0.00330545700872648,17,86,"non-domain experts"
"NmydPL6XeZ",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"supers"
"cNKnAmsc7C",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Superforecasters' Beliefs)",2406,"Probability",6062,-0.00501254182354429,-0.00270365157431482,81,52,"non-domain experts"
