"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"8VZdzuuT2p",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"supers"
"LXpD9Cbh9n",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00561573878563575,-0.0121738009317088,30,45,"supers"
"9G5Nsqt0wt",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"supers"
"TVhs3rbTvJ",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110608462471954,-0.0176548334575555,96,107,"domain experts"
"YPfxFnbSrv",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011050836187085,-0.0176447571734691,87,98,"supers"
"ws1XzVQDPF",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"1rYERhwf4k",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0502412164367468,-0.043429557927336,135,135,"supers"
"dyDDKFNjSw",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"non-domain experts"
"tT5tejRt23",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0105555139395166,-0.0171461588349705,73,84,"supers"
"7m1zbFUJRe",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"7MWGw9GIkm",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"NVn04f1hux",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"domain experts"
"m7aN09ePRI",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"CAJFEY2qKY",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"6YGuuP1Tjg",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609463483026,-0.017654934220909,97,108,"supers"
"9fdI8ImO4g",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0106565801885289,-0.0172478934095534,77,88,"supers"
"YVARDjDafq",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"supers"
"VWEeAGa8CH",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"supers"
"7BTKYgoEn2",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"non-domain experts"
"UaWg8Bxz21",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"domain experts"
"4wC0IJi2II",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110599362375903,-0.0176539174275339,94,105,"supers"
"bVaRMO75mz",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"supers"
"pRjHzWG7d0",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"R1ymlIhb92",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"non-domain experts"
"OQv4APL71w",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0105555139395166,-0.0171461588349705,73,84,"domain experts"
"z0LrIWau7V",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"non-domain experts"
"gUt4xY0psJ",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00756252393452568,-0.0141334077326663,41,64,"supers"
"Hc7abs1CeH",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"non-domain experts"
"oMwyaBZi1n",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"supers"
"WcvIgTIYRW",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"supers"
"1wFpNtd2i4",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"non-domain experts"
"28ZyiuuoY7",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"3yLqxiSTDi",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"ymVYTYjHpk",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.043011890593291,-0.036249132675121,134,134,"non-domain experts"
"JeAERAbOPF",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011050836187085,-0.0176447571734691,87,98,"non-domain experts"
"o2wUSJzgGV",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"non-domain experts"
"TzmcTo8HLY",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"supers"
"exkju9uRPg",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.149660774554406,-0.142139767161123,142,142,"domain experts"
"o5CxPV0lMx",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"rdpMLM1Kox",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110356696202645,-0.0176294902698259,85,96,"domain experts"
"NMkqJmNyVy",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0105555139395166,-0.0171461588349705,73,84,"supers"
"eBnKQQqazS",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"M7YCHjaQ6z",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"ry3j9CiRVd",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0608121393967575,-0.0539283420255556,137,137,"domain experts"
"3r2uTwzoCU",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0059677717797915,-0.0125281505772703,31,46,"non-domain experts"
"VWYTLkhw8t",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011050836187085,-0.0176447571734691,87,98,"supers"
"wLYtBBlIdU",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"supers"
"WGEhbgMVb3",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"non-domain experts"
"RZkfVJ4ftN",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011050836187085,-0.0176447571734691,87,98,"supers"
"0tPTP4x00v",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"supers"
"HbsqHkEIIT",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"ZAMTP8Va3i",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"non-domain experts"
"YxcgDv9Fwx",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0045603827563316,-0.0111115047547187,27,43,"non-domain experts"
"vUcVV3dJ5Z",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"supers"
"AQXitHKCkb",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"8G8AWvVGVJ",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0105555139395166,-0.0171461588349705,73,84,"non-domain experts"
"AgnPFWnBt2",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0151136378100482,-0.00853633102228634,110,39,"non-domain experts"
"0BvNGszIQa",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"Y5KybM5FPN",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"4dMaH8wQnr",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.0156213809029568,44,67,"supers"
"91QEqjhcZS",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"domain experts"
"L8ZpHCSIjf",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0335567835288428,-0.0268574541698826,127,127,"supers"
"yETKBMBZ9t",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"supers"
"iouKOyTKKH",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"supers"
"ac3iLqteOA",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"2Jo6mkheCC",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"non-domain experts"
"O7X31WX2UA",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110558917604755,-0.0176498461931458,92,103,"supers"
"joZK4FKMEK",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00601807232556302,-0.0125787822068601,32,47,"supers"
"Yeb0elczXn",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609463483026,-0.017654934220909,97,108,"supers"
"KaUKvu4Ak5",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110407251169798,-0.0176345792118094,86,97,"supers"
"TwtfesYrHW",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"non-domain experts"
"gMRRE5btZ4",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"non-domain experts"
"AaaifRPJXy",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"non-domain experts"
"XctH55oDPm",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0502412164367468,-0.043429557927336,135,135,"supers"
"609pgyPs5I",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"non-domain experts"
"lBhwmZ0rP6",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00220242355520004,-0.0087380659432853,23,40,"non-domain experts"
"OUYckrocsT",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00631992874481935,-0.0128826258310137,38,62,"non-domain experts"
"sSkpNiXB5x",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"supers"
"0DKx3BNQLw",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00652121699026546,0,39,1,"domain experts"
"5KxuczwJ2W",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.010959840236342,-0.0175531592475892,78,89,"supers"
"AjCm42lW9X",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"domain experts"
"6mt41LgKCq",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00501254182354429,-0.0015011261262672,28,2,"domain experts"
"0vyxKRonUq",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"aLTmhWsVUB",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"fROGxvG8jS",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.115410851511328,-0.108142158619703,141,141,"non-domain experts"
"yuwfV7ueyq",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"supers"
"bOYlj3R74w",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"non-domain experts"
"6vIkmYbNfo",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00803217169726427,-0.0146061523893621,42,65,"supers"
"PCevaWvmv5",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"domain experts"
"nDaw522OsP",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00601807232556302,-0.0125787822068601,32,47,"non-domain experts"
"P9yRoGtIfj",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"supers"
"spv2RqHWPv",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.327116141697188,-0.318141279936489,143,143,"domain experts"
"GszwdpWA4M",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"Kxng6AzDS5",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00260338587011493,-0.00914165791728339,24,41,"supers"
"CUNo0jI2yi",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00601807232556302,-0.0125787822068601,32,47,"non-domain experts"
"fhwmD6QSHh",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"non-domain experts"
"2XK7zzVNHd",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"supers"
"j4y5ajBKY0",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"non-domain experts"
"51iEV59ge2",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"domain experts"
"7hugIPGDee",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0104291954905392,-0.0170190051695948,72,83,"non-domain experts"
"dkOb7jHb7l",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0932123817221787,-0.0861026990534117,139,139,"domain experts"
"mE2U3HDzSV",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00601807232556302,-0.0125787822068601,32,47,"supers"
"dI2C3pcOJt",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0100503358535015,-0.0166376411530232,58,69,"non-domain experts"
"shlkpQufxz",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"domain experts"
"tv4OvsRrRM",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0110609473594249,-0.0176549352387207,99,110,"supers"
"ZE3puRlDvT",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"supers"
"ns823zNpEm",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"domain experts"
"2Vdn8kSpy6",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011050836187085,-0.0176447571734691,87,98,"domain experts"
"f4NRy23f5M",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00601807232556302,-0.0125787822068601,32,47,"supers"
"u8JwBFyx6l",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"non-domain experts"
"fT5iMseqi1",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0140989243795016,-0.00752826642079152,109,17,"domain experts"
"cNKnAmsc7C",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"domain experts"
"NmydPL6XeZ",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"supers"
"XMJgviFNZG",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.00250313021811848,44,4,"supers"
"wTtMCm7vCB",336,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"supers"
"hL4Fxfwjkj",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0294288106908122,-0.0227569871226162,120,120,"non-domain experts"
"iUmeczZTqa",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00380723834295407,-0.0103534120794916,25,42,"non-domain experts"
"JzN0Kh3gZJ",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00904074465214907,-0.0156213809029568,44,67,"supers"
"dfXVwSypvz",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.0397808700118446,-0.0330398540782002,128,128,"domain experts"
"WBlD83IXzc",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00803217169726427,-0.0146061523893621,42,65,"supers"
"nQpTAOadM4",338,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,0,-0.00652121699026546,1,16,"domain experts"
"WPJ4iAOo4L",337,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.011058925116778,-0.017652899617383,93,104,"supers"
"nnTGRaRIsx",340,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00752826642079152,-0.0140989243795016,40,63,"non-domain experts"
"gVAWQihvSf",339,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.019182819416774,-0.0125787822068601,111,47,"supers"
"eT0WiiAZUl",341,"3. AI Catastrophic Risk",337,"2030 (Other Experts' Beliefs)",2313,"Probability",5969,-0.00100050033358353,-0.00752826642079152,2,17,"non-domain experts"
